,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
55,1.0977619,2.0147302,-1.1995374,-1.5537276,1.455983,1.530164,0.097489096,-1.0066968,1.4112875,0.7369724,-0.6083555,0.26223478,-0.063787505,1.2926375,0.6175575,-0.6316129,-0.63008034,-0.33212695,-0.7527626,-0.39728874,2.2841008,-0.7218548,-0.923903,-0.112363525,-0.7189621,1.9126744,-0.45599943,-0.71476465,-0.4464619,-0.63102394,-0.80566305,2.2876625,1.2098336,-1.259251,-1.0317715,-0.75619537,-0.64064324,-0.6560819,-0.8795764,-0.1724005,0.76521343,-0.16120464,2.0891674,0.19556366,1.0208813,-0.025338376,-0.4176504,-1.0370474,-0.32281688,0.041823324,-0.34228283,-1.2681593,-1.2100873,0.9551102,-1.6103655,0.580431,1.6829256,1.3057934,0.9525597,0.517409,-0.58543545,1.2488543,1.1310649,-0.5658028,-0.56596,0.96292233,-0.91472703,2.2334664,-1.2734098,-0.6508434,-1.9857075,-1.5778378,-1.5157024,1.9605212,0.25758505,3.5495665,-0.81753206,-0.7983328,-0.5581143,-1.5895835,1.4627426,-0.31525984,0.08375474,1.8096738,-0.6725844,1.812478,-0.7660244,-0.3587158,-0.89052236,-0.11266668,-0.09326934,0.7281947,1.4399387,-0.4496428,-2.503276,-0.82997304,-0.036787137,-0.15646575,2.0401194,0.25424394,1.3099847,-0.3939385,-1.2915814,2.471782,-0.03390423,-0.3013915,0.3277126,0.741076,0.11452461,-0.06473268,-0.25113413,0.026098022,0.097786516,-0.16303682,0.58673686,-0.20874614,-0.110427536,-0.3355774,-0.5774352,-1.0965016,-1.2500651,-0.17830893,-1.6843356,0.135333,-1.0084418,-2.1106257,0.5609949,1.5021734
56,2.186113,0.74883467,-1.4307632,-1.5429035,0.32078937,1.5145546,-0.28084832,-0.40895104,-0.16956729,0.35153335,-0.016091157,-0.3166109,-0.17220023,1.6427696,0.75162286,-1.6918912,-0.8408098,-1.053734,-0.7906179,-0.08132969,1.2790558,0.18673249,-1.430878,-0.10002949,-0.8455439,0.9293705,-1.3004004,0.4078889,-0.11539727,-1.2246088,-0.9889924,0.2274393,0.29320312,-0.88317364,-0.47446617,-0.67307925,-1.0783594,0.15873487,0.8339579,-1.1977719,0.78096884,0.080244064,3.2846236,0.16718929,0.3091085,-1.1296562,-1.3780528,-0.049545575,-1.0283239,-0.6390076,-0.3938775,-1.012405,-0.35460606,0.3905463,-0.5750087,0.38479567,0.9547865,0.23741144,1.4771115,1.2025456,0.013618477,1.9917779,0.55788404,-2.166304,0.10047176,0.98868525,-0.57320124,1.6665478,-0.86425614,0.021595296,-0.95663786,-0.6242907,-0.80541587,0.32937658,0.97070575,2.6780531,-1.3100716,-1.4820459,-0.47308123,-0.8128517,-0.42600396,1.3379164,1.1116292,2.5901344,-0.11135516,0.6240582,0.9107912,-0.81070113,-0.9399093,-0.3239487,-0.43725514,-0.004198082,0.25990376,-0.7916283,-0.18084674,-1.4034846,-1.0368896,-1.972815,1.7018245,-0.4169333,0.87575245,-0.3533539,-1.9935691,2.076357,-0.37196437,-0.2269117,-0.75017416,-1.293199,-0.6147123,-1.4147023,-0.36375505,0.70414853,-0.18643983,-0.30357826,1.4508399,-0.87587714,-0.98225594,-0.29890424,-0.9450428,-0.8607231,-0.51387316,-1.2504805,0.775638,-0.028359357,-1.5892347,-0.6438139,-0.18502407,0.3590893
57,1.0122783,-0.60653,1.6459562,0.39959204,-0.29869887,-0.275741,0.20300978,0.22020231,0.677268,0.43380347,-1.4396493,-1.7502992,1.3479934,-0.1894362,-0.04472572,-0.7815179,-0.22336161,1.0152006,0.27851078,-0.8563584,-0.6998903,-0.7641139,-0.07618002,0.884212,-1.3913132,-1.2829815,0.2639289,0.06428427,-1.7224461,-0.15932721,-0.5803288,-1.6423963,1.0001605,-0.3927057,-0.27422258,0.37099048,0.061870985,-1.0828004,1.316515,1.8817787,-1.0246146,1.1466117,0.5015912,-0.8377038,1.4413667,-0.38584542,0.94557047,-0.06529303,-1.2958437,-1.2653247,-0.13644163,0.9444907,-0.25779647,-0.7082888,0.2039805,0.9126737,-0.6268271,-0.23188753,0.9110254,1.2275225,0.22818533,-1.3039134,0.3293746,0.96067655,-0.2375943,-0.7695272,-0.7703582,0.40231457,0.36731324,-1.2285734,1.5482206,-1.6570088,-0.55364627,-0.13987112,-1.1565222,-2.4695203,-0.15970327,1.1291142,1.9418862,0.80925006,-0.66156757,1.2321968,0.2978874,-0.96396685,-0.4910172,-0.56234,-0.67230046,0.5616291,1.106326,1.0323447,-0.73178744,-0.6180497,-0.7480741,0.099411674,0.76867914,0.29836264,-0.5183379,-1.1005299,-1.9130217,-0.2609743,0.028543644,-0.14002138,1.1679554,-0.8896959,0.14224611,-0.6404084,-1.5037339,0.47429782,1.4274619,-0.39632273,0.3326205,0.08331277,-0.3199778,-0.53769517,-0.6055716,1.0576705,-0.8030697,-1.0628349,-0.51118255,2.117884,0.744266,-0.84970784,-0.2826802,-0.87039477,0.14532027,-0.28634977,-0.114957765,-0.42554912
58,0.68489474,-2.1135738,0.31985062,-0.37529635,-2.335425,0.0699295,-0.36974433,0.7038202,-1.6055061,0.5448571,-0.050193924,1.5865158,-0.50210667,-0.43230537,2.5446947,-1.7671341,-0.17991318,-0.67937815,1.2884444,0.81415176,0.1200047,0.31677952,0.3543193,-1.0197207,-0.12286946,0.58791614,0.23405689,-0.4899795,0.26710156,-1.9501863,-0.707656,-1.7557113,-0.6402524,0.78636724,-0.049927983,-1.1983397,0.9233727,-0.8122784,-0.9465304,-0.5986677,-1.5123826,0.46499065,-1.0364358,-0.6724058,0.9254213,0.6732928,0.37843138,-0.4366397,1.6986378,1.161168,-1.4139335,0.9710471,0.16954046,-2.7260244,0.14954792,1.2474809,0.41722235,-1.3953981,3.404202,-1.5411154,0.017014302,-2.3434594,-0.9065131,-1.5073086,-0.82639277,-2.4858131,-2.7990253,-2.544828,0.0872598,-0.986535,-0.49867582,2.647999,1.7966586,-0.44942313,0.8580941,-2.146852,0.13369709,0.11540659,-1.0670357,-0.26096094,-0.7756024,1.5222802,-1.5107669,2.6846423,-1.2046425,0.3271175,0.52948415,0.27292427,-0.304438,-1.6828021,-1.7800852,-0.758841,-0.39912048,0.30937293,-1.4015182,0.43932065,0.7338407,0.949725,-1.1717813,-0.9547284,0.42418984,-1.3740762,-0.09623691,-2.2762165,0.70283383,0.1821816,0.48021558,-1.019419,-0.21694827,-1.8336476,0.061110687,-1.5300989,1.0022507,1.4847142,0.54674804,-0.79001516,-0.21648791,1.0449679,-1.1984065,0.8263744,-0.4237475,1.215631,2.5622425,0.94728214,0.37155575,0.911838,-0.3376934,-0.5707796
59,0.09692489,-0.7966633,0.0413149,0.0024001282,0.87130076,-0.7422476,0.30287993,0.781539,-0.42877102,0.01493691,-0.68716484,-0.13539834,-0.88269323,0.60882086,1.7487484,0.17596008,-0.72875524,-0.84693205,-0.33485812,-1.479612,-1.2818613,1.4957176,-1.5548667,-1.8305768,0.06159988,-0.12159349,1.7986887,-0.7630802,-0.35104316,-2.864199,1.8730465,0.8330646,-2.7212229,-1.265392,0.5903428,1.2541417,-0.4637641,0.5953089,-0.9651137,0.63059443,0.29434115,-1.8970937,-1.026618,-0.9407318,0.35601038,-1.8303411,-2.3061817,1.1559318,2.0516553,0.502926,-1.4233322,-0.16825831,0.5404996,0.06327574,1.092453,-1.342902,0.9999215,0.35652947,0.98041576,-0.4037827,1.1122837,-0.4439519,-1.006013,-0.3781851,1.230577,-0.66417336,-0.8513623,-0.3333789,-0.8396417,0.46447015,-0.72093767,-0.19266316,0.5245621,-0.07972719,1.186335,-0.008696393,1.1810962,0.85304826,-0.4565647,-0.09547332,0.32487285,0.5353419,-1.0054188,-0.30411112,-0.9002763,-2.5277677,-0.24443367,-0.9072793,-0.65569293,-0.17892556,-0.25357032,-2.3659601,-0.7559845,0.09091593,-0.01818825,-0.2809825,1.369902,0.070953295,-1.9037037,0.7933874,-0.97808737,-0.22131595,-0.17636968,-0.8074829,0.32456148,2.6014397,-1.541667,-1.0940782,-2.0039492,-0.72050864,-0.7364053,-0.9125408,0.86898357,1.8756009,0.72627574,-0.6510978,1.662193,-0.105439335,-0.6322931,-0.06279351,-0.9909887,-1.3743867,0.05319539,-1.1254617,-0.26172653,-0.5159976,0.93914306,-1.5425248
60,1.7124124,1.3826802,0.15216708,-1.3448266,2.028739,2.2197263,-0.19863424,-0.6158764,1.2161136,0.3461652,-0.084281914,-0.47930786,-0.9183283,-0.91636676,0.402368,0.089165956,-0.20390697,-0.5198351,-1.7081047,0.34436232,2.592212,0.20677213,-1.7087004,0.62451196,-0.098306954,2.1734707,0.29446435,-0.6192944,0.9479678,-0.9208715,-1.3471856,2.3493066,-0.5737748,-2.0565605,-0.54787016,-0.045004763,-0.4352218,0.6937064,0.5180761,-0.25338158,1.6874961,-1.0266742,3.2202015,1.5969974,-0.64469606,-0.72415185,-0.6197458,-1.2031422,-0.37458482,0.50008535,-1.2501016,-0.89826393,-0.85602975,0.98609763,-0.033235133,0.54360473,1.0027215,-0.5010311,-0.31378934,0.05501687,-0.8886616,2.3354316,1.8643461,-1.5136086,-0.9250167,3.0616906,-0.35563087,1.9748491,-0.45444936,-0.7219661,-0.63064665,-1.0207859,-0.40286237,1.8671598,1.4825009,3.4163847,-1.8914008,-0.8346545,-0.3667737,-1.2251426,0.90593845,0.16703056,1.6440674,3.036738,0.0075512636,1.746446,-0.29825085,-0.40851635,-0.42733693,0.0065183463,-0.14188981,0.5116151,0.8924461,-0.87106407,-0.31336784,-0.012077716,-0.81475955,-0.70542383,2.6703975,-0.916306,1.6641494,-1.1089371,-1.2893323,3.2654846,0.34234414,-0.27146235,-0.112410575,0.17086309,-0.02714544,-0.7725964,-0.7765095,0.6386717,-0.8291685,0.13113011,0.9115173,-0.35035503,-0.23060006,-0.12317419,-0.88005763,-0.40749666,0.7813407,-0.32127932,-1.401266,1.7381251,-0.67596537,-1.1062329,0.031805918,1.732765
61,-0.34659404,2.2635913,-1.1189482,-1.1566125,-0.8384267,2.1212022,-1.3982124,-0.49810672,1.2306824,-1.3154224,0.4001442,0.49900648,2.954213,0.36232325,0.91616184,-1.1766604,0.82977605,2.8675854,0.5862723,0.33354402,-0.020881383,-0.8747333,-1.3247113,0.24646519,0.27222735,1.1337548,-0.677928,-1.8156102,-0.06956091,0.4234966,-1.0071868,2.0832996,-0.3946469,-1.5804509,-0.6756512,-2.102077,-1.3345634,0.94692695,0.5492642,-0.34225124,1.3434354,-0.4149608,-0.23524731,1.2523187,-0.21946453,0.49944437,-1.0491744,-0.24054714,1.6960758,0.36777225,-1.5769627,1.1587348,-0.5462256,0.49942523,-0.6864229,0.47059536,-0.33867624,-0.06186732,1.220516,-0.7376041,-1.9337902,1.5976412,-0.6569256,-0.8560339,-0.6605791,0.2502822,0.7870838,2.1061306,-0.07638197,0.56080097,-1.5358747,-0.7946301,-0.4054109,0.047270115,2.0776584,4.5512056,-1.3894205,-1.5909121,1.1176482,-2.0853221,-0.17028673,1.274527,-0.117934965,1.3721573,0.30357644,2.0112736,-0.55322474,0.9832493,0.04239921,1.1184824,0.54560655,0.6707089,1.2435348,0.5509413,-1.3406466,0.2759882,0.057886556,1.3036339,2.3109071,2.6595786,0.39545664,-0.8454519,-1.190188,3.9364161,0.21954772,-1.1970065,0.16658005,-0.07819833,0.8566181,-0.58394724,1.2063656,-0.26104337,0.25078985,0.086346485,-0.107048675,0.7225171,-0.73769397,-0.30668503,0.37378597,0.29847342,-0.15908156,1.7980537,0.29766187,2.2633133,-2.5034013,-0.38652351,0.45785975,1.9828429
62,-0.17068255,0.8115819,1.3478293,0.1675419,1.6772033,1.5891792,1.639703,-1.6867025,-0.25885987,0.21488099,-0.32281938,-3.043359,1.2327398,-0.43395582,-0.7319175,0.44811958,0.09438656,0.8226061,0.99251336,-0.7373283,1.5003612,-1.8097306,-0.6598977,0.4881167,-2.244523,0.13643508,-1.2214407,0.50926906,-1.2067579,1.5791026,-0.34419522,1.0753813,0.47558132,0.6285055,-0.28476378,2.642996,2.1998563,-0.71772027,2.5343537,2.0415204,-0.2383016,2.6527503,2.0805402,1.1029125,-0.052615214,-1.0790809,0.6343174,-0.97078735,-2.3699436,-2.6167848,0.7958528,0.13268931,-0.40037367,0.59007084,-0.576435,1.6180644,0.7715998,-2.333018,2.2628834,0.8828194,-2.1155276,0.18004328,1.4622767,-0.7386164,-0.84697735,3.3146837,0.38609225,2.3907197,0.8250592,-0.6965948,0.39370352,-0.8386477,0.6531139,1.3095286,-2.4153383,0.31418067,-1.1697649,-1.7020593,1.5543278,-0.8869476,-1.4629079,-1.7661453,-0.3765339,0.4904949,1.2968553,1.5175563,-2.4447408,2.50083,0.29753,0.27620286,-0.16437879,2.3394241,-0.017297208,0.71732026,0.1050337,-0.14171764,-0.49475622,0.7227832,0.59781235,1.4739116,0.38367534,1.47268,-0.99538493,0.91571754,0.26115543,-0.23783171,0.5289563,1.1210065,1.7782384,-0.44459787,-2.5569398,0.92880964,-1.9976851,-2.6036975,-0.7365939,2.4153118,0.37416843,-0.009764908,1.9139872,-0.03656732,0.9702271,-1.1080805,0.9923607,0.0676268,1.4154189,-0.6537547,0.94679743,1.6940668
63,-3.7136595,-1.5295832,0.7374975,0.06441598,-1.3903581,-1.4020689,0.60772765,0.26648027,-0.57429224,-1.4309791,0.78345484,-0.039225034,3.104899,0.026937049,0.79245484,1.2583627,0.77168214,3.2034721,1.0359826,-1.7817942,-3.142653,0.34820086,1.3866469,1.2273786,-1.7459291,-2.7752602,0.4084921,1.8674729,1.4686762,2.0791428,0.90322745,0.7151896,1.0934048,-0.29117998,1.0644131,-0.58697057,0.04138466,1.1201549,2.083025,0.941487,0.02727921,-0.27731976,0.13825832,1.5052437,-0.62828887,1.1970348,-0.4127612,2.081979,-0.68491715,-0.40748778,1.4850364,0.017824138,0.5347766,0.9933316,2.1647267,-0.9213203,-3.6995077,0.5821689,-0.17242724,-1.010472,0.01714281,-1.844927,0.14977917,1.3268243,1.7343531,-2.1295562,0.33559257,0.6289745,0.3796868,1.3195908,-0.12551008,-1.1769214,1.3083935,-2.3003411,-1.7443625,1.075929,1.1932776,0.25699165,1.3360193,-0.47879452,-2.0299904,0.9570294,-1.2222414,-3.0172021,0.5222848,-0.12725319,0.35813087,1.4433866,2.58124,0.94177485,-0.3110735,1.0198079,-0.25228974,2.4890645,0.6841485,0.8221016,0.19470789,1.6071372,0.10659697,1.6180745,-1.1966088,0.46122548,-0.109434806,0.31339267,-0.50343186,-0.16341355,1.6938221,1.1861085,0.9307526,0.66763175,-0.5438863,-0.26918936,0.5126322,-0.21401939,-2.4312353,3.895948,-0.6641431,0.011401715,2.1658528,0.050240446,-1.261994,1.9334571,-2.1083214,0.39162052,-1.5313134,0.96350545,-0.48549455,-1.6584957
64,1.6638877,1.3765526,-1.3212192,-1.2984227,1.0652946,2.0891192,-1.5907168,0.49312335,0.7182706,0.99420637,-1.1690377,-0.111655526,-1.3893133,-1.7147211,-0.42195722,0.48685545,0.5125713,-2.2407417,-0.9432534,-0.24525993,2.3939285,0.9577474,-0.7718542,0.0519575,-0.032846466,1.6285514,-1.6777434,-1.5368582,-0.8917065,-0.21828839,-1.7685728,0.0734459,0.52735573,-0.22714671,-0.9120214,-1.4415728,-1.8812411,-0.08781448,0.8137962,-1.2635483,1.449534,-1.1261321,2.4184258,0.33095965,0.01297785,-0.8198812,0.16901469,-1.5910608,-0.50667053,0.23352301,-0.29038054,-0.7616003,-0.5956094,1.2513317,-1.1309578,-0.628555,1.403693,0.5705157,0.028657265,0.2585678,-0.07187634,2.5563915,1.0013129,-1.7022936,-1.313788,0.2508141,-0.89082235,1.9630736,-0.42713743,0.32362968,-1.3533245,-0.85988605,-2.2575524,1.0421485,3.3085852,2.3641279,-0.83452475,-0.78889954,-0.28017074,-0.9781341,1.479553,0.7628476,1.8258544,2.3118203,-0.49517983,2.3618774,2.0506198,-1.2329396,-0.69950944,-0.9926456,0.93905187,-0.23476344,1.1763793,-1.0057228,-0.36271778,-1.1786814,-0.65491724,-1.3397747,2.0097883,-0.8384808,1.0686148,-1.3519288,-1.7863079,2.7702045,-0.39414158,-1.279249,0.2934942,0.012607115,-0.10258334,-0.22280255,0.20164925,0.1243772,0.6437085,-0.22221416,1.3027424,-1.1072674,-1.1422583,-0.19256756,-1.2856256,-1.2236586,-0.3356376,-1.028543,0.12162325,0.5072553,-0.047582887,-0.07585893,-0.21450095,0.7969751
65,-1.3227375,0.52986723,1.2487361,2.1411417,0.23961721,-0.3302133,1.6660239,1.1275165,-1.8037314,2.0672348,-0.48502538,-0.17023766,2.1762197,-0.06436826,0.5737886,0.23537025,1.4950256,2.1649196,1.2300928,-0.59596,1.21812,-0.30195916,0.67345303,2.0874417,-0.573623,0.525995,1.06513,0.44793606,-1.465459,3.011557,1.5298059,0.82341784,1.213786,-0.5843467,0.009565798,3.0215504,2.2718236,-0.4584151,1.3452556,3.68246,-0.12977223,-0.30547932,-0.8510098,-0.668027,-0.54660714,-0.5236872,-2.2270203,1.9163029,1.8273177,-0.92940885,1.1870711,0.4559758,1.2372909,0.33828598,1.2763313,-0.35161126,-1.2932656,-1.3850352,0.17376134,-1.6332384,0.07500503,1.1653149,1.4754114,1.5297315,1.2221249,2.1155996,-0.79941785,0.020148583,-2.165816,2.1743116,-0.97694176,-1.0401098,-0.64440864,-0.25126362,0.5658928,0.29201758,-0.50227404,-2.8039885,-1.9485794,0.68365365,-0.65509695,1.4243503,-1.7120818,0.7140114,-0.9627317,0.51781183,-1.5662066,0.89315766,-0.28588933,0.96593475,-0.45708674,-1.7362251,-0.3023183,1.914817,-1.7202038,0.811851,-0.66612005,2.3099315,-0.4250652,2.9626925,-0.01574827,-0.33687726,-1.3281872,0.41017184,-1.5346305,1.3427224,0.6626979,0.7429374,-1.3505139,-0.6746443,-0.19525693,2.422444,-1.3412342,0.7948757,-1.5235156,1.2683871,0.4558931,1.2824883,0.53880894,1.5481256,-2.2759726,0.25581795,-1.2078997,0.49148378,0.31075877,-0.42874438,-0.7438389,-1.3145754
66,1.5483212,0.41518462,-1.2217343,-1.5878214,2.0812998,1.941148,-0.18437485,-0.06955658,0.8218499,0.5165441,-0.41837183,0.381246,-1.2815163,-0.66145957,0.079261735,-0.7442673,-0.4912141,-1.8687937,-1.1202815,0.24328925,2.4729962,0.2740231,-0.7775236,-0.12770186,0.27124742,0.94976306,-0.06685891,-0.7817922,-0.2238392,-1.0143147,-1.5900133,0.6248863,-0.13864951,-0.6210832,-0.36320582,-0.5252232,-0.9610909,0.29771718,-0.14197385,-1.1993655,0.7599743,-0.9138956,1.9139897,0.65248585,0.6142916,-0.9123405,-0.23730098,-1.2005588,-0.85296,0.013701614,-1.0917405,-0.8984242,-1.0710007,0.49565315,-0.9095084,0.3849912,1.6009153,0.49131683,0.034597997,0.59299326,0.02163852,1.9232484,0.6597377,-1.0266373,-1.1976198,0.9842962,-0.23045027,1.324287,-0.44722125,-0.34553024,-0.40040648,-0.1520869,-0.78589344,1.4257054,1.3139238,1.4587165,-0.7824137,-0.45768833,-0.5134649,-0.798798,1.5725551,1.1192364,1.4952753,0.9103867,-0.29873356,1.1591715,0.7741273,-1.1117482,-0.8684338,-0.018501244,0.13273717,-0.43688238,1.0249485,-1.2144178,-0.65687966,-0.8383526,-0.5083124,-0.8529566,1.3298705,-1.2064623,1.3194728,-0.9305783,-0.6219693,1.4804292,0.31177643,-1.3220782,-0.09479782,0.124427006,-0.12679249,-0.6128048,0.17166488,-0.37270242,-0.19426394,-0.30900946,1.8255299,-1.0214665,-0.40479657,0.15004763,-1.4716189,-0.8850394,0.19051109,-1.1243312,-0.60005003,-0.1768384,-0.5512637,-0.6356707,0.39743233,0.9734942
67,-1.4345988,-1.9107685,-2.4467618,2.9379141,-5.600211,-2.9332712,-2.4178784,-3.0946026,1.756501,0.2376052,2.6654515,4.5054,-4.9693027,2.6543205,0.21384993,1.8021957,2.5636282,-1.6664736,1.4925649,6.746036,-3.3482683,0.2391248,2.642238,-7.9707665,5.3308344,-2.641266,1.7036219,3.3978448,7.3832545,-6.9176292,-0.3070856,-8.355398,-2.285069,3.5229259,2.674163,-1.1800512,-0.68361366,3.3716557,-6.7825365,0.6487176,-3.5807033,2.2792697,-7.7124696,-3.5220926,-3.2233136,-2.8796778,5.4752975,-3.1706963,0.6089001,3.7955964,-0.8944694,-1.2641791,5.2854576,-2.5685813,0.43448037,1.936696,3.8781123,-3.0081916,-0.54087347,-0.13057348,5.54706,-6.2244844,-6.6347227,8.515237,0.16236348,-3.793342,0.45832545,-9.922328,3.0460172,-5.5309343,3.6086395,3.306648,2.3915422,-1.8904318,-4.856836,-10.065319,2.4023912,0.6596195,3.194054,2.908517,2.3742335,-4.5412726,-3.5083938,-1.9582483,-2.403675,-11.635258,0.32934004,0.28476277,0.5249537,-2.4918778,2.4112017,-3.6241891,-5.65712,-0.93741375,0.776398,-1.812129,3.999219,1.8301201,-6.28196,-6.2734413,-5.868347,-4.642259,2.16038,-9.398007,-3.8466733,4.530819,-0.37796164,-2.502333,2.5688236,4.432262,4.3585668,-1.0710343,-0.22655664,5.3135757,1.0337452,-1.8598728,-0.44348028,5.343724,-7.3887258,2.4000711,4.517242,4.0674286,4.967617,-2.1282692,6.1552844,0.3219633,-0.9900334,-3.7881064
68,0.16042022,0.18643391,0.2913572,0.38169813,1.3120574,2.1321185,0.9153067,0.0481866,-0.15458415,1.9537966,0.4522517,-2.810645,-1.2389957,-0.73842454,-0.9425788,0.8811246,-0.35900983,-2.2719395,0.26285598,-1.1009537,2.3918457,0.03347591,-0.99767345,0.5261225,-0.44189405,1.6002465,-1.2187476,-0.37336063,-0.9155682,-1.3844192,0.17508766,1.772489,0.52043957,-0.58612996,-0.6199924,0.983852,0.72851855,-0.17954037,0.6135513,-0.5076535,1.3880721,-1.9229311,0.37314007,-0.18376799,0.15553285,-1.1036267,-1.1079984,0.31811613,1.1493882,-0.5362639,-0.11990096,-1.7000704,-0.114326455,1.448975,-1.0674593,0.19715405,2.111159,-0.6067906,1.2022855,-0.9078327,-0.8401383,2.2311444,1.6763519,-0.8667157,-0.36181405,2.459653,-1.0509903,1.6392941,-0.23069578,-0.78563964,-1.9514153,-0.4083535,-0.7457746,1.5583025,1.3130544,1.9039496,-0.23330598,-1.0104765,-0.46845022,-1.1719191,-0.05290234,0.1640101,1.1569722,1.1163149,0.48273376,1.0926734,0.86356384,-0.49038023,-0.3938008,-0.85029227,-0.5700965,0.16055852,0.48606816,-1.2639527,-0.9842894,-1.2405487,-0.098414734,-0.3607301,1.159127,-0.9232839,0.7214548,0.0956381,-0.373331,1.7908219,-0.28534737,2.065942,0.6924328,0.31257662,-0.56687933,0.5912119,-0.70005286,-0.92031944,0.42694515,0.38961312,-0.2645799,-1.0910136,0.4450968,-0.66992825,-1.4915563,-0.6836652,-0.71607506,-1.4664383,-1.4128697,0.33206314,-0.99205875,-0.1884735,0.421538,0.97564745
69,2.2351434,-1.0966465,-0.3666747,-1.1032741,-1.5528511,-0.037365608,-2.792085,0.15793352,3.8720937,-2.6390724,-0.044162232,-0.76432264,1.8340758,0.28008905,1.3112674,-2.533899,-0.13940407,-1.7316097,0.42288485,3.0214598,-1.8473347,-0.76533157,-0.9727326,-2.6575096,1.567496,1.6688442,0.36273143,0.73163384,0.23771799,-3.3658576,-1.2246249,-2.4336066,-1.6451946,0.767848,-0.6646255,-0.8894853,0.18909957,0.08171818,-1.6486077,0.45482397,-0.8192628,1.2678177,-2.2929323,-2.0276048,2.522829,-1.8765693,2.7990282,-2.1680844,1.3871999,1.4993782,-0.6864874,0.4679069,-0.5561505,-2.4994593,-0.96448153,2.042609,2.9671938,-0.5687494,0.8534764,2.1047142,0.90158963,-0.011843499,-1.7568405,0.45278627,-0.37609345,-1.8801285,-2.7529087,-2.2089386,1.3603432,-2.1810913,-0.17395876,0.596557,0.27867824,1.2369919,0.61616707,-1.0141599,-0.47914702,1.3521519,-0.061950613,1.1365522,0.29481006,0.87255806,-0.4498811,1.2644947,0.03523652,-1.5675915,-0.18261977,-1.5550432,0.15491742,0.969807,-0.9357066,-1.6226919,-0.77535635,0.82282424,-0.456859,0.3971714,1.5763378,0.4479617,-2.5945241,-4.446403,0.29599833,-1.9210914,2.0075536,-1.2024276,2.5256116,-0.26720282,-1.6203135,-0.70309335,2.6456475,0.33586305,2.8813462,-1.654424,0.30552986,1.3704759,-0.3112358,-1.1925366,-0.42163742,-0.07603708,-2.9535842,2.9435258,2.364491,-1.2340946,3.2799428,-0.4899601,0.07641894,-0.06339711,0.91122556,0.7396172
70,-0.013110195,1.9525039,0.82675296,-1.0007125,-0.0039671464,2.4331896,2.097834,0.03441529,0.6308537,-0.06210649,1.1788446,-3.5400927,4.456923,0.6539749,-1.1974151,0.46817398,-1.4547861,3.1733642,-0.7805442,-4.9728193,-0.1895987,-0.3959326,-1.6248206,3.3092053,-1.1085278,-0.7694441,-1.3103918,0.35054338,-3.2742672,2.3376417,0.028433803,4.1912227,3.179954,-1.7157578,-0.29113343,-1.2011744,0.8883486,-0.17505139,3.2232394,0.28929564,2.1699038,1.0800568,3.1993086,1.1378914,-0.26457518,1.034908,-1.8745342,1.4526533,-0.26157647,-2.1838732,1.1256471,-0.11419016,-3.2375348,4.6251554,-0.3595156,0.1938752,-3.9170508,0.054077275,2.4517922,0.90323704,-2.483141,0.6244661,0.90013963,-0.9804407,0.61926675,2.1872046,0.14648883,5.5230594,0.41426906,0.97809523,-1.4094958,-2.1499317,1.497247,-0.40736338,-0.31306463,3.7690456,-1.2719626,-1.9721751,2.00144,-1.8735573,-3.005813,2.1558135,-0.13561556,-0.44366068,1.7852175,2.3641257,-1.4495475,0.98545873,1.742392,1.5885156,-0.8277963,0.48926914,2.4737263,1.695777,-2.3639293,0.76527137,-2.6879601,-2.0529795,4.1491556,2.636778,1.3385888,1.3491366,-0.48889574,2.7817626,0.47645137,-0.30405924,0.81643915,1.2009237,0.535143,-1.047929,-1.179604,2.1239934,-0.90524036,-1.9813098,0.07114138,3.6902254,0.85593534,-3.0668857,1.3317757,-0.6218583,-1.714596,1.1709076,0.08867988,1.1019437,-1.4610634,-0.35861444,-0.037976637,-0.1522446
