,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
54,0.6624866,-1.1082866,-1.0113811,-0.14219809,0.2955943,0.44843942,0.14009278,0.67181754,0.08918975,-0.6541648,-0.10135215,0.57472366,-0.30908865,0.5576949,-0.6549147,0.14995421,1.5940932,0.3333364,-0.32408965,-0.69060206,-0.841901,-0.51254004,-0.7363798,0.087751366,0.9407888,-1.3525205,0.26458207,-0.55116427,-0.440298,-0.76070404,0.9363337,-0.103948,-0.6069131,-0.61036074,0.07713197,-0.8523463,-0.33042002,0.7094808,-0.38570014,-1.0877954,-0.3264609,-0.38368228,0.7003799,-0.2716218,0.9649042,-0.22055565,-1.0976588,-0.1480159,-1.4421489,-0.07894492,-1.1523659,-0.19724238,-0.06532562,1.1978928,0.4513497,-0.8648695,1.4528537,-0.9634294,-0.3266949,-0.46630052,-0.092262864,0.20556386,-0.3008832,-0.7248728,1.1964301,0.8849514,-0.25416785,0.52371085,1.4941419,-0.037768774,-0.32938483,-0.09056893,0.5336177,0.6986274,1.394798,0.5706643,-0.85486674,-0.39862663,-0.7790895,-0.98734695,0.34103087,-1.3558875,-0.6546622,-0.63080317,-0.024757106,-1.1941897,-0.5276495,-0.75353473,0.64716595,-0.5274155,-0.46586984,-0.94152105,0.8816177,2.4316244,0.27943504,-1.1120443,-1.1141655,-0.36687517,-1.8144572,-0.21842687,0.59728324,0.8821413,-0.052607767,-1.7276281,0.9765477,1.2322406,-0.5590586,-0.78575414,0.35567617,1.2417251,2.6636462,-0.06445759,0.3592679,-1.2272387,0.21717489,1.1151509,-0.50882643,0.25529578,1.7281634,1.1157526,0.39682767,-0.7404656,-0.13678968,-0.40766716,-0.11353725,1.740777,1.9262913,0.24761042
55,1.4861737,-0.9850487,-0.5042188,-0.58682287,-1.0254823,0.2775905,-0.83671856,-0.026672468,-0.32314962,-0.6827424,-0.9803163,-0.6718473,-0.81068903,-0.42027074,-0.87717175,1.6719512,2.6971319,-0.36025092,0.84538305,-0.6457967,-0.14414823,-0.72673225,0.18878159,0.15197903,1.605191,-0.106002375,-0.8126361,1.2666728,-0.6967785,-0.013875886,1.7720187,-0.80392945,-1.4639931,-0.43886107,-1.2383916,-1.5488212,-0.6065774,1.1183562,-0.32327726,-1.1821059,0.4941507,-1.3274889,1.105051,0.985441,-0.09509688,-0.04032289,-1.2497436,-0.63998765,-0.14863631,0.36493602,-0.70468867,0.0018334044,0.2959316,1.0025098,2.0187004,-1.2358683,-0.12449184,-0.5431968,-0.42680022,-0.45747134,0.07417251,0.119533114,1.3306346,0.026772585,2.2632513,0.22743829,1.0383035,0.9189657,1.5903783,0.5570818,0.21012653,0.33419514,-0.42988473,1.8008642,1.1650867,2.058454,0.60834956,-0.76783574,-0.8186376,-0.6997977,1.002946,-0.23716947,0.29479143,-1.3622259,-0.5536768,0.0029318454,-0.9493774,1.1191877,-0.18541642,-0.51821315,-0.34546858,-0.20739105,3.1791303,1.4009938,-0.2505285,0.34677544,-0.48392764,-0.9182936,-0.6097053,-0.28703785,-0.8181904,0.9193463,0.73314136,-0.46155182,0.72007537,0.4063828,-1.1082332,-0.9129003,3.0487707,1.3451263,1.251061,0.32514516,0.3819547,-1.3651367,1.0807418,1.845103,-0.7816288,-0.9553703,1.197648,0.6877642,0.5516271,-0.18662529,0.5896696,-1.6244702,-0.6458351,2.2910805,2.4324894,0.65525234
56,1.3900834,-1.0317681,-0.64688945,1.3025424,-0.64063185,0.26278633,-0.3897678,0.6728734,-1.0170215,-0.8323992,-0.2500693,-0.1755007,-0.876668,-0.37999997,-2.0030084,1.1936384,1.447514,0.6703075,-0.20719913,-0.75004196,-0.5373411,-0.6380782,-0.7650054,0.92187,2.047736,-1.0182545,-0.6898048,-0.36369112,-1.3763477,-0.8612354,2.2431936,-1.0058336,-0.7525515,-0.24817388,-0.9637258,-0.9361351,-0.2887206,0.89852387,0.86193424,-1.5912861,-0.19027565,-1.348865,1.7115002,-0.8738997,1.364987,-0.80947983,-0.99176997,-0.10438653,-1.2805475,0.9902098,-2.0842304,0.7911617,-0.48771325,0.82338214,2.1710145,-1.1694497,-0.40054262,-1.6626207,-0.8783711,-0.32906672,0.48564056,-0.17524013,1.186128,-0.79655707,2.1610157,-0.35235858,0.8955638,1.296362,1.1029232,-0.96752095,-0.33245236,-0.27807513,0.97743684,0.0022748448,2.388103,0.6657252,-0.33412352,-0.40291813,-0.587372,-1.0229174,0.6485609,-1.124795,-0.17836346,-1.1206627,-0.1396675,-0.47261456,-0.11377072,-0.5176433,0.72919065,1.218055,0.058368564,-0.00952029,1.807522,2.2500334,-0.1726504,-1.4971014,-1.523382,-0.90499693,-0.5623877,-0.34106308,1.0204128,0.30883116,0.31358358,-0.53668076,0.63816667,1.2670459,-0.8498771,-1.5967891,0.911226,1.5146546,1.5304646,-0.5496793,0.89240205,-1.1096902,0.060438775,0.88397247,-1.4587402,-0.6010361,1.525244,1.084077,0.21316984,-1.1491216,0.16215229,-0.09703462,0.6790604,2.1083212,1.5815779,0.26156527
57,-0.16939323,0.1842763,0.27978483,0.20279428,-0.44018245,0.4280702,-0.80890733,-1.073847,0.1393967,-0.4082021,-0.29424933,0.87309754,1.4936947,0.040379416,0.018068459,-1.3913733,-0.5589286,-0.5506172,3.017638,0.05848484,-0.84204537,0.64146984,0.5075986,-0.73414934,-0.02836299,0.48901126,1.6974316,2.3685207,-0.39771435,0.34219226,-0.036108654,-1.4276568,-0.4668156,-0.23632716,0.048108842,-0.37895337,-0.5784291,-1.5873276,-0.8474414,0.31231487,-0.10824316,-0.15430044,0.4916061,-0.007612095,-0.41176116,-0.012001712,-0.19659828,-0.18928412,-0.06700199,2.1044025,0.8216667,-0.19920409,0.35919437,-0.6677556,-1.8120164,0.27849165,0.2844371,-0.00735851,0.044217397,-0.32901013,0.38928986,0.40213153,-0.70503104,1.1930144,-1.0589811,-0.6201849,0.19596367,1.3073591,-1.2904932,-0.7820766,0.07261538,-0.87213564,0.74759513,0.15022084,1.4004205,1.1069223,-1.3109083,0.35061195,0.5582663,1.4390907,-1.9707195,1.2424529,-0.14638168,-0.019525036,1.1949561,-0.072595805,-0.7935296,-0.9023146,-1.0700545,-1.1499534,-0.41360068,-0.17974065,-1.5938321,-0.25050905,0.55332524,1.9696016,1.056047,-0.31293583,-1.0734934,-1.3245466,0.0386884,-1.225905,-1.179895,-0.45904717,-0.5282419,0.9210214,0.029224552,0.9518286,-0.6511011,0.5778232,0.24066278,-0.1480856,-0.11533304,1.7846994,2.536262,-0.41133013,0.25682196,-0.07146961,-1.4539981,1.663979,-0.68404216,-1.211944,0.7799348,-0.1379309,-0.7156319,0.14549819,-1.3876231,1.0615473
58,0.28899634,-0.40067866,-0.57868534,0.165231,0.16856492,0.1810726,0.5576827,0.21128772,-0.74047333,-0.08745906,-0.8109407,-0.44456816,-0.4731273,0.683973,-0.2688816,-0.033452384,0.81428885,-0.089659974,0.5623301,-0.50976723,0.25961924,0.011444971,0.021765612,1.0596479,0.08038207,-0.8444449,-0.06383324,-0.29712895,-0.038350493,-0.435975,0.84684473,0.44799614,-0.5650788,-0.117100395,-0.2934128,0.09354907,-0.033474915,-0.47413626,0.14056365,-0.47038126,-0.22989105,-0.0028502457,0.5580466,-0.24586087,0.8614112,-0.44780713,0.021895945,-0.023146736,-0.17494982,-0.26284227,0.33298776,0.33345693,-0.071398206,0.03507883,0.29768103,-0.6694584,0.3582417,-0.10609961,0.12831916,-0.15418752,0.5058422,0.4325487,0.8121968,-0.947267,-0.03012146,-0.53981817,1.010312,-0.45806396,-0.06487537,-0.65784705,-0.45031247,-0.22412372,-0.18163419,-0.08207777,0.25018862,0.38458252,0.14588343,0.047474176,-0.23673657,-0.48517695,0.53062934,-0.19675016,-0.6637213,-0.12189515,-0.16360368,-0.897018,0.011988739,0.12811169,0.5447855,0.8347621,-0.17880264,0.4724618,0.9150955,0.84349793,0.09002516,-0.5666296,-0.4432286,-0.34112436,-0.7435658,0.13517193,0.45310277,0.8601014,0.84779835,0.23486936,0.24079621,0.31461036,-0.11722352,-0.21555568,0.046765406,-0.385667,0.2646728,-0.40716848,-0.18949303,-0.47366783,-0.48574695,0.2979606,-1.0728831,-0.11721944,0.293552,0.43073893,-0.2784743,0.22674386,0.17246225,-0.062134415,-0.078031346,0.07846219,0.44557747,0.24249479
59,0.6811248,-0.79063284,-0.079278395,-0.38350332,0.41445482,0.54911214,-0.7336602,-0.42696863,-0.813008,0.19568628,0.09772154,-1.0204726,-1.0705411,-0.15083677,0.2731012,0.73592275,-0.8071866,-0.34485033,-0.6302766,-0.036296416,0.27320063,-2.1967022,-0.45846084,2.8061602,-0.71820813,0.96475303,-2.6752138,-2.5709825,0.0833147,-0.31572565,0.7792077,0.065145396,0.52319807,1.7977794,2.096228,0.57156545,1.2854353,-0.6256633,2.2683403,0.48477316,1.6909628,0.32343134,-0.09537774,-0.2617697,0.06890691,-0.8282263,-0.6753634,0.5445375,-0.3051596,-2.0175424,0.19986653,-0.67464983,2.4637601,-0.2884707,1.7659926,-0.71511,-0.10519114,-0.88192034,0.9142904,-0.085883595,-0.868388,1.3291625,-0.7484867,-0.921115,-0.5184929,1.9636317,-0.32213932,-1.7150462,-0.9985864,-0.49830967,-0.7940087,0.18095437,1.1078893,0.50920063,1.1108361,0.54847574,-0.04270209,0.9341999,1.6638701,-2.1360073,0.774927,-2.3799212,-2.0463061,0.22809598,-1.5770161,-0.97293127,0.82878786,0.85227334,1.564652,-0.115367115,0.14104593,0.683494,-0.8580662,-0.46511433,0.78907555,-1.0438833,-0.6908968,1.2228105,1.9480273,0.45309275,-0.22588764,1.1741008,0.02682423,0.30667093,0.8809937,1.0128536,-0.6085798,0.8091331,0.57223326,-0.9813573,-0.55264246,0.09947411,0.79325956,-2.1035955,-1.5138865,-1.4677608,-0.69152915,-0.4464753,-0.2019882,-1.4153639,-0.75588095,-0.15209654,-1.3936284,1.3264818,0.6406705,0.63495505,-0.43974543,-0.46933272
60,0.68920004,-1.3200738,-1.0084015,-0.117173195,-0.97922057,-0.22483128,-0.17077377,1.4182909,-0.63671225,-0.63493866,-0.39428937,0.3289694,-1.0894264,-0.081052616,-0.39011025,1.036847,2.657403,-0.37104255,-1.5058869,-0.18696171,-1.6608932,0.19384187,-0.3003288,0.72778946,2.2838848,-0.9749814,-0.82978106,-0.030771742,-0.46962708,-0.4489797,2.4579053,-0.55978596,-2.0646808,-1.6132675,-1.292292,-1.8575704,-0.6262922,0.7844199,0.15709262,-2.013971,-0.6711013,-1.6792822,1.7270813,-0.16220084,1.113113,-0.71008044,-0.32427147,-0.1430751,-0.33448756,0.26322725,-1.3459935,-0.2635161,0.057859212,1.0382974,1.4747672,-0.588303,-1.1794081,-0.49641538,-0.71896803,-1.0415692,-1.0813762,0.044931345,1.8440689,-0.68235016,2.7987056,-0.2687953,0.7724133,0.65142715,2.1729217,-1.2049717,-0.5574597,-1.0829685,-0.024269946,1.1317811,1.3085631,1.6720335,0.8832298,-1.0144403,-1.6447903,-0.45721275,2.1111555,-0.308777,-1.2858212,-1.4071039,-1.8100619,0.30851966,-0.14228521,0.039552987,-0.01946894,1.1408882,-0.3610469,-0.6109145,2.009851,2.276782,-0.19117951,-1.9224921,-0.32780242,-0.24169223,-0.9417939,-0.24139018,1.2782451,1.4007721,-0.29054025,-1.7144759,0.7184571,0.44448408,-1.0033606,-0.9997666,1.4934025,2.5106697,2.2487814,0.27902916,1.716123,-0.6619583,-0.35094815,1.56431,-0.81240076,-0.7058296,3.5033891,1.7167451,1.6200414,-0.16672389,0.6740496,-0.028379822,-0.21821071,1.0152951,2.1629243,0.12485617
61,-1.9000715,0.5054382,-1.4674883,0.8121127,0.35902917,-1.1548103,0.32838675,0.20383207,0.22841449,-0.6101278,-0.5642172,-1.959473,-1.3502557,-0.21471632,-1.484714,-0.6120642,0.47088435,1.5577978,-0.23151562,-0.46836323,0.47674513,0.53230643,0.14194489,-0.31382662,1.2067746,0.8897282,-0.6165445,-0.19231415,-1.0072845,-0.80997527,0.41850924,-1.0291365,0.6195885,-0.76809144,-2.0409744,-2.6240177,-0.49355653,0.44034323,0.7615474,-0.169168,0.70606756,-0.732394,0.664499,0.09345347,-1.0066469,0.5324719,0.8227489,-0.81486017,0.31824,-0.19993293,-1.0397542,0.93236893,-1.0783153,1.0264947,0.88805276,-1.3173254,-2.4463823,0.45356888,1.0684047,-1.5267317,-0.6379104,-0.32028618,0.21569788,-0.3450559,0.6432255,-1.5039959,-0.6688421,-1.0900373,0.75043285,0.3130321,-0.8782168,0.15561876,-0.620317,1.7817296,0.6303647,1.0120229,-0.11527115,-1.0024271,-0.9527383,-0.22911103,1.2775632,0.00025766622,-0.12053913,-0.35493737,0.4007994,2.7396116,-0.07813597,-0.15187725,0.8748352,0.72865605,-0.66868186,0.96854043,1.3153961,0.4908689,-0.22677308,-0.51959676,-0.39671797,-0.6000326,-0.635454,0.23822291,-1.679619,0.9671355,0.99081016,0.4212557,-0.6786635,-0.024072684,-0.4269678,1.2080389,-0.6400943,0.7220296,-0.16837181,-0.62899816,0.9455348,-0.43822148,-0.3643865,1.5850755,0.603045,0.12916398,0.08538384,0.35371244,1.2596563,-1.226265,0.6778454,-0.6047359,-0.2721488,1.3549737,1.0845051,0.10743173
62,1.5553811,-0.13517946,-0.003396185,-0.09912504,-2.6735277,0.4554023,-2.05256,1.6963212,0.211702,-1.5137483,-0.30291915,-0.036010373,-1.270455,0.69456553,0.8879133,0.6734223,0.64686084,-0.57161087,-0.11936993,-1.0453242,-2.3606539,0.21109287,0.621999,-0.6731929,0.9518219,-0.2897627,0.8270955,2.4744742,1.2472066,0.3512747,0.10122448,-2.1113532,-1.0537152,-1.4543395,0.400947,-0.7601199,0.22037567,1.5724713,-0.029969007,0.1734262,-0.90556073,-0.96880233,0.38406405,1.7027321,0.1954915,0.8708836,0.7756969,-2.2592044,0.55856794,1.9559826,-1.8721868,-0.71484065,-0.01486042,0.83753407,-0.9737831,-1.517521,-0.08518377,2.4927795,-1.3597196,-0.87519884,-0.6137211,1.2266881,0.7708975,3.1825323,1.011351,0.30298907,0.80003124,1.9739814,-0.85284054,-0.8076469,0.70121056,0.06945482,-0.08669255,-1.057028,-1.4766241,-1.657049,-0.6448732,-1.4213597,-2.4029183,1.7557194,1.0998936,-0.09388844,0.28109473,0.47553125,-0.98871225,1.6375574,-0.21228363,-0.5457513,-1.4848453,-1.3666048,0.37616512,-0.62814045,1.8850981,-0.60760355,-1.2385708,0.93943936,1.90112,-2.7548041,-0.1929547,-2.232853,-0.5707207,-0.40185446,1.8252808,-2.7800467,-1.8797435,-1.5433688,-0.033424757,0.8110069,1.3419455,0.80357814,1.4540666,-0.1332297,-0.0327475,1.0385429,3.434826,0.06717569,0.80740064,-0.09844714,1.5790647,1.1343526,2.2828567,-0.6768069,1.0913267,-1.7680608,-2.5105276,-0.19208974,1.5053252,0.39148474
63,-1.2416325,3.5062802,2.8745463,1.5138426,1.3807777,-0.4148679,0.2801299,-0.855085,1.1106659,1.220076,2.0654566,-0.7437263,1.3973962,0.054260265,-0.95421445,-2.6881435,-4.2315006,1.6020733,-0.43743572,0.36141607,-0.045907706,0.6894045,0.7115838,-2.5456629,0.48849022,0.7830459,1.2224606,0.8420929,-0.67117333,0.6459513,-2.048987,-0.82514644,2.3341198,0.38336444,0.84054154,-0.8290433,-0.5123389,-0.016797632,1.7930762,3.2378266,0.7040438,-0.9210835,-0.67171764,0.659769,-1.1323019,1.6586545,-0.79803556,-0.5220999,0.9146885,0.822615,0.25211605,0.30439988,-1.7730079,0.22366981,-0.40115365,2.3136394,0.32475454,1.3894789,0.28028807,1.4332205,-0.8831652,-0.82531613,-2.5914004,2.089354,-1.6518352,-0.68520224,-2.1595492,-0.21104307,-0.09070387,0.6913388,-0.8417601,0.22976822,-0.46578994,1.3140364,-0.12267619,-0.021700729,-2.1899843,-0.40478614,-1.0956016,0.96486783,-1.1178099,0.6872947,-0.021854378,1.766047,1.0067738,4.737316,-0.019445045,-2.2019784,-1.9360061,-0.10013965,0.66100186,2.1175468,-0.33180073,-1.2611109,-0.24583721,0.52588946,1.4157658,0.5166757,0.57482445,1.4241053,-0.5300597,-1.3330643,-2.4783392,0.98537225,-1.5316603,-1.5485637,0.83910483,3.3940353,-2.6013966,-0.7613771,-0.8847584,0.15342017,0.75124,2.0792174,0.47493255,0.89647907,1.566709,0.5373363,-0.2909072,-0.7189126,1.369169,-0.08007623,0.5101746,-0.27615497,-2.3954182,0.7337019,-1.5889575,2.1055791
64,1.8794211,-0.81613386,-0.06710562,-0.11807595,0.11735308,-0.84013194,0.0051101986,1.4402206,-2.16448,-0.43816403,-0.42236558,-0.17273732,-0.9603408,0.7394028,-1.3377509,0.8819684,2.297274,-0.52021784,0.21918729,-0.759375,-0.07314411,-0.04631527,-0.24346894,-0.009072044,1.3338398,-1.9225999,-0.26500487,-0.2717155,-1.3483865,-1.0358667,1.6767862,-0.42333508,-1.8781122,-0.0026647057,-2.2218137,-1.5079968,-1.4589384,0.06064959,-1.109113,-0.8976505,-0.36413732,-1.8906255,1.9220631,-0.22701293,1.1536783,-1.0183207,-0.4451716,-0.039772745,-1.0813395,0.7019291,-0.19828624,-0.17644247,-0.59567744,1.8655995,2.4667733,-1.1377231,0.4162978,-0.5069635,-1.2228137,-0.50164664,0.7364569,-0.1979034,1.3615644,-1.0936277,2.4301317,-0.18303607,1.0976554,0.23894127,1.780138,-0.9212402,-0.37722662,-0.20433176,0.5504254,0.32845744,0.87624115,1.0229968,0.24892838,-0.15002064,-0.1914386,-1.1686664,1.6119372,-1.543157,1.0550061,-1.6415129,-1.4870523,-0.2839727,-1.4613645,-0.49986723,0.29777703,0.2575012,-1.1024573,-1.0987779,2.01248,3.3280776,0.2920473,-1.203752,-0.06899023,0.63085955,-2.4027126,1.0457388,-0.4400217,0.33438563,0.48094204,-0.4832477,0.6486174,1.5564548,-1.0626355,-0.79853505,0.9960778,1.5780842,1.6214842,-0.020076908,0.53131384,-1.5161556,0.14670226,1.1936584,-0.5095137,-0.31042796,1.855148,2.2240777,0.9730766,-0.6100649,-1.1166533,-0.008780913,-0.09431043,2.194531,2.2248433,-0.38315347
65,-0.62799054,-0.8814002,-0.23615785,1.016541,-0.24208081,-1.3685563,-0.55067563,-1.5337672,1.3260965,0.11491925,0.5557837,0.21728773,-0.34836257,0.39142162,1.9398633,0.39605594,-2.0093286,1.504843,-2.5108328,0.39750987,0.025445104,-0.6534649,-0.6075622,0.06964155,-0.82876575,2.520943,-2.0089893,-1.8638788,0.27793393,1.2668278,-1.4973222,-1.7075828,2.4207315,-0.9119705,1.5910807,0.68447524,-0.11691501,2.0574527,2.3740773,0.23438548,0.5891004,1.323523,0.56631535,0.3811912,-1.3939451,1.7843552,1.107913,-0.51253015,0.22004953,-2.3587172,-0.11174491,0.21286567,0.34619203,1.5813956,1.5849421,0.87533903,-1.3302127,1.7872077,2.1865733,-0.21619144,-1.7528782,-0.20577809,-4.235763,0.81863075,0.8219417,1.0669155,0.0011441843,0.057245478,-0.47512642,0.32059836,0.64408964,0.67106026,-0.16726321,0.78878176,0.3167823,-0.7364985,-1.931863,0.8814218,-1.8163798,0.13703376,1.0318564,-0.45680138,0.22573668,2.6466336,-0.59150475,-0.28481904,1.0374,-0.33704588,1.5692811,-1.5758886,0.32845995,0.2442965,1.328407,-1.3051589,-0.63177544,0.33674675,0.9410798,-0.56993467,0.8621168,-0.46588022,0.87564826,-0.9179268,-0.07029972,-0.91972774,-0.88431305,-0.45650503,-1.6915761,1.5012599,0.47907966,0.39925143,-0.34324333,-1.1389341,1.0465711,1.086559,0.3109061,0.2215898,2.725461,-0.69641,2.1447113,0.44402012,1.6698865,-0.17804481,0.13234079,-0.80722815,-1.1604937,1.9747874,-0.7485995,-0.7093855
66,1.0342163,-2.3575814,-1.0254877,-1.1680784,-0.6333506,-0.14196858,0.52112913,1.0609643,-0.8954932,-0.7357629,-0.6870231,0.64894676,-1.3460915,0.2719951,-0.58090144,1.4915892,3.3168325,-0.5868496,0.36655924,-0.6555488,-0.38466132,-0.6018225,-0.5330626,0.07044669,0.5157543,-1.4313807,-0.73624724,0.04448718,-0.86111945,0.31026837,1.8562015,-0.19429135,-2.5067232,-1.3256502,-2.5529377,-1.2792549,-0.07630096,0.6476858,-1.1458396,-0.93906504,-0.9375764,-1.2727287,1.443668,-1.3648782,0.792847,-0.9067435,-0.54400337,0.88678056,-0.5341966,0.40193704,-0.18812715,0.053962465,0.12729873,1.0668428,1.3595088,-1.5279274,1.8247073,-1.1289093,-1.1920172,-1.0290043,0.5694694,-0.26999825,1.8803883,-1.0182111,2.0978427,0.894333,0.85241115,0.14451413,2.1957605,-0.6967552,-0.5766923,-0.2550901,0.049190395,0.68227696,0.65984476,1.023096,0.33551127,0.69020957,0.00026020687,-0.97014195,1.6956377,-1.4295604,-0.101446964,-0.9076931,-0.14981267,-1.0742927,-0.45451066,0.9935949,0.33625185,0.46547028,-0.0050976872,-1.6628612,0.5557635,3.1379383,0.7048704,-1.2691209,-1.0134964,-0.18537901,-1.7720511,0.5494063,-0.11223223,0.8137124,0.9609009,-0.84143794,1.568926,2.452806,-0.4489176,-1.0075942,1.6313401,1.4174002,1.6677309,-0.38244307,-0.5924654,-2.214429,-0.22149548,0.3534922,-1.5436388,0.7575815,1.439707,2.2297163,-0.15161923,-0.9431013,-0.41995394,-0.0024276692,0.6359864,1.4793313,1.7461358,-0.29696387
67,-0.7158518,-0.058006827,-1.4761052,-0.49467137,0.7241114,2.7693615,1.39206,-3.578678,-0.39067715,3.5694132,0.14494073,0.62172467,2.6738338,2.686393,2.7892318,-3.3388062,-1.835689,4.8521695,6.5587316,2.226751,4.639709,-2.224512,2.2903883,1.003411,-8.8526325,-4.679556,3.11379,-3.6299562,-0.21121821,-1.2820956,-1.3124098,7.3827405,1.3938037,1.193928,2.367121,2.2146392,2.142836,-10.767371,0.5989663,5.806738,1.7570397,4.3932595,-5.1083755,-2.1681058,-0.3050735,-3.976802,3.1528552,3.813987,-0.52347106,-4.2908044,4.3169637,0.96624,3.1353667,-4.7014885,-5.7976155,1.5917051,2.2545347,-2.6333396,2.088063,0.67734164,-0.301103,-1.2796375,2.039155,-3.561853,-4.7995806,0.5024195,3.5940685,-6.893957,-5.8369064,0.35826582,6.0497847,-1.0759759,-2.2839825,-2.1657975,0.2972647,0.13902052,4.008046,3.9757888,2.055103,2.3003244,-1.6736239,0.07361766,0.08487045,0.5672262,8.264174,-11.558803,1.5204415,4.195496,1.7489141,6.2275057,0.8617531,2.1761348,-6.079335,-10.257499,0.7510268,4.8767114,-0.7809084,3.6134858,3.6772413,2.81792,-0.0776783,0.50598246,6.2023726,4.9470468,-2.0158906,-1.6704053,3.529983,-4.311905,-6.7820244,-5.604867,-4.9319086,-1.6060326,-4.1075873,-4.5839086,-3.4137928,-4.259653,-9.308055,-1.3466146,-8.317947,-5.7205315,-11.137287,6.941049,3.6356802,-0.14563148,4.78403,-8.43526,-6.3882284,-0.9170019
68,1.2266529,-2.2687469,-0.25350904,0.31640682,-0.500774,1.560774,-0.2155479,0.42160028,-0.009288,0.14783837,-0.7395512,-0.23727037,-1.5537232,0.34464094,-0.058784876,1.0968355,0.8234701,-0.8093394,-1.3698364,-0.33025345,-0.5129027,0.37770382,0.89710903,1.0601606,1.2375818,-1.049145,-1.7793559,-1.582565,-0.9288892,0.029274732,0.5242421,-0.639287,-1.4786826,0.052082725,-0.7357415,0.23644833,-0.80421776,0.07977608,0.9047379,-0.061843224,-0.48792946,-0.65354586,2.2338178,-0.6655428,0.63149524,-1.3787977,-0.04543193,-0.19935653,0.34015593,-0.72153527,-0.25374383,0.66355014,0.748144,1.2645273,1.2224333,0.027021177,-0.5388727,0.10815231,-1.158462,-0.15592766,0.5912704,1.1879178,0.95055526,-0.50753987,2.4442785,-0.34590417,1.1038045,0.0146169225,1.0846016,-1.3581421,0.99239427,-0.0060427217,0.54243916,0.6918412,-0.42088532,1.6820707,-0.50265074,-0.71801865,-0.43392637,0.39707974,2.0262136,-0.55878824,0.6808636,-0.17881401,-2.2005742,1.2413518,-0.23414345,0.08609296,-1.4148743,-0.02134436,-0.13242143,-0.9239037,1.8678702,2.0986373,0.69777817,-1.4480305,-0.061811786,-0.6959607,0.68580115,-0.31549373,0.3208657,1.1178156,-1.2494959,-0.6801864,1.3086725,0.84156597,0.6096019,0.28197685,0.94561696,1.918933,1.1505815,-0.3686441,1.1652538,-0.2110454,-0.433277,1.4685422,-1.1360738,-0.51093924,2.3946927,1.9374593,1.9400166,0.42097858,-0.6686433,-1.1483103,0.23226511,0.07150035,1.5406379,-1.0162712
69,-2.1890929,-0.7308314,-0.08763228,-1.607304,0.8412344,1.8538411,0.42030254,0.52842546,-0.7306435,-0.7451626,-0.82626945,-1.8161666,0.36574998,0.55082715,-0.4325133,-0.23655926,2.3931422,-0.8458028,2.8208618,-0.1310025,3.4238153,1.4276919,-1.1988873,0.541531,-0.44273448,-0.50312716,-0.8094654,2.571237,-0.12573825,-0.88822865,0.12860434,-0.7883377,-0.96639156,0.22800723,-0.4594498,-2.6808412,0.40607482,-3.7475026,-1.203878,-0.4003758,1.4265636,0.11644477,-1.513197,-2.4825513,-1.3165059,-3.1544304,2.6411612,1.6641475,-1.1700369,-1.1318486,-0.21491879,0.5448405,1.2853291,-1.7952727,-3.138351,-0.8925264,-1.920185,0.28138867,0.28081945,-0.7147217,2.7129524,-1.1273519,1.6790364,-0.6161103,-1.8658007,-0.87286884,0.7588442,-3.034018,-1.933691,-1.8981248,1.3783063,0.35948837,0.97616476,2.8992758,0.63923854,0.12798096,1.9619807,-1.2771065,1.6652412,0.5793887,-0.28439254,1.759943,-0.75500476,0.34893706,2.358464,-3.1139433,1.392742,0.43635574,0.9964424,2.174973,0.47893482,0.6600987,-2.2206292,-1.6659441,1.2333999,1.2574209,-0.64371413,-1.0968591,-0.114272244,-0.007518204,-0.5407105,0.30838946,2.299214,-0.6549509,0.30951998,2.8325567,1.1544026,-2.2345803,1.4996649,0.13028964,-0.5447165,-0.98642933,-0.263419,-3.3817132,0.12926358,-3.5814185,-4.1833124,-1.2060477,-3.1411583,-0.72045904,-3.3750203,-0.6443968,1.4158394,1.5130643,1.5072289,-1.8393729,1.1110773,0.9279231
