,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
415,-3.5890923,8.991132,-3.3415508,0.13281496,2.9166183,-2.0763676,-2.5513926,-0.87185055,-3.2180457,-1.9798537,3.5731287,0.9834759,-1.7149882,-8.436111,0.773104,-3.1693244,3.7189238,3.078809,-2.6898923,0.046673212,-1.6842409,-3.3571565,-3.8821332,-1.7745754,-0.23182653,0.91438407,1.2146825,3.8627691,0.068801336,-3.7579744,-7.9306517,1.205125,-6.394651,0.38329726,0.63316125,0.6562534,0.8418454,3.8664625,5.996687,6.9391537,4.2424603,5.6196923,-2.150125,-3.6628573,1.1620805,-1.0753943,-5.2568493,6.579346,4.60975,-10.061625,2.5608234,3.413631,7.707821,1.8669233,9.474722,-4.54288,-2.4196372,5.0559087,2.1773152,-1.5439566,3.9377809,-8.565101,0.8135366,-2.3414137,-3.2448714,0.3679871,4.6780815,-8.209121,-3.495316,-2.3472886,5.8137283,-3.3479578,-6.812364,-0.6735709,1.5841099,5.882129,1.0513736,-3.7430515,6.680476,8.379169,1.768941,-3.9953568,-0.3137644,-0.7990426,-1.411249,5.696106,-1.0214418,4.478793,-3.2353141,-4.047702,0.6201288,2.0160806,3.7444954,-5.647789,-0.13281824,-2.334038,-3.9328704,-11.206061,5.714566,-3.121521,-2.8794477,0.81393415,0.23380679,4.0512295,3.1626904,0.57147044,0.57470596,-3.425138,3.185311,4.815629,6.458041,9.061271,-7.4090986,-3.9289436,4.109985,2.763474,2.5976284,6.9033184,-5.835182,1.3606962,0.17466767,-8.612598,-2.366215,3.1384823,-0.8415079,-8.417758,5.5294523,-1.3778255
416,-0.45970505,-2.3159118,-1.8453674,-0.1198114,-0.7102864,-1.197475,-0.2568866,4.2700906,1.0282542,-1.0947266,-1.3975712,1.401342,3.1057482,-1.0336736,-2.3925416,0.34347287,-1.2865328,1.1764476,1.4040971,-2.6022098,-2.3108654,-0.7231764,0.25377753,0.21885113,0.5527325,0.93469995,0.09292002,1.3222736,1.2994308,-0.70178723,-0.022158857,0.6792028,-1.1194944,-0.13678706,-2.695007,-0.38420698,-2.6368675,-1.2705137,0.6352106,-0.6057447,1.2781864,-1.459503,-0.54956293,1.0297282,-1.0514712,0.5045482,0.56968784,0.8228085,-0.07166961,-3.122611,0.7956164,-1.317005,-0.46464664,-0.41212103,-2.116765,-2.240034,2.2667263,0.8674408,-0.011460241,-0.620268,-1.9644092,-1.0022825,0.8169057,-0.37115243,0.039535675,-0.2261483,-0.19456917,1.3734033,-0.43940535,1.6752522,0.7157911,-0.40000695,2.6175718,-0.33171567,-0.1895075,-1.5871716,-1.0014058,-0.036711324,-0.9040328,-2.2639706,2.0697322,-1.9875237,0.33808422,0.98270303,-1.3369164,-3.3198926,-1.7356988,0.35749355,-1.6272842,-0.5080941,0.18639511,-2.058854,0.42841852,-1.0080645,1.1852328,1.3697107,-1.8900393,-1.5076894,-0.648958,-1.5295063,-1.4066161,-1.5655816,-0.54942036,1.0505922,-0.083751984,-0.14094283,-2.609077,-1.8922191,-0.12172076,-0.76249707,-0.16278872,0.6599375,0.38932818,-0.954159,-1.2855717,-0.47708252,-2.1510112,1.4606049,-1.2338275,-2.3699746,-1.2070115,-0.6977769,-2.0141232,1.5381455,-0.24924971,0.97891825,-0.81332606,-2.286112
417,-0.78942126,5.0016813,-0.4848064,0.2772897,-0.44479474,0.23255372,-5.100142,-2.4398136,-2.9399137,-1.9633924,-1.5853661,-0.4791053,-2.8025296,-0.23047516,1.55416,-1.8430325,3.5227208,-0.819244,-3.1432898,3.6137276,0.7041626,-4.380219,-5.0773883,-1.4149005,-4.262471,-0.023332357,-0.25310144,-1.9974803,-1.5848329,-0.9353516,-0.105709665,0.44517615,-0.93570143,0.72025466,1.7982541,1.8408864,0.7679533,0.84801406,-0.2129253,1.7684605,0.789453,2.9702742,2.1227596,-0.02338205,1.270997,-2.67531,-2.737098,2.500325,-1.05107,1.7202046,-0.40516442,-0.042757016,-2.788102,-0.54849786,2.5372443,0.9233536,-2.0823781,0.59406304,-2.3570457,1.5619884,1.5977408,-0.9258306,-2.4629326,-3.4390178,-3.2017875,-1.1670786,-0.32990146,-4.824461,1.1910977,-0.09218263,3.136079,-0.5752312,-4.4647627,-4.7198105,-0.3235149,3.1994746,-1.1359766,-1.2843134,0.4064098,-0.4275427,0.16538915,-0.42380887,0.17216288,-0.992349,-1.5984035,3.432105,1.3660876,2.6885557,1.6062708,-3.397092,-4.159638,3.3046641,-1.2240576,-3.1268747,-1.0735453,-1.8228564,-1.5175484,1.2886739,2.2939346,-0.93336076,-0.088795274,-0.36311635,-0.023514,1.155204,0.25151184,-1.5948387,0.94236,-1.3202626,0.27613777,-0.14681889,3.5291893,4.538395,-2.625388,-0.7908844,0.16727848,1.5122776,2.592767,-0.4049564,-0.9711672,1.4922173,0.6959383,-1.6277863,1.888051,-2.0097368,-1.8836671,-0.22183672,2.7885768,0.65227157
418,-0.41549844,-3.3292491,-0.78088784,-0.34490767,-2.1851406,-1.2645622,1.9772875,2.3695958,2.7818415,-0.38803786,-1.5643786,1.0334631,1.7328856,-1.4630889,-1.8823271,1.0567437,-2.2085178,0.95900655,2.1793373,-1.4357085,-0.827055,0.024954038,1.9173659,0.48085457,1.4220856,1.1401856,-0.16161847,1.5344722,-0.40820456,-2.382707,-1.8238785,-0.52995425,-2.2992837,-1.480942,-3.6627762,-0.43289304,-2.8975468,-2.332929,-0.31839445,-1.4417788,-0.115722805,-2.8066783,-3.6813338,2.2815404,-2.8349242,1.235233,0.37923676,0.6025077,-0.8741405,-0.9130183,0.8836306,-1.0068731,1.9631757,-2.0828521,-2.0227711,-1.8133218,1.1401925,-0.2887948,-1.1159166,0.25915527,-2.673989,-1.7924808,-0.14545529,1.6515825,-1.4572408,-1.3190248,-1.4797004,2.7462065,-1.3549044,1.1231335,0.50555605,1.3429806,1.3062683,0.1051479,-0.83775115,-0.019576266,-0.58131725,-0.29304305,-1.9266915,0.47457123,-0.41681692,-1.2795123,-0.36340272,1.451566,0.20745683,-1.6946397,-1.2356175,-1.2775366,-2.7307448,1.0627742,0.8561673,-1.6798096,2.3475068,-0.7300035,0.4666787,0.86518645,-1.2089623,-4.43475,-0.61735046,-2.040756,-1.160776,-1.4576715,-1.2025986,1.5739386,-0.7828387,1.283193,-0.32939434,-1.7937794,-0.7702779,0.14546901,-0.54557425,-0.80369353,-0.25149864,-1.6145818,-1.1376461,-2.2983892,-1.9390479,-0.89835894,-1.480662,-2.1994493,-0.6868307,-0.22087035,-0.03645511,4.944583,1.0878794,0.035869844,-2.076982,-1.3455352
419,0.6616004,1.4289193,-1.2526587,-2.260067,-1.3597723,0.083903626,-1.3356153,-0.32654873,-2.6246612,-0.6802032,-1.5512329,0.5289736,-1.098409,-2.308679,-1.15006,-0.5334175,-0.44392753,-1.0204762,-2.0300777,0.6423579,-1.9131258,-1.524401,-2.2535589,-0.9861721,0.5822102,2.6034374,0.298892,-1.2380536,-1.7965587,-0.9234384,-1.3369222,0.9562952,-1.0175068,1.584111,-2.166838,0.6307262,-3.6733756,1.7071424,-0.47968745,2.328004,1.2602617,-1.1006688,-2.0026143,0.64472544,-1.1942347,0.9556702,-0.8839839,-0.04361658,-2.2918108,-1.1454458,-0.084482476,0.87377185,-2.9294677,-2.9175966,0.23801234,-0.97811633,-0.2982059,1.9971929,0.24202535,1.3693727,-2.991525,-3.6466677,-2.002677,0.70108235,-2.1163404,-2.4156177,-2.6651947,-1.5548021,-0.27016568,2.3179867,1.8052881,-0.76097524,-0.6583559,-1.5884243,-1.0192266,0.79350626,-0.4650667,-1.3827457,0.45613956,-1.3756424,0.5770376,-0.11429908,1.8494546,-0.31052116,-1.4856668,1.3427975,-0.34826785,1.3468608,-0.34652314,-2.199202,-3.381464,-0.046319705,0.7747981,-2.6413686,-1.1171322,-0.50252044,-2.2654579,-1.2418504,1.2524709,-0.46059796,0.54076475,-2.3627355,0.26649103,2.1925697,-0.37541312,-0.519946,0.20274869,-2.733607,0.066471,1.1557685,3.9023566,2.146003,0.47388682,-1.0568047,-3.2935486,1.5145407,-2.3158371,0.59565085,-1.6923279,-1.3833742,-1.2257121,-2.8193967,-0.060431257,0.6150007,0.5317929,-1.05029,1.2855221,-0.64684546
420,-1.8484372,-0.8684364,-0.36889562,-3.4882016,0.78251594,0.52627635,-4.0927987,-3.1630154,-3.3169813,-2.4941523,-3.1844163,0.6823155,-1.6182492,2.4722166,-0.3757585,0.8301395,0.16094393,-2.3218443,-0.39488333,0.8601181,0.29462922,-4.109708,-4.7069693,-2.9967062,-0.818006,-1.4490927,-0.5895176,-3.6035442,2.0151722,-0.8339815,2.4611855,-0.7818065,1.5257974,2.262106,1.5221334,-2.8179803,1.4629223,-0.58142483,-1.3068682,-2.7215662,-2.453763,0.3238081,-0.2749792,-4.3294945,0.8268187,-1.2960542,1.4340867,0.092095345,-5.0552187,2.7322016,-2.246163,1.025337,-4.202037,-2.5094988,-0.74006355,1.042797,-2.829027,-0.099537686,-2.1385834,2.5520926,1.0098714,-0.53212553,-1.1388135,-0.6409549,-3.579778,-3.6466124,-3.918059,-1.7486161,1.777309,-0.59079975,0.58181494,-0.76163876,-1.8490982,0.14146215,-1.2731339,2.469927,-2.1794755,-1.1853385,1.5234882,-2.5204706,0.8408112,-0.33729956,-1.9295555,-1.7609483,-2.3951962,-1.0507066,0.4073105,0.4946323,3.4948888,0.34911036,-3.859314,0.79930556,-1.6460136,1.559864,-0.4411892,-1.6679424,-0.41451508,7.092264,1.1924108,-2.0345056,2.4514668,1.683499,-0.44179422,-2.8576312,-3.5665019,-2.214769,-0.8084872,-0.73177046,-2.69074,-2.5698707,1.840054,0.061013244,-0.53035074,-1.1637858,-0.8749631,-2.1732962,-0.94131523,-2.2192383,-1.1908189,0.83870316,-3.7045221,3.8613498,2.4184065,-2.3343513,0.24558894,2.6462705,2.126335,2.884405
421,1.4253808,-1.7640133,1.133697,0.31147555,1.867848,0.7985733,1.4234517,-0.8511982,0.39071235,1.5408992,-1.9603891,-1.2107867,1.8179756,3.5001295,2.9521728,0.56386995,1.5160953,-0.52053094,1.4792264,-1.3790035,0.40885642,1.8711675,-0.1607945,-0.32210997,-1.3370155,-0.5243369,1.5550722,-0.2371467,0.8861397,1.5320705,2.083724,-1.7284583,2.8607848,-0.37289497,1.3539956,0.4178013,1.4183574,-1.3497792,-1.3196412,-2.56943,-1.1664852,-0.3665114,0.62226003,-0.29885086,1.7805121,0.025488423,0.91103053,-1.396608,2.9017775,2.545083,-1.1694646,-0.76551944,-1.4665697,1.0778973,-2.6107142,1.7906395,0.7095997,-1.4286854,1.4188086,-0.5289389,-0.109995864,2.3137023,0.84068286,-0.09058583,1.6011571,2.4637012,0.48141474,-0.69403374,0.26554137,-1.2869338,-1.3149065,0.3427677,0.8551381,1.4978716,-0.7712967,-0.95188785,-0.72109824,1.1385055,-0.14094706,-0.89122576,-1.3971372,1.3892051,1.2360051,0.6733314,-0.3764124,-1.9558542,-0.29203522,-0.46628127,-1.1359599,1.0591396,0.8596631,0.28674367,-2.736597,2.898638,0.93918663,-0.52599406,1.423536,4.190065,-2.6978354,1.7683946,-0.030784663,2.2365425,-1.0919076,-1.5475055,-0.6985063,-0.25550422,-1.0634801,1.4985175,-1.3759016,-1.3078588,-2.4121244,-3.1123807,1.1052823,1.6894381,0.32438415,-2.0500343,0.32270798,-1.3197026,3.574061,0.50254875,-0.72332984,3.0472264,0.06410448,-0.7188801,-0.60327554,2.1241367,-1.6724602,-1.0429928
422,-4.1936555,2.6134117,-2.5887372,-1.5601264,-2.9777706,0.19122876,-2.8589447,-1.989203,-2.4276607,-3.0275884,-4.055533,0.23584934,-2.496218,-1.9195684,-1.1634161,-2.4123735,1.688199,0.26924235,-1.6472975,1.1265805,-2.4536986,-5.30779,-5.852047,-2.5443907,2.7247036,3.3088982,0.49414045,-2.4104118,-2.3407478,-3.664041,-2.498196,-1.7561244,-5.7332673,3.2086995,-0.6333433,0.38531896,1.9544204,1.7846228,1.208748,-0.69017285,-1.1596156,1.3176361,-4.707791,-4.04955,-0.97543186,0.24065529,-2.845743,4.6805267,-5.0653973,0.11467547,0.02236293,3.3033373,-1.3924252,-2.1180136,0.39129195,-2.1729643,-4.1527424,1.1935588,1.0829977,3.44167,-3.2974107,-2.1744323,-0.9761202,-1.2444824,-6.2173333,-4.388212,-2.659493,-3.1814537,0.82535714,-1.6423514,2.8139958,-1.728325,-5.840387,-3.8518054,-0.9340847,3.4363644,0.6918642,-3.5185523,4.4796243,1.0240266,1.5523782,-2.5177894,0.32953006,-1.4449311,-2.8304896,2.3214812,-1.7332951,-0.007977953,0.8413554,-2.4985218,-4.3006186,0.28430396,1.2918851,-4.739006,-0.934173,-1.4873782,-6.0070424,-2.383761,2.221765,-4.0740023,-0.5836919,-1.0913101,1.4332874,2.8174508,-3.1698198,-2.7909167,0.3454843,-5.924808,-0.86940074,2.040176,4.421187,6.158006,-6.009793,0.018386943,1.4291948,-0.6308824,1.3288037,-0.41284898,-4.238954,0.061373644,1.4379491,-2.4975734,1.15959,-0.013612045,0.023624707,-0.5861808,4.534605,0.61967415
423,0.16468398,-2.3360257,-0.8556819,-2.9977937,-0.54599506,-1.141028,-2.9621558,-4.380024,-1.9872608,-1.2837399,-4.587361,-2.166349,-0.11400027,1.4630316,1.2280474,-2.884216,2.545411,-2.1837444,2.1163814,-2.5016496,-3.5371714,-4.362644,-6.0139723,-3.5197368,-1.6216857,2.745447,-2.0872636,-5.969377,-2.5272348,0.4734042,0.5097643,-4.612668,1.270541,0.7373575,-1.4452122,-0.5346539,1.292296,-2.4113922,-1.7079338,-2.749999,-1.238775,-0.09913528,-1.720611,-4.291689,0.88617957,-1.8606147,-0.5080699,1.5702163,-5.697798,1.0460706,-4.080066,0.28527448,-3.6134658,-1.6758883,-2.2132642,1.3208078,-3.1425142,-1.6812625,-0.5842206,0.8001528,-1.2578565,0.5869499,-2.5840216,0.77423126,-3.971435,-4.631799,-2.0987065,-3.4520864,0.8119339,-0.9339128,-1.6785451,-0.029288676,-3.1853693,-1.3605145,-2.3334396,-2.0867174,-3.1300473,-1.1372888,1.6338648,-2.5214972,0.063852064,-0.09667834,-1.7119753,-0.46090966,-3.3957477,1.8479695,-0.3462723,0.6920614,3.3436217,-0.24840476,-5.9273596,-0.64514446,-3.416305,1.3182423,-0.17755458,-0.98815936,-2.3693614,8.244953,-1.7450725,-0.5672259,0.5856048,0.6261339,0.6797163,-0.64506906,-4.6035743,-1.703857,-0.8058254,-2.3073213,-2.212264,-1.2145485,-0.72384536,0.29767776,-1.0283122,-4.119546,-1.2365282,-2.8178658,0.014911226,-1.7611793,-0.76490283,-1.3400457,-2.7295485,0.9356795,1.1363151,-1.599496,-2.4631686,3.1559432,1.1972128,-0.452284
424,-0.79296786,-0.38138688,-1.359834,0.116462395,1.5735474,-0.6785503,1.4012254,4.776513,1.8544271,0.17058998,-0.21249832,1.0516534,2.9472098,-2.0549169,-1.0941693,0.81174946,-1.1921496,1.344709,-0.86188847,-2.127495,-1.3023527,0.2866017,3.670825,1.0616959,0.2857906,1.4479464,0.31837997,3.3874216,1.0044945,-2.8198612,-2.0832694,1.4803433,-3.1326349,-2.6316059,-1.2535677,-0.9413045,-3.1801882,-0.03005536,0.60956717,-1.9601464,0.060019556,-2.1893425,-0.5654819,2.5465064,-3.433245,1.6461409,1.8813812,0.20646079,1.3281018,-4.0427604,2.0195448,-1.9386427,0.9591601,-1.1963,-0.9654876,-1.265894,3.381646,-0.67702883,0.78368753,1.0820621,-2.5116813,-1.1096174,0.50265145,2.1732864,2.3497117,1.8676785,0.22834301,3.1888878,-0.30588782,2.2424536,0.7009286,0.702225,3.5952256,0.14984262,-0.5527869,-0.5483692,-1.5581386,0.90958023,-1.6647221,0.82558244,-0.25262198,2.0831587,-0.05203766,2.7338371,2.0343423,-3.2954555,-1.453672,-1.2851013,-3.0104969,0.24381377,3.56019,-0.16216291,2.0596476,-0.8044106,-0.6965732,-0.2421018,-0.22023603,-5.1178007,-0.7475688,-0.29496634,-2.095366,-1.9633381,-1.2835478,0.050111778,0.77834606,2.0867953,0.087667316,-1.427931,0.24375373,-0.7350404,0.5498839,-1.6875536,2.8951416,-0.066314414,-0.7490679,-1.8963636,-2.3309023,0.7174592,-0.85520554,-4.1252446,1.4383994,-2.1707246,-0.42466715,2.3321884,0.9026449,0.78251,-2.7115324,0.8142966
425,1.043612,-0.28616133,0.8722153,-0.8213716,-0.4961344,0.23424384,0.32244027,-1.9549785,-0.46213615,0.03457755,-0.092044726,-0.4334377,-1.2031351,2.172441,2.082473,-0.38734654,0.79462683,-0.32627192,1.680209,-0.27934563,1.1987885,-0.39961004,-0.8863837,0.71799403,0.2732818,-2.0818183,0.26461095,-0.62338924,1.5550841,1.3799293,3.3436384,-0.11856883,4.3605347,-0.49638098,0.4497881,-0.75387824,1.2052149,-1.4334505,-1.7788773,0.2695608,-1.0274091,0.6270692,0.59903854,-0.67381144,1.6425802,-0.96162,0.73442256,-1.7722559,0.05729064,1.9167776,-1.8452992,0.726204,-0.15602402,0.7393032,-0.6968499,1.800067,-0.036880273,-0.10802771,0.31466216,-0.3431197,2.7801652,2.2249901,-0.7209837,-0.21315712,0.666709,0.14296031,-0.12904298,-1.0131365,1.1661329,0.5531174,-3.1253204,1.1892128,-0.8785406,1.1866769,-0.1182263,0.47211152,0.39938495,0.7693303,1.4525244,-0.6992205,-1.2326119,0.9523298,-0.68453705,-1.1077378,0.6741924,1.0974456,0.41184962,-0.65120834,1.3781872,1.0061778,0.019189533,0.1305785,-1.3630928,2.4771404,0.30659217,-0.016409334,2.6290257,4.393892,-0.6346869,2.4383523,0.5396247,1.0651804,-0.19214042,-2.4073815,-1.245605,-0.38301653,-0.74152505,2.4621565,-1.1807716,-1.527403,-0.3859633,-2.2432864,2.2256274,0.52485025,-0.29123926,-1.1461821,-0.998079,-1.392238,3.4624197,1.6094407,-0.17853679,2.4188318,0.20901825,-1.4717715,-0.49250108,0.25486064,0.14230457,1.7037282
426,-0.2575835,-3.7266836,0.9419814,0.273058,-0.61308897,-1.3051895,-0.47129086,-2.818402,-0.8699232,-0.771875,-1.2365738,0.6037069,1.3941711,3.9210777,1.1791487,-1.3170345,1.0942894,-0.954393,0.9447798,-1.5873443,-0.37055793,-1.3019024,-2.4438863,-1.857729,-3.0354478,-1.4981862,-0.175763,-2.2797935,0.40649214,1.5318885,2.1144683,-4.6880007,2.7882874,0.05590125,0.045046363,-0.1920404,2.6217213,-1.9832116,-1.7402385,-2.2160497,-1.7171452,0.1560664,0.54819626,-1.4148206,3.1291585,-3.0651479,0.9325259,-0.87991244,-2.0613842,4.791615,-2.0463963,-0.005957078,-2.6646159,1.9143538,-2.0589082,3.8730009,-2.2114348,-2.8262303,0.044319313,-0.57274944,1.4426814,2.4994686,-1.7163951,0.27285448,-0.006764274,0.6546282,-1.5913972,-0.4885802,0.26846954,-2.685978,-2.774352,-0.118159436,-0.2146452,-0.2399615,-1.0869752,-1.3475926,-2.0149121,0.2768442,0.60770327,-1.5637172,0.8804987,-0.22426619,-3.0371726,-2.33804,-1.8820324,-0.8746096,1.2379851,0.35726547,1.0367464,1.5386561,-1.3598624,-0.357396,-3.7618845,3.2550128,-0.02471133,-1.3584429,1.5539039,8.447237,-1.8637986,1.4892839,0.2396559,1.0723344,-1.3040962,-1.7233657,-2.2323115,-1.728102,-0.34074232,0.9015282,-2.7358541,-2.2251484,-2.633578,-1.752867,0.35354188,-0.22658001,0.040539008,-2.4136417,0.5558122,-2.2213078,2.6019433,1.2107468,-1.5826869,4.121321,-1.1008277,-1.7513983,-2.976712,3.9775374,-0.70677423,-0.85989124
427,1.0491495,-0.6544537,-1.1196293,-1.9128562,-1.2466604,1.2232406,-1.000112,-0.5048849,-0.88958883,-0.74568135,-2.364561,0.40111095,0.36999604,-1.8525783,-1.0433261,0.043857522,-0.65588284,0.45606384,-0.18940428,0.42038742,-0.95532143,-1.6647276,-1.7871357,-0.31692493,-1.9305682,2.2785616,-1.392746,-0.3238989,-0.60769594,-1.2534087,-0.7662096,0.39710885,-1.2702175,-0.65836114,-2.8479578,-0.40727744,-1.7907156,0.79211456,-0.61801225,-0.306118,0.793458,-1.9168327,-0.95547026,0.059520204,-0.37179762,0.40367258,-0.52014124,1.2495922,-0.99517244,-0.00010587834,-0.1913438,0.834681,-0.95618767,-1.4423981,-0.33776516,-1.3346529,-0.87895846,-0.29140648,-1.013948,0.2951668,-0.94095445,-3.0803769,-1.8906926,-0.14740905,-2.716811,-0.96596175,-1.4809668,-2.0574684,0.6353971,1.1687919,1.6542078,0.050438102,-1.758149,-0.1185849,0.5324424,0.85486615,-0.83133835,0.28243586,0.0005704649,-1.4385227,0.8857075,-0.3736462,0.18201996,-0.74597585,-1.9988573,1.1561213,-1.4136242,-0.24859399,-0.86059004,-1.4285508,-2.0550787,-0.82374114,-0.56915087,-2.253289,-1.202773,0.58743185,-1.7925613,-1.5245975,0.6012905,-1.4263011,-0.13598248,-0.70057786,-0.5741883,1.7388942,-0.86317295,-0.2437257,-0.044337902,-2.4859054,-0.7814143,0.7843366,0.3782998,0.9888091,-1.5803622,-1.4046407,-2.6446397,-1.1398606,-1.3485297,0.2177149,-1.6830792,-0.855487,0.5307942,-0.94319797,0.60296136,1.952845,-0.010388565,-0.39410675,-0.20640081,-1.67057
428,-0.21469893,-4.631389,-0.86460245,-0.3471088,-1.3131832,-1.6326355,2.1907804,1.9700043,3.5867827,-0.5631564,-1.676459,0.66696644,3.313094,-0.6392888,-0.7564811,0.4432157,-1.0634502,0.59503496,2.7419822,-1.8994098,-2.2267158,0.14335889,1.5862328,0.15943317,0.22559714,2.3818796,0.4639635,0.2683299,-0.44534862,-0.89892924,-1.0994194,-1.7006457,-1.9450064,-0.60599655,-2.8484497,-0.2801352,-1.7333783,-1.1022825,-0.0885413,-1.5943737,-0.67418826,-0.89016205,-1.970804,1.4711826,-0.8402524,0.5614811,0.07129289,0.8994976,-0.5921769,-0.30235833,-0.4846506,-0.09075917,2.265944,-0.912998,-1.9176843,-1.3341044,-0.41848165,-0.8782523,-0.4993742,0.40667307,-2.2456744,-1.22745,0.15451577,1.9300264,-0.44912145,-0.90740556,-0.73214495,1.3590082,-0.77304155,0.010959331,-1.2372288,0.7153247,0.34908476,1.9239699,-0.30388942,-0.3231319,-0.603147,1.6066111,-1.9776298,-0.93187606,-0.13217759,0.37834018,0.16541438,1.9640274,-0.11203846,-0.94427514,-1.7902825,-1.0587587,-2.86844,1.397017,2.1979344,-0.7211089,0.96477395,0.8310006,-0.20205398,1.5457498,-0.35842344,-2.390681,-2.0408077,-0.60046417,-1.8114709,-1.5359737,-1.6031461,2.1630301,-1.2489191,0.41484252,-0.57473135,-1.2251172,-0.66044784,-1.0472202,-3.0862572,-1.784182,0.24827376,-1.2184547,-0.852017,-3.4730637,-1.0359539,0.29199937,-0.7731477,-2.5297718,0.8937644,1.2731847,-0.24218969,4.406624,0.007867592,1.7092234,-2.9390714,-1.8311365
429,0.5565346,-4.213683,1.3900543,-0.51733387,-0.69038767,-1.604766,-0.0768229,-5.724566,-1.3441156,-0.5749798,0.20465888,-1.6463773,0.1538587,4.384748,2.50913,-2.2724144,1.3660288,-1.5055655,3.647064,-1.8921995,0.46889856,-0.049802706,-3.4570796,-0.31567234,-2.5211785,-2.2722387,-0.71746606,-2.822315,-0.4633305,4.7146626,5.585558,-4.9995465,5.5201197,0.1912998,1.4275534,-1.4959184,1.7309021,-2.0568898,-3.3203824,-2.61294,-2.4924135,0.1192085,-1.5599438,-3.2980487,2.593759,-4.1958523,0.3240821,-2.6407304,-3.381831,5.8818774,-3.6174755,1.0488521,-3.5920217,2.3673718,-3.6085868,4.1653523,-2.18131,-2.6403291,-1.3929156,-2.7251298,3.3706827,2.9548259,-0.86826766,0.06934984,-0.18969677,-2.0001166,-1.5978024,-1.1702535,0.8204656,-3.0870862,-3.6456285,-1.105316,-1.7091694,1.2993282,-0.6800097,-2.2979925,-0.09138462,0.070149675,1.021813,-1.8533381,-1.4078448,0.34275138,-3.2414184,-3.1319296,-1.1829042,-1.3793786,0.27185223,-1.4244854,1.3223958,2.418743,-1.5940585,-0.51098466,-4.4864597,5.618375,0.2650814,-0.46800402,3.2385457,11.454166,-1.3561882,1.0464212,1.650638,2.754145,-0.40930244,-2.8639913,-3.6354587,-1.5021023,-0.7608458,3.1597722,-3.7885704,-3.114209,-3.005732,-3.7231026,1.0157263,0.2856379,-0.17134593,-2.4659283,0.7524661,-3.3894465,2.2732477,2.0492918,-2.9578729,5.298502,0.045037817,-1.772512,-2.860504,4.1355486,0.99577993,-0.16712141
430,-1.9451048,5.3334913,-3.0561426,0.5923025,1.6051546,-1.2279353,-3.982013,-0.9636201,-1.5882554,-1.5749242,2.5985513,4.068272,-1.1237935,-6.584617,-0.57097876,-3.4950845,1.7919589,0.26178834,-3.8914783,1.0417323,-1.9423646,-3.9656477,-1.3507979,-3.1767807,0.23311952,-0.41006398,2.2234745,1.2521297,-0.86563516,-2.3768764,-5.918062,-0.10589268,-6.3901505,1.2732493,-0.48816353,1.9822192,-0.7378007,0.44766185,4.3357563,3.4701056,2.3961663,0.79012907,-1.9269239,-1.7236583,-1.4705123,0.53673375,-1.0412621,1.1438919,0.12718238,-7.1170907,0.6580997,0.80128163,3.129359,-1.4886718,7.0994253,-4.6845202,-2.063092,1.7297341,-2.6779613,-1.2310207,-1.3242749,-5.474356,0.43280962,-1.4650078,-5.066713,-1.6751492,1.4405866,-3.384882,-3.2919157,-0.7670144,5.037758,-2.4074752,-4.942576,-1.7756915,-0.15382288,2.359518,-0.13106593,-4.038573,3.0205688,4.1203375,2.0945916,-1.5772331,0.67895055,0.14710966,-3.5420585,1.7347021,-1.2432489,2.5151765,-2.0444582,-2.2073805,-1.0960528,0.49642688,3.8201008,-7.981903,-0.5046255,-2.400493,-5.4214416,-9.224312,5.115484,-3.1724977,-2.636077,0.662768,0.4881891,2.809943,3.5822728,-0.74347675,-0.8253978,-3.4004877,1.4802152,2.23075,4.1281238,5.7199535,-4.881929,-1.9056433,1.8296527,4.3511286,4.3135757,4.813671,-4.7318716,0.25743914,0.031086843,-7.024285,-1.643635,1.3492991,1.3548553,-4.484588,3.3519948,-1.8092933
