,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
396,1.4049237,0.25078267,-0.22183393,0.03486922,1.467114,-0.38612488,-1.5569496,-0.16934478,0.044927556,-0.23718122,-0.19262515,0.29638055,-1.5553645,0.8405566,-1.0841963,-0.15801321,-0.81746167,1.290276,-1.2156873,0.16072136,-0.40398166,-0.32795453,-1.5323472,-1.6590297,0.47292024,-0.71740556,1.521702,-0.8338838,-2.4298837,0.40997252,-1.8836191,-1.5300267,0.569379,0.118592866,-0.10324608,-0.8284701,-1.007041,-0.92584866,0.022157867,0.29662523,-1.6034833,0.41432393,1.8963594,0.087296225,-2.7496104,-1.255211,-3.695012,0.2322363,-0.5651598,-0.35919237,-0.69552845,-2.1958995,-0.36109978,-0.411155,-1.1599779,-0.5133021,-0.7872992,0.70826674,1.6503284,-0.5285864,-1.4691682,-0.06195464,3.0219417,-0.35082325,-0.96178687,0.6783575,-1.2573291,-1.0593704,-0.055618066,2.2408211,1.2859716,-0.3752484,-0.82522684,0.6978767,-0.42893925,1.1159424,0.87506175,-0.5591679,2.3773232,0.40993106,-0.107642025,0.586787,1.0101466,0.44666573,-0.61687696,-0.7547232,-1.1068043,1.7191983,0.69203484,-0.616979,-0.49568102,-0.35770762,-1.0065962,0.14930767,0.3728736,2.244663,-0.543729,0.050406937,-2.3838427,-1.5025171,-0.69348025,-2.0103185,-1.1917017,0.4892019,1.3707299,0.50668883,-0.11485661,1.1653377,1.513913,-1.012502,2.989742,-0.520333,0.6423177,-0.2851394,0.63147974,-1.0340663,-2.0448873,3.329007,3.3061514,0.4541995,-0.2532347,-1.4249164,0.54093397,-0.33414865,0.9434654,-0.93595606,-1.3662367,-0.14162306
397,0.87566614,-1.9915752,-0.5158841,-0.40691102,-2.2212186,1.6392632,3.9061215,-1.4889922,0.34403208,-0.9513008,1.1323394,-1.4599614,-0.9979365,0.11117643,0.1649931,0.4924732,0.9346829,-0.017967066,-1.0813875,1.4213647,-1.088978,3.4296947,-2.1016688,2.3133507,2.5634625,-1.451116,1.6998626,-0.2625482,-1.9931192,0.22096616,-1.2563912,-0.35925993,0.6346223,-0.4979521,-0.50755876,-1.1564791,0.63658506,0.09845925,-0.02463184,1.0345905,-1.0724728,1.0382763,1.8419379,0.23276156,-2.6704443,-0.703978,-0.16115,-0.9518409,-1.283472,-0.43853378,-1.302699,0.44957846,-1.8716339,1.1728765,-1.6120446,-1.093283,-0.71602,-0.378641,-1.2135426,1.2989473,0.4152623,-0.84053,2.2595186,-1.8732251,-0.30489776,-0.004270603,-1.1168778,0.5124719,-2.4841905,-1.1324186,-0.73401564,-0.9752183,1.7349689,-1.3077284,-1.5760347,0.5574959,3.2641594,-1.9420795,1.6072667,-0.17660661,-0.9320916,0.16245791,-0.5018739,1.4102168,1.0921099,1.0471617,-1.74106,-0.027036987,1.3305439,1.5109293,2.9069045,-1.4070594,-0.9886195,0.20760258,-1.008533,1.0291008,-2.3883069,0.45425677,-1.7357875,1.1365659,0.5126337,0.2221845,-0.4730732,0.20393018,-0.549148,-0.38522068,0.5058978,-1.3211434,1.1556177,-0.4915042,2.3549895,-1.5849843,-2.1015284,0.17900828,0.19802591,-1.2201476,-0.47039676,0.44103307,0.94814444,-1.5891547,-1.3116716,-2.362203,-1.0823523,-1.708164,-1.4417282,0.30277315,-0.9666195,0.53554535
398,-0.5871043,-2.3315153,3.0319796,0.76459044,-4.760432,-1.0641606,10.671743,-2.846842,-3.122482,0.9632783,-1.204166,-2.814031,-3.0647562,0.31719986,1.1082169,1.597078,-0.8398102,-2.404293,-2.5472612,2.32409,3.089619,7.1442866,-1.7511989,3.5764482,3.9782128,-1.8753494,-1.0365789,-1.3013477,-1.5192056,0.8003266,-4.8094373,1.078419,-1.2286413,-0.7140921,0.20403427,-3.848402,-1.4474372,-2.3662126,-1.7107327,0.6817959,1.4975145,2.844885,4.9561677,-1.6728772,-6.5804086,-0.0029088221,4.961001,-2.1938233,2.3072824,-3.451595,-2.500361,-2.4367797,-5.870722,-0.5826017,-2.9735668,-1.3863757,-6.4005475,0.04512734,-1.9998579,-1.7381549,-0.17030877,-3.5654793,1.6872171,0.14804024,-2.1107583,-1.2034503,-0.14571568,-1.7341825,-2.5488064,-4.476999,-0.3144502,-1.5204579,-1.12733,-3.695208,-8.772706,-0.28537306,8.857028,-2.6925993,2.461738,3.050414,3.454273,-0.87066966,-0.84635615,-1.7255619,2.2383409,5.4477406,-1.7547451,0.6782049,-0.09140191,2.1956272,4.575143,-0.51724815,-0.60072494,2.113674,-1.6094555,5.435244,-0.45022196,-1.3496912,-2.585855,2.5737982,1.8865079,1.27158,-7.7393255,-1.0164201,0.36848846,-3.0916934,-1.8418591,-2.2394278,-0.08407512,-1.5591533,4.460892,-1.5104381,-3.759117,-3.7023685,0.41066858,-0.079671554,-0.9921001,1.7425814,2.9116852,-3.774039,0.07180202,-6.1193094,-3.981897,-2.764898,-3.5045762,4.421401,-5.2834964,-1.0519652
399,1.871942,-1.0335815,-0.7833454,-1.3484619,-1.6290433,4.5609994,3.5183003,-1.3823049,1.0730054,-0.38097867,-0.014281385,0.20581536,1.3526555,0.54253125,-0.18307585,3.309588,0.396052,1.674821,-0.90430474,4.894001,-3.2392056,0.07377247,-4.0037107,1.0944266,3.7319264,-3.330037,5.7753053,-0.4527291,-3.5328383,0.5789901,-2.2179859,-0.28151983,-0.96197164,0.8677164,0.847829,-2.9185662,1.2390735,0.6203451,3.270959,-0.7321352,-1.3719506,2.6526263,0.77569187,1.2917035,0.25016728,-1.3967319,-3.2223747,-2.284735,-2.9512544,-2.1402502,-3.8044832,-0.5100466,-3.4988885,0.62248033,0.5537002,-0.06036569,1.7330904,1.5803739,-1.8956451,2.4437253,-0.6084863,0.11812598,2.2110696,0.13938397,-0.279788,0.6920142,-1.0750076,0.23740202,-2.5934129,-2.2383142,2.4331563,-1.2897875,1.4680961,-2.607065,-0.27759957,-0.91687393,3.3221343,-5.6921644,4.4979672,2.6417089,-0.6875395,0.5331251,-1.238288,0.60772765,0.39937174,-2.447847,-1.9194012,-1.3625122,2.055828,1.807231,3.969677,-3.1027007,-0.27400747,0.40583983,-0.60245353,-1.0563648,-4.182669,0.6689701,-4.287671,-1.1289704,1.9703352,-1.2151839,0.39597383,0.65875214,-1.9449697,-0.69340914,0.6891409,-2.8430064,1.1110187,-2.934101,6.2871685,-1.8860049,-3.5426404,1.5152824,0.8876707,-4.4816246,-0.567953,0.48055336,2.0127687,0.6394332,-4.3024354,-1.9366176,0.59182143,-2.5989685,-0.4189828,-1.8668737,0.18871449,-0.5433694
400,-0.26744863,-1.5444716,-1.9967136,-0.80456394,-1.3765364,4.7436934,0.10256199,-0.99202085,-0.34310383,-1.0060627,-1.3991398,-0.74744976,-1.0989027,-0.9182733,-0.11305326,2.6713665,1.0144434,0.6882783,-1.5612934,1.6791097,-2.7482378,-3.7654212,-2.9652066,-1.0546738,3.4352393,-3.5283062,0.26610377,-0.8731826,-3.2856119,3.837875,-1.7058619,-2.3430564,1.256384,2.284198,-1.8024294,-0.59110713,2.3434036,1.1311013,4.7183385,-0.3300998,-1.859167,0.017595768,1.8129522,-1.1186885,-1.0652933,-0.78897035,-4.81646,-1.414368,-2.4037147,0.40602174,-2.8720248,-0.71165925,-1.5477687,-0.24203698,-1.4134703,1.2545114,-0.36475557,-1.6475499,-2.3155298,0.9578257,-1.8790845,-1.8285815,3.2528098,1.539763,0.2775488,-1.9262133,-1.9461336,-1.9005997,-2.7723846,-1.2190334,0.64279515,-2.1845868,1.7825476,-1.2887019,2.1443303,-0.9180243,0.3325307,-3.308341,3.4075024,1.7404484,-1.244073,-0.02261933,-2.1795163,2.4940975,-1.7206898,0.73630774,-2.569564,-1.3530911,2.384457,-0.80704165,2.824719,-1.8496292,1.4361546,-1.5759591,-1.2160505,0.87809855,-1.5947133,0.5177388,-2.9341633,-0.9355701,-1.8427851,-0.99382055,1.0873394,0.70912415,-0.030525237,0.3058474,1.9529394,-1.8343831,2.551296,-1.1388974,2.781989,-1.544943,-1.9351267,0.6114418,-0.28644028,-1.0135957,-2.647418,0.63959146,1.3400979,-1.3054377,-3.211231,-0.032898735,1.1394347,-2.993228,-0.8612586,-0.81409115,-1.3669428,-2.6498365
401,-0.6075706,-2.8896859,-0.7906397,1.1570039,4.51062,5.406277,-5.50663,-0.61816496,4.474263,1.9150429,-0.43573233,0.15785855,-3.0652835,-0.4861112,-1.391079,2.7889907,-2.4112628,6.7147985,-1.5149405,0.24595168,1.0252814,-7.161219,-0.45259753,1.3009719,-1.6044947,1.27066,3.5354125,2.512866,3.199149,0.8160264,-0.6128391,-2.635844,0.34902486,4.175805,-0.08103475,0.15199895,2.0297897,-1.1785535,4.7900662,3.1485026,-0.9538672,-2.0652645,-1.002019,-2.1790216,-2.1390948,-1.2649115,-0.026359117,0.6045184,1.0170254,2.6585624,-0.02829251,-0.21550183,1.2392652,-5.4100103,-0.64134943,-0.20903026,0.30883792,-0.5483574,-1.5689038,-1.777478,-0.79439706,-1.5601254,-0.56143373,0.13178097,2.1556501,0.26574576,-3.1454427,-3.4022126,0.8840277,0.7279395,3.9668124,0.43323103,-0.7443951,-0.18664217,3.031484,2.7133431,1.2225368,0.49666378,-2.6326091,0.59486055,0.6953768,-2.0988572,-1.86728,-1.0473168,-1.9693563,-3.4915755,-2.0574229,0.7828573,0.4025702,-3.9031107,-0.3897058,3.244708,0.054233707,2.682845,-0.83830416,-3.496887,4.594131,-1.9199848,2.100198,1.457933,-1.3724391,1.4709129,3.3903193,1.5434197,2.397625,2.950131,1.1373786,1.9713049,0.9806423,-0.25481784,-2.5996366,0.9602726,2.2320492,1.499449,-0.6847056,4.310138,4.297312,0.75775826,-1.159262,-1.2594957,0.44761294,1.784528,5.505673,0.6843089,-1.3815963,0.91258067,-1.2520596,-5.7714186
402,2.2175179,-0.6704408,-0.5980466,0.07494831,-5.3121557,4.785255,10.905646,-1.7707391,-0.57413673,-2.2080588,-0.118217535,-0.35518402,2.5164933,-1.8439423,-1.9967582,1.3741932,-0.16301192,2.0315044,-0.66157365,8.224663,-4.05256,4.091389,-5.3515725,1.2005608,6.4922357,-6.252368,5.9526916,-1.383192,-5.3004,4.1146436,-4.023617,1.3425943,-3.657731,0.91212267,-1.0381846,-6.002803,1.3462008,1.7504101,3.207316,-1.5509522,-0.4355954,3.7564611,3.3058395,1.263554,0.58314776,0.58998924,-4.925471,-3.5395207,-2.5666606,-3.7699516,-6.2790556,-2.5903187,-6.5762906,4.826161,0.110419825,1.86145,1.2258079,1.8160942,-3.5286047,2.772249,-2.541436,-0.4644334,3.7823024,0.7721823,-1.874193,-0.13107032,-0.8461591,0.8041803,-4.870205,-3.8875418,1.0825088,-1.44708,1.0352641,-3.959205,-5.3342304,-4.868919,1.8809768,-8.0340605,9.586205,3.3132026,-0.12930734,0.32813707,-1.0058442,2.5057673,1.7242221,1.7158291,-5.4172273,-2.3671167,3.1006417,2.3062103,7.2085876,-4.542193,1.1265081,-0.034602307,-1.2495085,4.4517565,-7.3338075,0.85633045,-7.9871383,-2.5760589,1.295363,-0.35759026,-3.705424,0.04241886,-1.3593432,-5.5842557,3.100179,-5.158856,2.3496683,-4.936368,10.485592,-3.9584262,-7.4464846,0.8843143,-1.8148274,-5.913366,-1.7645473,-0.94933164,4.9219437,-1.5119089,-5.2114778,-3.6522274,-1.9030138,-5.6719847,-0.5426604,-1.3984516,-2.276432,1.0918128
403,0.17600323,-1.1976364,0.34019938,0.16498625,5.0186396,2.6355605,-4.264311,-0.588766,4.930579,1.1428902,1.3476056,0.42845985,-0.2457192,2.0449724,-1.5295941,0.5564738,-2.451938,8.443018,0.34440428,3.1921158,0.96111757,-6.5876217,-1.0564418,1.6237602,-0.0996548,0.9237574,6.7115955,0.47045028,0.9984251,-1.1318573,0.548699,-1.6892233,0.071194515,2.075115,0.054133423,-1.3709671,2.5487125,-0.7059193,4.053807,0.4492645,-2.114598,-3.0572,-0.40681842,0.45069492,-0.42019144,0.109131664,0.44372663,0.7989142,-0.31472835,1.3342891,-0.78707665,-1.0071509,2.167437,-4.4668484,-1.8032002,-0.8255391,0.885302,0.008861163,-0.468428,-0.614527,-0.9302126,0.83842486,-1.8197621,-0.09569189,0.62990737,-0.848972,-2.292035,-2.170286,1.596114,0.9970937,4.185661,-0.13942206,-0.98227495,-0.4678976,3.018908,4.0415616,-0.3892183,-0.89633596,-3.2670333,1.0526817,0.62203944,0.44782802,-1.5593961,-2.8460026,0.26051706,-3.2086809,-1.4616349,1.4510084,-1.2013571,-1.3389068,-3.0040853,0.011094821,-2.4939528,1.0677648,0.2591281,-2.820885,6.1327777,-2.4236362,-0.85545933,0.089264415,-0.06390995,0.97624946,3.6097345,0.54202145,3.1784337,1.8905143,-1.0863552,0.9208038,-1.0707515,1.7445253,-2.8233392,-0.01685789,1.5475383,2.4614012,-0.45607805,4.043696,4.172827,-0.8200853,-1.7122272,0.2243493,-0.36444503,1.0565453,6.3083344,1.7263106,-0.5996707,0.12782931,-0.049376138,-3.7367206
404,-0.85516226,0.021216897,0.7267398,1.5905546,2.7777507,2.9173503,0.23227179,0.087022245,-1.4707462,-0.2064489,-1.1751918,-2.1019363,-2.9650948,-0.10160497,-3.3586051,0.6330703,-0.12621428,1.8321699,-5.1544547,-1.8141388,0.036246624,4.7370405,0.36814794,0.40054494,2.7631526,-0.4303435,-1.8270156,-1.5970644,-2.207757,0.92959696,-2.1382747,-1.2201271,1.0744735,-2.441665,-0.66876954,0.31679606,-0.9146693,2.345022,0.5952826,2.0801184,0.71517235,-0.96590006,-0.016838001,-1.2522734,-9.634247,-1.9557337,-1.5174781,1.4600344,2.592719,-2.4714966,-1.4006535,-2.9702623,-0.33801252,-0.8666783,-4.844969,-3.6050675,-2.980494,-2.7597122,-2.4330103,2.2510579,0.5920343,-2.351087,4.9411674,-2.2438161,-2.7445111,2.6557615,-4.2445583,4.1191573,-0.9472336,0.77072847,-0.8842707,0.032457605,0.5556029,-0.35772896,-0.26018256,1.6496677,2.1764438,-0.55428797,1.6177206,2.2645872,-1.2085905,1.69471,-0.32866,-0.49422157,2.6471379,-0.79639447,0.38841155,0.7263119,0.42863178,-0.36441973,2.6378338,2.6445637,-2.3356955,3.5359197,-0.22415307,2.6662276,-2.3994548,-1.0852977,-2.511373,2.255206,0.6963887,-1.8215643,-1.8717198,0.048100416,-2.0248983,0.2194476,-0.80293924,0.7553722,1.5158939,-2.9679484,-1.5040423,1.5523962,0.25676394,1.1569052,0.87057257,-2.358145,-2.8595583,1.0146153,-1.3286161,-0.3640488,0.97128075,-4.0853605,-3.1717234,-1.4915105,-1.009689,2.4538352,-3.2131875,-1.366623
405,1.8310292,-1.4161538,-0.43601367,-0.2369372,-2.9623435,3.280633,6.497579,-1.7880561,-0.70702744,-1.3355985,0.24903892,-1.1688968,0.28604323,-2.1150632,-1.2778741,1.0954623,-0.5641432,0.6814948,-0.562739,4.872152,-2.315369,2.7061474,-3.8724535,0.6391465,5.2920656,-4.1124187,4.8108687,-1.6175388,-4.272426,2.860072,-2.8033314,-0.035955463,-2.2564244,-0.22009073,-1.3771851,-3.2260413,0.3929502,0.3158564,3.0623837,-0.012315781,-1.1241583,3.7096374,1.6898074,0.48143575,-0.38418207,0.5261283,-3.8100674,-2.3985453,-3.1234777,-2.7773387,-3.872154,-3.8227947,-5.541587,2.2864935,-0.5360731,-1.3263828,0.38162124,1.2930734,-3.08269,1.7738918,-0.96176136,0.4519957,3.5582767,-0.7312846,-1.6918541,-0.78807974,-2.0959687,-0.5924484,-4.249401,-2.9384158,1.4555027,-1.4172152,0.3245314,-3.1530359,-3.2372878,-3.1105263,1.5947694,-6.6974354,5.7194257,2.278168,0.35278487,1.4197425,-0.97736686,0.6142137,1.0058392,-0.08866367,-4.4346333,-1.0400686,2.2312899,1.7983514,4.909508,-2.0083642,-0.19190194,0.030478612,-0.9358316,2.398067,-5.48381,1.3497219,-5.3472075,-2.2811673,1.3240333,-0.1801535,-2.1491027,-0.033819076,-1.4703865,-4.0511427,2.3192635,-3.6205404,1.9551853,-4.3889666,6.06876,-2.3539658,-4.8084693,1.2992408,-0.2588244,-3.1946995,-1.9433719,-0.19242166,4.2787566,-0.7564816,-4.5484266,-4.0495987,-0.55672324,-3.7559621,-1.4862655,-1.271563,-0.4042192,-0.32670796
406,2.4359102,-1.3131282,-1.3509941,-1.8898076,-2.064448,4.2462425,3.6679149,-0.39653656,1.3105268,-1.7033391,0.17225577,0.17490213,0.6439314,-0.1559519,-1.2593838,2.8583066,-0.06909928,3.0786948,-0.047605027,3.5095868,-2.6015673,-0.8235086,-3.1125515,-0.41247657,3.3742886,-2.846655,5.431957,-0.9304119,-3.7526686,1.3336256,-1.4110126,0.62723833,0.52824533,1.0123144,0.72484136,-2.2182598,1.7242396,1.1912462,1.6353189,0.78526706,-1.4726305,1.7165809,0.9141478,0.7830832,-0.6623743,-1.4638522,-3.1636827,-1.0332426,-2.5236056,-0.78814584,-2.872658,0.19390339,-2.6789873,0.41055733,0.4004723,-0.4339058,0.54260445,0.41666937,-1.1172855,2.892159,-0.7243641,0.20072755,3.4710908,0.25077075,1.1880922,0.24097136,-1.1955899,0.17245427,-1.9878358,-2.2424264,2.0370495,-1.6458863,1.3047085,-2.7080357,0.7423773,-0.57012683,2.1923158,-4.111856,3.718671,1.7250955,-2.0585039,0.58359146,-0.8024864,1.5883744,0.14042954,-0.9309956,-2.2946315,-1.2243587,2.1436744,0.9858116,4.330702,-2.518056,1.1615076,-0.62061584,-0.54578984,-0.11309863,-3.4832947,0.9156573,-4.0011787,-2.8311787,1.5002124,-1.3058009,0.38357767,0.13080437,-1.6529751,-0.10297296,2.7754848,-1.7006158,1.638774,-2.1321683,4.975747,-2.0721016,-2.8665771,1.1089071,0.5687169,-4.391869,-0.77194065,0.623261,0.18390231,0.813316,-3.1075842,-1.6477337,0.44367912,-3.1374514,-1.1828812,-1.2017369,-0.31232527,-0.928884
407,-0.81095105,-0.97930074,-1.8893776,-1.8822032,0.86046493,1.7389245,-1.7219845,0.13700321,1.7384715,-2.1267145,0.82140064,0.25954401,2.6456282,1.6465769,0.49391925,0.9729057,1.3314092,3.095223,1.907859,2.862439,-3.282321,-3.8509202,-2.370645,-0.18157619,3.4905567,-3.260384,3.8464715,-3.0403452,-3.4837348,1.2019075,-0.039049946,-1.8110898,0.9086796,0.21848403,-0.5884827,-0.8537774,3.5016499,0.011610177,3.2963414,-1.8365335,-2.5980923,-1.1198841,1.419911,1.3208714,2.429572,0.019545645,-2.201362,-1.2362328,-4.5924964,0.61913717,-1.5244212,0.45500717,1.0056707,0.26388684,-0.2564488,0.618586,2.2654092,-1.2493827,-0.85998553,0.12387508,-1.4134032,1.0493151,0.3907689,0.50224614,0.7541313,-2.140942,-0.5432787,-2.630299,-0.25737166,-0.3475907,0.91109055,-1.1940743,2.9165878,-1.2690842,2.056423,2.0099351,-2.9428742,-4.437264,2.1458964,1.3027931,-2.3642612,1.7104418,-0.72649175,0.44394845,-0.35318986,0.6074519,-1.6275582,-1.263909,1.1903713,0.6205842,-1.4898388,-4.6386566,-0.7124624,-3.2249184,0.24039179,-0.7551122,0.8305527,-0.655759,-3.266955,-3.3020215,-0.5091966,-0.9028894,3.5063407,0.9422789,0.44746503,0.5763789,0.7462822,-3.3863988,-0.44575393,1.4333189,0.059270397,-2.3834317,-1.5487297,3.3777573,-0.6689965,-0.5498443,-1.8865072,-0.20594847,0.31968734,1.0597289,-3.2866218,1.5988752,3.8834198,-0.51589936,1.2707614,-3.3885062,1.5823643,-0.142317
408,-3.3441763,3.0955698,-0.6532975,2.3077915,5.476755,-0.8512293,-10.204731,4.659804,0.53427035,-1.5247219,-1.7328216,0.92947054,0.04579263,0.27040854,0.48571718,-1.832873,-0.14436556,1.0547556,-0.41378433,-2.8890784,0.64462054,-2.882759,4.7601476,-1.8556155,-1.1467177,3.0766373,-5.506848,-0.33063513,2.115783,0.024004411,2.7664855,-2.1058795,0.7355108,-2.992994,-1.5931561,3.952595,1.9811339,0.5347654,1.1291205,-2.6165936,0.1975509,-3.5357287,0.99332386,-0.77321464,-0.056466177,0.56331074,-2.21507,3.7753735,2.882954,-0.2940214,2.5693283,0.44580853,5.1573296,1.6691622,-1.8090289,3.93709,0.9002598,-1.566508,2.663564,-3.9149055,-1.421268,1.8553294,-2.1207888,-0.22879425,0.088189244,0.7459853,-0.793237,-3.6679497,4.955786,5.780086,0.24441706,1.2896276,-1.4478706,3.0239356,6.0054035,1.0470312,-7.0618615,4.8565245,-4.183614,-2.6509624,0.19309084,-0.712766,1.0298787,1.3386791,1.6189196,-2.18858,1.7690936,1.4875269,1.5170565,-5.2531743,-6.1598687,3.242815,1.5478175,-0.509569,0.80061305,-3.0478015,3.6600797,-0.5395002,3.256631,-0.4825001,-0.10904122,-1.3528594,5.056979,0.40658328,2.8365254,-0.83666915,2.1796625,3.1076481,0.05351399,4.85288,-7.79326,2.130613,3.0945492,1.283094,-1.4483027,3.5487912,-2.5609858,-3.1063032,-1.0741657,0.57644176,2.22238,6.498367,4.2624297,4.869806,3.4421327,-1.4995883,4.772338,0.96474075
409,0.6583871,5.3896146,1.9877788,3.6189778,9.017304,-5.9502654,-13.163491,3.848199,-1.1255225,2.2278981,-5.394169,2.1896923,0.08021719,0.6361432,-2.902172,-7.915946,-3.5689974,4.67912,2.1641836,-6.396311,8.981231,-10.48848,9.984536,-5.9669323,-9.000124,11.9875345,-4.7735796,8.989835,15.273067,-5.8502827,6.7141547,4.8541875,1.4480478,0.8489055,0.31890637,5.7916384,-4.5738173,2.3360267,-1.6685878,0.99678975,6.1940494,-5.5976458,-6.6094394,-3.7579644,-0.3158836,-0.16546606,4.139282,6.7036066,12.462457,4.7257333,9.630598,2.8091717,7.1188736,-8.989823,-1.2712085,2.0136528,2.6342592,1.9098884,6.2886715,-3.1819346,4.9064684,0.21675958,-3.7703514,-3.2160943,0.024567574,6.3338356,1.3604264,0.9149584,9.542023,7.2278495,2.4577363,4.38961,-1.970922,7.2038703,8.558217,3.7558384,-0.29208034,14.423334,-12.363151,-5.6866403,6.171161,-2.7769704,-1.5244075,-4.0947213,-5.292021,-8.644674,9.270578,6.467103,-3.1732693,-6.157939,-7.5735765,8.525348,-0.72521776,5.2990847,5.837824,-5.4998474,6.398668,-0.3750141,11.738766,5.2542734,-3.6817656,3.417868,4.526398,-1.1539094,4.6054406,7.272285,-5.3291078,13.217279,0.8502208,5.259777,-11.3095045,11.644307,12.289651,2.4146643,0.98126096,4.8475575,5.6653204,-0.5706949,-8.917129,5.169289,10.644341,3.8986068,3.2677174,6.7031827,2.443665,5.2607408,-0.46920505,0.18826786
410,0.4042699,5.0862875,0.7465239,2.6811907,4.7142,-2.6947536,-8.327544,5.021764,-0.66938937,1.172826,-1.998626,2.4488187,1.3824432,-1.0292573,-1.1995378,-5.1417007,-0.64225316,1.977645,1.4835019,-4.5150347,1.7526488,-1.3621956,5.279158,-2.26695,-3.5835638,4.584918,-3.169688,1.496803,5.195845,-1.0750134,2.3768876,1.9248636,-0.19956379,-3.7770994,-0.8786995,2.4613748,-1.2399455,1.2823285,-1.7540163,-2.0797462,2.8073864,-2.9457564,-1.6739665,0.6166196,1.256176,0.53816557,-0.5314076,4.4184933,5.3240438,-0.17122594,4.1018157,0.8785851,4.997053,1.764041,-0.8338087,3.5613275,1.9522986,2.2802,3.9970553,-4.573647,0.99825305,2.1787455,-4.23201,-0.8459335,-2.525561,3.8298345,1.1671064,0.2589635,5.6511674,5.0879707,0.45727974,2.332318,-2.1106837,2.4266708,5.5635023,-0.7507075,-4.8218546,6.2005167,-5.9040008,-3.4995768,2.781025,-0.15733203,1.7600973,0.5939562,0.5438612,-3.960373,3.8924594,3.9344306,-0.6969957,-3.1575713,-5.740003,4.201208,-1.6621945,2.8145654,2.0593855,-1.3260713,3.7432363,0.5429619,4.4417214,1.206687,0.8109719,0.19276057,4.4846864,-2.0037756,3.395684,-0.3966298,-0.3050169,4.8190126,-0.93254185,5.140301,-8.336208,4.952419,5.3555617,2.0024557,-0.89871764,3.4866076,-1.3983502,-4.0890646,-2.4348974,2.6249115,4.464507,4.732962,3.6609626,7.3574886,3.8741314,-0.71831614,4.1719494,3.0898547
411,-1.4406034,3.1121163,1.0273086,1.5063151,2.2601707,-4.304239,-2.054065,0.8844989,-1.2801149,0.7968432,1.7573308,0.24360277,-1.4088843,2.1913464,0.5390514,-3.4266798,-0.814516,-1.9849734,1.205106,-3.1898699,2.7331529,0.46118972,3.302891,-1.1846993,-3.237385,3.8126693,-1.6845746,0.7582753,3.3367672,-4.0723796,2.9992468,0.40020144,-0.39348313,-1.366512,0.6147811,2.7932155,-3.2864196,-2.9890106,-3.36097,-0.4727967,-0.24043483,-2.9603028,-1.9344435,-0.90844595,-0.773995,-0.99491614,3.6083958,2.844306,4.7024603,-0.3461032,4.361558,-0.80419856,4.51361,0.7617586,-0.70106727,-1.6009859,-2.233672,-1.736474,2.802145,1.1175803,1.738862,-0.16920258,-2.199974,-2.284816,-1.5608737,1.537633,0.6478933,1.9187768,4.0618377,3.1477427,-2.2838519,0.8320557,-2.8323438,2.140098,0.41882902,2.3272185,-0.92131686,6.20841,-5.5048966,-3.0546072,1.7293644,-2.0313866,0.68313456,-2.587078,0.0012235688,-1.4661117,3.4492805,4.6782684,-2.1791527,0.3533701,-3.4770668,2.1891575,-0.1202276,-0.30899337,1.8173891,0.272292,3.2325165,-0.11775313,4.3057613,2.7408955,-0.038704813,0.09070815,-0.44946727,-1.0679426,2.3228145,0.30450767,-2.821543,3.4913893,-0.6059014,1.8671336,-3.9722764,3.9141204,4.3906837,-1.3377817,0.59460855,3.3199928,0.8435402,-1.4164939,-1.8971763,1.3332843,4.612962,0.8379573,-2.5078874,2.8267004,-0.009965747,3.8162892,-1.1457014,0.71741
