,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
170,-2.7191172,-3.397139,-4.2286286,-2.31119,-1.6655446,1.7421695,-2.936296,0.61317307,-1.2054659,-1.4610256,-6.1679,-0.3326707,-2.3395483,3.2721534,-8.792914,-2.4575393,-4.64338,-2.890257,1.7119147,-3.7246737,5.9585037,5.035267,-4.980843,-5.386227,-2.8442433,1.1946104,-0.09882043,1.8706391,-0.20840904,0.25330418,0.39309514,-11.015002,-5.195321,1.288965,0.7716297,1.1542684,-2.1640034,-11.139234,-2.8356962,1.4579165,-8.32245,0.08945918,-13.214053,-3.821347,-1.2296525,0.95688117,-5.17978,-2.3731117,2.1203144,-2.5840783,-4.7653027,-0.74328214,-1.6275973,-3.827895,-4.3958883,-4.5034165,-6.0667067,-4.383662,1.4922403,-3.1090531,-5.02864,-2.7261086,1.2502335,-2.3101141,-3.7785027,-3.7727664,-1.1253915,-6.8621674,-0.5688637,-5.6018934,0.034958664,-3.0532317,-2.5950267,-5.9473505,-4.117106,-7.306613,-0.42224374,-2.1186583,-0.72596884,0.31568524,-1.0589714,-2.7181916,-3.4375827,0.65602565,0.95991766,-0.33184326,-0.0051482487,-2.1666768,1.128757,-2.3000634,-1.675922,-1.8552886,-3.5839002,1.9455307,-2.838455,0.9884658,-6.5375004,-1.2446877,1.6652458,-3.7878616,-2.9327765,-1.1276184,-0.8062687,0.2739632,-3.3522105,1.2880191,-3.28125,-0.7369604,0.3641573,3.7482023,0.4032679,1.7590278,-2.7028642,2.922167,-1.4308639,1.3729246,1.5040349,-2.7715726,-0.74292743,-4.339568,-4.480781,-0.7236529,-6.403094,-2.3362465,-0.6307104,0.22364175,-2.1837888,-0.6169456
171,-4.274118,-5.622472,-3.2003367,-0.88061327,-2.6223035,1.0848182,-4.8010945,-0.16817267,-1.1721237,-3.1586993,-3.1041675,2.3517196,-0.028071541,0.6258029,-8.042172,-0.56394386,-3.9001832,2.494555,1.4678353,-5.6866355,-0.3428581,0.7202252,-3.0031717,-6.9485908,-4.713943,0.8071569,-0.8868355,0.68833494,0.81941986,1.3346521,-2.666024,-5.056757,-2.5130386,0.9425847,-0.35177746,-0.18200427,-4.89526,-5.829524,-2.2605646,2.6559572,-3.063995,2.1509264,-6.6120763,3.0268266,-4.411421,0.03700555,-2.068803,-4.9813046,1.1839248,-3.6265411,2.3148518,0.7093503,-2.0860705,-3.067712,0.5018766,2.4512331,-3.0133593,-4.355827,2.299023,-2.1081457,-2.4971528,-2.806245,-5.0204225,-4.885466,-5.7883167,-4.1069574,-1.3700527,-5.464051,-2.2624912,-4.2023478,3.041806,-2.4477541,-3.9220243,-3.5354648,-4.805719,-3.9738035,-2.45417,-1.4886364,-3.6604562,-1.1354234,2.271799,-2.3538597,-3.314013,-1.2247063,-2.1892262,2.3948922,-0.35612565,-4.517547,2.1423514,-2.6707222,-4.305398,-2.6776237,-2.053674,-0.32522446,-3.2403672,-0.10744479,-3.0773315,0.472201,2.0397904,-4.5048766,-2.263683,-4.5568433,0.120689616,2.0609095,-4.6845555,1.4206129,-4.7313166,0.77398944,-2.6007152,-3.1730316,-5.199665,2.0652094,-4.054454,1.6191496,-3.7039845,-4.068014,0.108102314,-1.4159287,1.9836837,-4.7654133,-3.99587,-1.5541059,-6.280631,-5.1511183,0.7729028,-2.4271712,-0.99601036,-1.8775221
172,-1.8897322,-4.7429895,-3.4456925,-0.6622362,0.6305478,-0.86485356,-3.078493,1.1937712,-1.560724,-6.4327197,-5.2394266,-3.6087554,0.70385647,0.9109825,-9.67978,-1.823494,-4.3032646,0.67322516,1.3905288,-1.9419259,2.5740154,5.5205,-6.0407915,-5.1113844,-5.3260336,3.5066676,-0.47526738,2.1632996,-2.340066,-0.35363385,-3.1191778,-7.4303384,-3.8858,0.53599447,0.71224487,1.733627,-1.7249935,-8.988803,-3.99577,0.39397463,-5.122293,-3.226162,-7.251482,1.0234333,-2.4459634,-2.0801277,-5.701536,-7.2518992,1.3498892,-3.1025774,-7.159418,-4.4602385,-3.3065338,-3.3453233,-5.9921384,-4.511793,-7.1393914,-5.3314476,-0.033676263,-2.9448178,-4.655273,-0.14233343,-2.6411645,-0.6610738,0.72620493,-2.3315399,-2.3365817,-7.956241,-0.81823975,-4.6589823,-0.7939045,-3.031789,-4.922329,-5.467705,-4.625599,-5.2769914,-2.3876312,-2.3289948,-1.3474863,-0.70526475,-0.71253514,-3.748618,-4.4396424,2.1440077,0.99592966,-3.2952843,2.0649092,-2.4233153,0.22907808,-4.38078,-2.0093918,-3.1251936,-1.8624328,3.1122425,-3.8616705,0.9849495,-5.6042104,-1.2776412,-0.29264244,-4.764906,-6.4212265,0.047442652,0.40356842,-2.6760902,-4.41184,3.2840571,-3.7222724,0.8861302,0.6389771,3.195824,1.182281,1.2232518,-4.364092,2.8629656,-1.7499143,1.5519371,2.3341472,-2.0913942,-3.301207,-3.4900517,-4.571544,-1.9516652,-5.1740327,-2.7217586,-2.4833045,-4.1737537,-1.56062,-1.3913167
173,-2.8005886,-4.125522,-4.1491747,1.5276692,0.15325461,4.0753303,-4.364159,0.89006466,-1.8576559,-6.0262246,-3.7333224,1.2196904,-0.22316815,-1.5553495,-5.716349,1.046957,-2.2545052,0.722239,-1.1412442,-5.177377,-4.237612,4.370864,-2.6116345,-7.4724836,-3.4729545,6.0807915,-0.93783134,-2.0206904,1.0155047,-1.6318796,-4.188409,-5.3172626,-3.6560373,-0.023974204,1.5014288,1.868869,-2.820481,-8.263198,-3.2950225,0.27430227,-7.47905,1.9611452,-3.2912288,2.8740926,-4.6267147,0.111479335,-1.2590746,-5.2410126,-2.8918042,-4.4167056,-2.53695,1.1934,-2.6758032,-4.1966305,-3.3321877,-3.9832997,-3.6447885,-5.55442,-0.0021816888,-2.0460103,-2.6147099,-3.0277,-3.3847346,-3.8336554,-4.6117816,-2.9510653,-3.0621886,-5.997403,1.0306537,-5.3892937,5.3541718,-4.224485,-6.3809223,-5.0872335,-4.5781035,-5.350128,-5.2033424,-3.2667124,-3.1566017,-3.4902122,5.1623,-1.6195565,-2.279566,-0.21785823,-1.6080321,2.4709458,1.3717144,-4.493575,0.47891316,-4.760904,-1.2155478,-4.3803744,-2.3033457,2.1599042,-5.8655176,-1.1053637,-4.9821095,3.327294,-0.47569427,-5.8550625,-4.5418825,-4.2480183,2.3157818,-2.3177936,-4.769414,3.6279876,-5.5305552,2.597877,-4.423826,-1.4536967,-4.204459,-0.49582618,-4.3561544,2.470581,-2.6262903,-2.6020594,0.7273751,-3.1815834,1.5059454,-6.6528206,-4.549885,-2.2306366,-5.0424137,-2.6479383,1.7178888,-1.4672245,0.13142455,-3.8426535
174,-3.954788,-5.9529243,-2.4458687,-0.0057451925,-2.8276277,0.69148433,-5.028354,0.39452997,-2.3113391,-3.822252,-3.5403674,1.4894423,0.90639335,1.2113898,-5.762196,1.5955999,-4.2029824,0.6084723,1.177835,-3.8585289,0.995905,1.5307798,-3.0175147,-7.256304,-4.8454924,1.4861462,-1.9820646,1.1508621,0.8823424,0.47712365,-2.8819542,-7.0369244,-2.7488835,0.17037597,0.57749045,0.9329907,-3.6483982,-6.3653803,-2.3278837,1.4860724,-3.1216838,1.5741825,-8.979,2.189823,-4.658138,-0.7124395,-3.9393873,-4.489271,0.29416665,-4.805611,0.6968341,1.1116575,-3.0333502,-3.2159727,-1.6449068,-0.3318328,-3.7741668,-3.0210018,1.5071309,-3.6417696,-1.9407818,-2.2393775,-4.220009,-4.4644804,-3.7884429,-4.063955,-3.8594534,-5.6560254,-2.5213172,-2.9948347,1.4838028,-1.9382241,-4.7247334,-4.7138834,-6.295811,-5.3196745,-2.9878225,-1.5426604,-3.7206936,-1.3391888,0.95539904,-2.3010838,-4.5244155,-1.434506,-1.0798697,1.716368,1.8436935,-4.490029,1.6956581,-3.8256214,-4.5286336,-3.5736604,-2.5180848,1.0026634,-4.266512,0.09609398,-4.2251205,1.3938185,2.2109814,-5.3958187,-1.6396676,-3.8009896,1.8414427,1.4015726,-4.306913,1.1784749,-4.22682,1.0777638,-1.8642573,-2.5830746,-3.0984375,1.3848376,-4.277861,0.24016836,-4.6597066,-4.154417,0.26111147,-1.5441029,1.3501767,-4.397107,-4.2667103,-0.9040067,-7.7317905,-4.583513,1.8268068,-2.5248406,-0.7174061,-4.4493103
175,-3.6915514,-3.462779,-0.16305092,-0.12968813,2.890585,-5.4931273,3.9003592,0.014246304,0.3379469,0.11741252,-3.8695571,-4.268062,2.204169,-1.3386638,-3.769622,-3.7219546,-4.0905704,-0.0067680716,1.4621406,-2.0822642,3.3195426,-6.9947777,-4.079324,0.5491012,-6.18262,-6.875142,1.3541127,2.1304023,-3.287785,1.4182212,0.7648421,-8.540757,-1.45655,-0.65715486,0.75068223,-1.9268667,-2.4103575,-3.3839188,-2.5214953,2.8549762,-4.5089846,-4.498158,-17.370872,-1.6339079,-2.2658284,-1.6806928,-5.1582923,-3.4852772,1.0997512,-2.7975047,-1.6537644,1.2437998,-1.997967,-2.3695815,-2.481742,1.8893638,-3.7581468,-3.4741633,1.6698133,-4.6288095,-2.1933382,-0.522012,0.8321984,1.6310761,3.6413648,-0.8204876,-3.5438173,-3.2627513,1.5004599,-1.899608,-10.492353,-0.37244728,-1.2383511,-1.4224336,-3.1201687,-2.4471052,4.86967,4.6555667,-1.933596,0.5891709,-5.909029,-3.2137117,-7.79613,0.8237756,-1.5859551,-3.5717654,-0.4875141,-0.5393872,4.663128,-1.5876149,-1.779487,-4.346606,-1.100609,-3.0798998,0.6898113,2.0618048,-3.6744676,-5.9536276,3.811914,1.0341251,0.10261382,-0.23170163,4.7980895,-0.3193162,-1.9280875,-5.4826517,-0.6872263,-1.5553792,1.2897356,-2.8672578,-1.4165485,3.5240593,-3.1180823,-4.6296806,-1.685327,-5.5080457,-2.2781327,0.549698,-4.383401,1.7141011,-2.8950708,2.4740524,-2.5204704,-7.040936,-2.665528,-2.6427224,0.33356196,-2.0139546
176,-4.2337565,-5.294925,-2.7339652,-4.763122,0.0029328128,-3.681033,-0.9179583,4.936576,3.091938,-0.18175063,-5.4859643,-11.495066,-0.6147349,-0.7675983,-6.450054,-8.199249,-4.345113,-4.3570576,-1.3420637,-1.5944004,3.2764084,-0.3103198,-6.7727504,-3.4126143,-13.759117,-1.2168071,2.266749,8.744551,-7.27194,-1.061101,2.917298,-11.894555,-8.558752,4.9347644,3.83745,3.483455,-5.5077405,-10.621077,-8.964755,-4.705147,-20.717508,-8.276744,-18.842533,-16.363045,-4.7676625,4.260625,-10.131843,-6.968012,2.3637486,-6.1000905,-13.66893,-1.3968374,-3.3707883,-3.1877773,-13.224653,-5.0276103,-8.826296,-5.71898,-0.8327592,-6.405443,-10.160857,-4.3761544,-0.23043041,1.8226249,2.3206983,-3.8590636,-1.9490719,-9.17226,2.5288532,-6.470256,-20.96575,-3.9021115,-3.9804518,-6.039092,-6.536774,-9.52515,6.3169327,-2.904943,-2.2056866,-2.777695,-19.614862,-8.015298,-9.268228,-4.6341047,0.28689525,-13.595206,0.18654208,-0.6019479,3.2040994,-3.6629934,-0.5335728,-4.9231634,-1.7917999,2.7699578,0.5383093,-1.9533833,-8.531211,-8.209769,-5.0499024,-0.20164175,-6.313616,-2.6178603,-2.9431014,-12.798437,-5.4320755,-1.0095594,-2.6374638,-3.929903,5.310831,3.463371,-6.2930517,7.127214,-7.1749625,2.2195802,-1.1018174,-7.894533,4.588187,-2.9130874,-13.473814,-1.688795,-0.8100691,1.1248697,-3.045804,-7.0694613,-5.3762693,-1.5664318,-1.9776348,7.177855
177,-0.028443191,-1.8377872,-1.9052713,-0.37090504,3.1762762,0.95415413,-2.2060292,-0.4951002,-1.0916234,-1.4780462,-2.8837304,0.119780384,-1.6518463,1.4891306,-4.9735484,3.1709538,-1.6499683,1.166388,0.0863443,-1.3456063,1.5234656,3.516574,-3.2945018,-0.6571956,-1.7729821,5.644241,-0.17552085,0.03838879,-0.11781551,-0.04085306,-0.25172347,-8.105847,-1.7434858,1.8455452,1.17297,1.9568948,-1.9024588,-8.275867,-2.1273327,-0.13111441,-6.8852367,1.7609982,-7.367424,-1.434489,-0.66507435,0.5452764,-2.4951255,-3.2115035,0.14829291,-0.61492383,-1.6477281,2.2188456,0.09415896,-0.39698407,-2.1425834,-3.1829758,-3.2123485,-2.0735352,0.119196124,-0.9090711,-1.7330303,-2.0407584,2.8610837,-1.6576732,-0.016315607,-1.5132768,-0.5264583,-4.9780674,-0.040069122,-5.004221,2.0929596,-1.8923919,-1.4264756,-2.720534,-1.3927423,-6.2521253,-3.003381,-3.057971,-0.422343,-0.59995407,0.7638812,0.42247432,-1.1986557,0.30039564,1.6077974,2.4613366,2.7516766,-1.9312147,-0.82546693,-0.9632459,-0.8813628,-0.45954496,-2.16105,3.0845342,-1.8281362,-0.111833185,-3.3886755,0.9060598,-0.11992767,-2.3599138,-2.207077,0.18106359,-1.4059309,-0.10084704,-3.5641773,3.1904309,-2.3819275,0.24376243,-0.7545527,4.211241,1.7231513,0.4840036,-2.1995947,3.7170794,0.8855204,2.5068572,1.0796863,-3.0870767,1.4253745,-1.8481514,-2.0352533,-1.1008545,-3.387331,-0.28343377,0.324085,-0.72737753,0.15637094,2.2084885
178,-3.837647,-5.9624367,-2.8705673,-1.9924848,-0.2272848,-2.7743297,-3.0700235,0.71862894,-0.8399681,-5.7247143,-5.6562614,-5.3829417,2.0817347,1.8113568,-9.945141,-3.558859,-5.8507605,-0.13665235,2.3304298,-2.7259626,5.055893,3.1049786,-6.9098954,-4.764167,-8.010489,-0.25210938,-0.7867793,3.1372411,-4.066236,0.23116526,-2.6059604,-10.26276,-4.386514,0.48964784,-0.031124372,1.0598137,-2.6470103,-11.025977,-4.9684234,1.8432175,-7.1994295,-5.2908435,-11.331779,-1.4733031,-3.6707306,-3.1730685,-7.5184236,-7.912914,2.109525,-4.0345573,-7.358594,-4.2787104,-4.348362,-3.6101177,-8.061704,-4.0826764,-8.093572,-5.9198585,1.0384216,-4.4530215,-5.650873,-0.15475743,-4.379926,-1.187011,0.98288405,-2.7561762,-3.3839784,-8.697671,-1.5403922,-4.884995,-5.431804,-3.0600643,-6.204594,-5.5603204,-5.8749366,-6.9520173,-1.4656484,-2.3393018,-1.9539638,-1.0442923,-5.511648,-5.2839456,-6.9635825,1.7607963,1.1220661,-5.230681,1.1447079,-2.8843236,2.6462333,-4.5662313,-2.481576,-4.2420034,-2.177499,1.98633,-3.6356246,2.017993,-6.380274,-4.172419,1.8347548,-4.63816,-6.49292,-0.028288387,0.4181129,-3.0608902,-4.817448,0.94783396,-3.8892763,0.6079893,1.4232426,2.198487,0.32844213,3.6433794,-5.125621,1.7190348,-2.513656,0.009344287,1.3684869,-1.8537483,-6.086151,-3.721868,-5.286984,-1.8056718,-5.6194806,-5.32565,-3.604529,-5.091681,-2.0409877,-2.0411
179,-0.54241896,-1.0546733,0.08403913,0.49738204,-0.0071670543,0.1622434,-0.7003959,-0.33687076,0.362453,0.84903854,-0.6818196,-0.29946637,0.4341686,1.2882274,-2.1693802,-0.3458892,-0.502774,0.27787983,-0.161392,0.681119,0.10122321,0.6936327,-0.6643453,-1.9370626,0.33164015,-0.598216,0.545716,-0.30837306,0.35291266,0.0001488477,0.6335806,-3.2138016,-0.9209245,-0.33908084,0.0016646152,-0.49426693,0.42889076,-2.6733198,0.17629212,0.058647648,0.69554657,0.091896206,-2.6836636,0.7875113,-0.9210277,-0.3862418,-1.6868614,-1.0981292,0.72011465,0.22133183,-1.5128413,0.9379301,-1.3610859,-0.26497647,0.32404944,-0.66780925,-1.3404278,-0.44491202,-0.6787989,-1.3464768,0.30222616,0.4214812,0.6935007,0.48569718,0.51827276,-0.6384264,-0.42671147,-1.5427635,0.92489666,-0.18601026,1.6070052,0.11855469,-0.6461788,-1.9705596,0.74575734,-0.59300894,0.58953017,0.16490358,-0.7503147,0.3025574,1.459326,0.09129606,-1.6586521,2.024563,0.32888928,0.87194574,0.31203473,-0.0073036077,0.66625714,-0.47939393,0.32397375,-0.603589,0.00683402,0.48920965,0.015326278,-0.25861654,-0.8840642,0.20639661,0.26585212,0.093208924,-0.39950943,0.23593375,0.75438213,0.9452095,-1.1052601,0.79563123,-0.48156768,0.08917021,0.08527133,0.8518668,0.16905078,0.30927035,-0.46024793,-1.1165833,-0.094938636,-0.20008373,-0.72434413,0.118553504,0.25504255,-0.2704777,-1.173789,1.144146,-1.4225627,-1.7641361,0.61147463,0.48903283,-0.12464891,-0.911497
180,-4.2044773,-5.726393,-2.248944,0.26085374,-2.8369236,0.8698139,-4.203121,0.07240997,-2.1383653,-3.8955748,-3.0758219,1.6948504,1.9208478,2.0398479,-6.1653695,2.6082819,-3.6606538,0.7205201,1.312162,-4.0403233,1.2312962,1.5687288,-3.1360247,-7.658011,-4.7048016,1.2846991,-1.8691069,0.18893331,1.2093852,0.35717362,-3.0528002,-5.733005,-2.3578415,0.52626497,0.9206929,0.5360582,-3.000245,-6.0801616,-2.2926412,2.178428,-2.2967846,2.0889468,-7.9276676,3.1406577,-4.668958,-1.3316503,-3.6028917,-4.8483953,-0.1848052,-4.811883,1.2957193,0.8164944,-2.7459881,-3.1415246,-1.4143806,1.0026741,-4.176138,-2.7743876,1.169079,-3.273624,-1.7894974,-1.0009744,-4.859287,-4.7536674,-3.6019757,-3.9619484,-4.650209,-4.3626056,-2.2008224,-2.165731,2.3289819,-1.1223754,-5.325441,-3.586321,-6.0800533,-4.6730504,-3.210983,-1.5010326,-3.771958,-1.689036,1.5133574,-2.7586029,-4.496538,-0.7720416,-1.1070497,1.8575879,2.2003899,-3.8188689,2.2340353,-3.0798457,-4.058425,-3.7192044,-2.1704745,0.33270454,-3.6657274,1.1222998,-3.6323886,0.95045066,2.7157564,-4.6077,-1.7056448,-2.8606544,2.201921,2.5433598,-4.2808323,1.9867419,-3.589983,2.2728698,-1.9826872,-2.7301161,-2.6977766,1.7793617,-4.3994827,-0.06283906,-4.5229483,-4.138424,0.13839386,-1.0787487,1.9364734,-4.2359324,-3.8393426,-0.76242477,-6.7106714,-4.6133165,1.9315647,-2.4442065,0.44298112,-4.5812097
181,-2.285042,-4.729762,-2.8574717,-0.9560704,-0.020375563,-1.4816178,-3.1501179,1.7558262,-1.4936361,-6.0116143,-5.4047713,-3.91159,0.7738489,0.60459554,-9.711419,-2.5822017,-5.125331,0.37662756,1.5114814,-1.9121839,2.9763496,5.075441,-5.8047523,-4.2663116,-6.0156837,3.4121575,-0.9724935,2.584657,-3.3671722,-0.47008774,-3.244809,-7.700011,-3.9000063,0.8253791,1.0527842,1.8764958,-1.4228429,-9.458626,-4.201336,-0.16190617,-5.6030746,-3.4516819,-7.6663575,0.39721513,-3.180637,-1.4824096,-6.199624,-7.1907454,1.3757826,-3.2863004,-7.662741,-4.604049,-3.4123647,-3.2128751,-6.2814574,-4.3430524,-7.46288,-5.4453144,-0.39978254,-3.3391197,-4.7601337,-0.81992906,-3.2174706,-0.7555431,0.12656365,-2.3019853,-2.2774582,-8.228956,-1.2266024,-4.819268,-1.6958619,-3.4256885,-4.6879115,-5.1490593,-5.1822715,-5.3296866,-1.998847,-2.2160022,-1.603075,-0.5475885,-1.0428393,-3.5924773,-5.211705,1.634754,0.871906,-3.9357789,1.6781821,-2.9758193,0.38518628,-4.740378,-2.4832168,-3.1123173,-2.33123,3.2730215,-3.682731,0.9278996,-6.0693254,-2.2381117,-0.92381483,-4.6982946,-6.512644,-0.26851746,0.08336906,-3.0953848,-4.7443814,2.9225757,-3.7992196,0.46365568,0.89508486,2.8486502,0.749993,0.9140319,-4.489914,3.7144902,-2.206467,0.96271735,3.038986,-2.2373009,-3.7632937,-3.1278317,-4.415747,-1.9842901,-5.166776,-3.2921705,-2.8134427,-4.380197,-1.5951507,-1.3567494
182,-4.4109836,-3.9564314,-2.368806,-1.0989267,0.2679188,-1.9172772,-1.1204779,-0.022177573,1.115643,-2.681578,-3.983152,-5.474892,-0.7671436,-2.6225865,-4.5344853,-5.9463677,-3.262005,-0.3975212,0.6854427,-2.5061197,-0.5766668,-2.6673415,-5.37311,2.0478497,-6.57161,-0.9355533,-1.393743,2.1838462,-2.9210153,-1.9238452,-0.049599778,-4.7424536,-3.9093828,-0.35796967,1.4033062,0.18638587,-2.9895785,-3.2143097,-2.8433216,1.3700173,-5.458788,-3.3217473,-7.6336923,-1.752904,-2.486581,-1.5069164,-3.9563882,-4.6726804,-1.5196928,-2.7608488,-4.7263036,-1.8056791,-3.8134701,-2.7106543,-6.2326803,-2.4459188,-4.969532,-2.6666877,-1.6136962,-4.5277653,-5.4282837,-3.6179533,-1.4631172,-0.4296595,-1.9138974,-2.528828,-1.412405,-4.100891,2.256056,-4.066343,-8.438377,0.80777776,-2.7887328,-2.641073,-1.3423086,-2.6011343,0.5703409,-0.6257096,-0.31492168,0.70465475,-6.6881022,-4.012685,-5.335416,-3.4244235,-1.6834358,-3.4527073,-0.6843295,-1.6364545,1.3310853,-0.7633038,1.815303,-3.7480648,-0.9096971,-0.6889082,-3.5473785,-0.51503426,-2.6699903,-4.7346387,-2.8144917,-2.0008104,-3.5558615,-2.128343,2.2675357,-4.579745,-3.7604065,-1.9974009,-3.3064191,-0.88851786,0.12818505,-0.22952476,-3.4500039,2.1832862,-3.9120631,0.8024859,-1.5331255,-4.2966995,2.3083768,-1.4092836,-5.3863316,-1.8124412,-2.945528,-1.8289704,-3.1834056,-4.724538,-4.974832,-2.9297013,-1.1012536,-0.93989515
183,-3.6078231,-5.772861,-2.3973277,-0.41127777,-2.6115148,2.1460958,-3.5129638,1.349921,-2.8941429,-5.442239,-3.1155286,0.6936654,1.3458788,0.42588782,-6.9747353,1.9593037,-3.4059024,1.0140598,0.69077146,-3.8398063,-0.7640175,2.1680593,-3.4155488,-8.536088,-4.4884224,3.5936165,-1.1984185,1.0397166,1.7718308,0.31064084,-3.5673215,-5.7391305,-3.1470366,0.6764794,1.820577,1.6471033,-3.221838,-7.0427537,-2.5520704,1.5290554,-4.048233,2.547256,-6.8735466,2.4708915,-4.5770855,-0.17591499,-3.667205,-5.136856,-0.37748614,-5.125183,-0.15725532,0.8321172,-3.1557999,-3.9524488,-1.7693616,0.26986018,-4.7249436,-3.3259838,0.6059372,-3.0258932,-1.9606035,-1.5222726,-4.8782744,-4.643069,-3.4031622,-3.3733358,-3.8061557,-4.941975,-1.3309163,-2.8576756,3.2367258,-1.9137895,-5.8345947,-4.6817904,-6.692385,-4.575214,-3.8897524,-1.5518024,-3.4623358,-2.8438096,2.0023026,-3.1098993,-3.4266722,-0.19877979,-0.57151324,2.8281806,2.3665128,-4.313818,1.0027783,-3.4772751,-3.869122,-3.962274,-2.0324416,1.9166684,-3.6236124,0.3879089,-4.606377,1.1186568,1.0209366,-4.9837503,-2.846361,-3.4322371,1.7396387,0.42670345,-4.814028,1.5155331,-4.4800386,2.5836248,-2.4147,-1.6586596,-3.306174,0.91950697,-5.0284357,1.3671591,-4.438266,-3.4580102,1.333929,-0.9272334,2.1010146,-4.7720804,-4.6001363,-0.27873337,-6.7033286,-3.5673757,2.6240337,-2.8962116,0.40022337,-3.8601081
184,-2.8664124,-5.0075493,-2.888573,-0.5887692,0.7136514,-1.743178,-2.6425762,0.65689987,-1.1900795,-5.8937716,-5.153597,-3.8223271,1.9198693,1.8038775,-9.220803,-2.2804484,-5.013749,-0.01398524,1.9621289,-1.6125504,3.7495484,4.2389765,-6.2503114,-3.9290996,-5.784662,1.0250701,-0.6785964,1.6991858,-3.075752,-0.2814708,-3.3112524,-7.500987,-3.8216786,-0.20706359,-0.4263486,0.31838956,-1.5981345,-8.51078,-4.0000362,1.9258615,-4.1304283,-4.640024,-8.447362,1.7171797,-2.8574283,-3.377535,-6.3218045,-7.2481904,1.1813118,-3.2675068,-6.577251,-4.517857,-3.793923,-3.164131,-6.623582,-3.92105,-6.753645,-5.148765,0.6021179,-3.7765765,-4.9052434,0.2785083,-2.9609127,-0.35942885,1.3577089,-1.9240867,-3.0284538,-7.7382655,-0.30188188,-4.2683387,-3.0881627,-2.3604615,-4.594941,-4.9211025,-4.7996774,-5.1718926,-1.829968,-2.0866318,-1.5572548,-0.13242197,-1.4168352,-4.0224175,-5.9993157,2.727748,1.6269239,-4.389404,1.3403904,-2.529266,1.7135432,-3.9882202,-1.7922981,-3.518969,-2.0176446,1.893571,-3.867643,2.3621113,-5.1524134,-2.8348496,1.9278976,-4.8591666,-6.3504868,1.0642,1.44454,-1.7672563,-4.6120696,2.6165886,-3.4074998,0.9571539,0.7323734,2.3454077,1.4113417,2.4635725,-4.494305,1.3694478,-1.729327,1.2212976,1.0708145,-2.0310595,-4.104713,-2.9715867,-4.4986544,-2.1949291,-4.7909775,-4.2717857,-3.7267861,-4.132303,-1.8113256,-1.7829767
185,-2.718825,-6.00937,-2.2088869,-0.67933273,-3.9964995,1.2300826,-4.8986998,1.8558657,-2.0993958,-3.9001591,-3.3661711,2.0612237,0.78759116,0.9426488,-6.912679,3.170695,-4.926762,1.9333439,1.5298207,-3.528495,1.1203495,2.1772819,-3.5154254,-8.390522,-4.9144015,2.159146,-1.2096361,1.5396433,1.235581,1.1783763,-2.6263552,-6.705043,-2.7386553,1.6238298,2.0241694,1.5321546,-3.702821,-5.5933156,-2.0753386,-0.010226294,-3.0114903,2.314196,-8.601053,2.0547237,-4.509928,0.9207055,-3.4547896,-5.1038294,1.1501589,-4.8497057,1.3337272,0.9874103,-2.4085393,-3.475361,-0.9521083,0.62621295,-4.328399,-3.0731852,0.6401452,-3.803806,-1.7838974,-1.8407452,-4.8304935,-5.30723,-4.713067,-3.9920795,-3.9103894,-5.2877293,-3.3837855,-2.592555,2.911193,-1.7939209,-3.8481483,-4.379487,-6.770081,-5.4196258,-2.7594638,-1.9245409,-3.0873322,-1.5382615,1.7898165,-3.6386106,-3.5416584,-0.963093,-1.1941053,2.5521486,2.2856057,-4.434303,1.9545112,-3.0597765,-5.2432003,-3.1568592,-2.5615714,1.1767851,-3.6999412,-0.25786212,-4.511561,1.5509022,0.8864408,-5.512141,-1.6067601,-3.8858266,1.6231276,1.7553062,-4.092922,1.3005902,-4.0496497,1.7522645,-1.0394263,-3.1099088,-3.5736175,1.0480827,-4.0203776,1.4446604,-4.2547565,-4.6446686,1.3445164,-1.4795591,2.2300987,-4.85725,-4.044008,-0.4548399,-7.96369,-4.1937017,3.036141,-2.9536734,-1.5325103,-3.9249785
