,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
383,1.3419333,1.8391706,-0.6029386,1.3349466,3.4958222,-1.4441413,1.0357503,-1.1860373,-0.93259954,1.3104799,0.05042039,-1.5405353,0.70877296,-0.7204374,-0.5563567,0.14721844,-2.5181205,-0.63002926,-0.11362939,-0.54031456,-1.1540582,1.2852726,0.25665927,-2.5688345,1.1853678,1.0936351,-0.18925636,-0.5989261,-2.2062526,3.1017535,0.74258673,1.7230841,1.5455155,1.0606363,1.1257881,-1.2703379,-2.0878975,-0.90060234,-0.74446553,2.6833448,0.31448796,0.9090356,-1.8762097,-1.1829818,0.03026679,-0.96250653,-1.4486762,-0.26417682,1.1560555,1.6164042,1.3580338,-1.9099375,0.16598731,1.065326,-0.28974175,-0.80893785,0.3703499,-0.8390131,-2.8409102,1.2209814,-1.4040787,-0.90702015,0.7940595,-1.5638587,-0.96334624,1.429615,-0.122892074,0.43724853,-1.832189,-1.4563763,-2.8761234,-1.724409,-0.58510816,-2.5696476,-0.85706556,-1.8119053,3.3776162,-0.59068084,0.0069694147,-0.1589828,-1.2589803,2.3143396,0.90098226,2.7736316,0.9145086,-2.0620928,-1.5900542,-1.4812481,-0.031021198,-0.035081867,0.8136548,0.67123806,-2.3145568,0.8453028,0.24115264,-0.9679927,1.4705591,-0.7848168,-1.3733654,0.22427845,-1.322484,-1.9691235,-2.2057436,2.1134071,-1.080257,0.4781875,1.997451,-1.496132,2.6363673,-2.110859,-0.5377919,-0.8395433,1.1682483,2.1998467,-1.9293225,-1.7407005,-2.7538083,0.02112011,-2.2845914,-1.2641087,1.8595415,-0.36426324,-0.81533027,-2.9210658,1.3968643,-1.3944374,0.29189894,-1.0260602
384,1.7341233,2.4812376,-0.96010333,1.6309168,2.3266222,-0.2509808,1.8350117,-1.6984175,0.12794942,0.47511092,-0.5571182,-1.1470987,1.4257354,-0.16353539,1.2203066,-0.5950509,-1.673859,-0.31914607,0.081531696,-2.2033327,-0.32629952,2.097468,-0.37219968,0.2867713,-0.22097796,1.5629696,1.3101945,-1.6216943,-1.5619507,2.5801122,-0.96896803,1.5630554,-0.6801252,-1.3647034,-0.20193774,-0.60894936,-0.65573555,-0.8894704,-0.20141113,1.7887505,0.2113771,0.99645084,-1.1135639,-1.3034405,-0.41061032,-1.1489055,0.041328207,-0.37705073,-0.87171865,1.3960159,2.1380723,-0.7403817,-0.15551601,-2.2879505,-0.45206854,-1.6345116,0.5246915,-1.2179474,-0.9569385,-0.07350245,-2.1837797,-0.9147531,3.1046233,-2.640025,-1.6053649,1.5729167,-0.28199428,-0.1824731,-1.7098486,-0.46443075,-0.22320108,-1.5398008,-1.6706736,-0.952911,-1.0251738,-1.0219648,0.5137123,-0.81119585,1.0005248,-0.31426302,-0.8012867,2.895215,1.199017,1.3830392,1.5318801,-0.73191667,-1.907252,-0.9801527,-1.1479161,-1.5595652,-0.8696317,0.54461694,-1.0414399,1.0015094,-0.39879858,0.013781987,0.07111747,-0.87218714,-0.95102704,-0.10051315,-2.2453728,-1.0796732,-0.53426695,2.611014,0.7756507,-0.79865783,1.8324124,-1.038174,3.502932,-2.111374,-1.2965965,-1.7132568,0.8568435,-0.16026324,-0.95022416,-0.52044463,-1.3521233,-0.53961104,-2.4688609,0.32956117,-0.22669446,0.2850378,-0.23023911,-2.7211556,0.96534044,-0.39388433,1.9480716,-0.7547249
385,6.673832,-7.3168607,3.2230654,-7.7694683,-7.3987365,4.0266714,-7.3481956,8.788606,-0.10538132,-5.3071876,-2.4088728,6.150374,-7.4463873,2.1299486,2.128785,-2.5489442,5.7164288,2.1595404,0.7478981,5.9068556,3.3212926,-0.6384476,-11.24687,-5.307694,-4.039392,-2.8158507,-0.3652154,5.3294115,4.37846,-9.631422,0.32685366,-5.7835655,-4.8369236,-4.612976,-0.6639236,6.3311477,5.3835397,2.188149,2.870796,-8.555832,0.6655699,0.92639744,-6.244864,4.4753428,-5.2763653,2.8123674,4.008251,-0.5136236,-1.0522437,-1.223688,-6.7652755,-4.312915,-9.331051,-7.6375318,-1.3106824,-2.6465166,-4.1485543,1.5211151,5.4694552,0.36834216,0.24390802,6.6099553,-9.11156,1.5167812,4.2274647,6.2212634,-0.177072,-5.319584,-0.8786931,2.7516193,3.6281815,6.476176,0.4026811,-0.14521185,3.3883305,1.003996,-3.6229362,-5.7126455,0.07350778,-1.0749283,9.637178,-8.79871,-6.94146,-4.3841386,-11.596385,5.635663,2.0124824,10.443453,-2.1090813,2.424907,0.34528777,-5.666389,3.5081956,-4.1372848,-5.85417,5.1309,-5.5518417,3.5960412,3.3348284,-9.217694,3.8915071,2.5604908,3.084355,-8.375919,1.8817643,2.5224204,-1.4507982,0.76828986,-4.3944516,7.5407124,0.20074081,2.832,-0.4867303,-1.7543168,7.188597,5.1823835,4.478059,-0.81882167,1.9414835,4.0240307,-1.7378321,0.6513178,2.7629251,3.4693222,-7.7833123,1.8863906,-5.7221427,5.8076496
386,0.5456761,-0.07853351,-0.053001564,0.9539724,-0.22337985,-0.6956066,-1.2833232,-0.10542319,-0.72586256,0.45982778,-1.8239349,0.5571387,-0.4195949,0.61221534,-0.62550294,-0.86405903,-1.5488453,-0.9005697,-0.5292951,1.1548548,-1.0525523,1.3758433,-1.0904416,-3.3217282,-1.0398693,0.4917706,-0.8183055,1.3104982,0.17180459,-0.9496243,-0.044668972,1.0236157,-0.19506726,-1.6085007,-1.2165459,0.8331004,0.20663467,1.0115186,-0.49176583,-0.49746233,-0.2429404,1.059637,-2.4310534,0.55659926,-0.31854758,-1.8555539,0.3992942,0.014255937,0.6165581,-0.38545713,-1.7199839,-2.3820882,-2.1048808,-0.68819577,-0.37915507,-0.4982063,0.116176486,-1.281453,0.4670829,1.1768267,-0.77954,-0.3316387,-1.6016016,-1.8660071,0.019169562,2.1407456,-0.39385644,-1.1312219,-1.2564523,-0.59506637,-0.5366929,-0.8310784,-1.0754961,-1.2424245,0.76822174,-0.94420445,-0.22262609,-2.568544,-0.3069764,-0.5254483,-0.4032251,-0.20958532,-0.77823985,0.6580101,-2.3805852,-0.8527186,-1.2062759,1.8108194,0.09296239,0.4448506,1.3069978,-1.6064057,0.5111826,-0.5739716,-0.8023837,1.1716186,-0.30157664,-0.4002759,0.9164641,-1.1484184,-0.83077705,-0.48629954,-0.01042589,1.6209131,-0.6788576,0.2901465,1.5417676,0.37386772,0.917526,0.4814392,-0.35910124,1.1917782,-0.84538615,0.8745643,0.4856845,-0.5430511,-1.1838719,-0.06482623,-0.17494732,-0.28783676,1.3497849,-0.2848972,1.0364102,-1.3674883,-0.95330626,-0.72502905,-1.4464935,0.40685955
387,-2.1093657,6.464607,-1.1526164,3.0689774,6.251325,-1.3275639,4.905316,-4.3261065,1.8903713,2.1593032,3.049981,-5.294951,3.576037,-2.0598934,-1.8532009,1.0302229,-4.129384,-1.7849334,-1.3066967,-3.17738,-2.0134203,2.9155238,8.904302,1.7828864,2.7754173,1.8384486,1.7954581,-2.399229,-3.3685684,7.241188,0.5289575,6.4791985,2.196027,2.2186158,0.47521207,-3.458986,-4.294941,-2.7443757,-1.3477808,6.751948,-1.9636308,-0.88632214,4.6481934,-1.6827289,2.4753067,0.12151451,-1.7694203,-0.78962696,-0.28971478,1.3946308,3.1288633,1.747267,5.8233495,3.7620358,1.9892294,-1.0206234,1.9618964,-0.17296326,-2.5807633,1.4780586,1.0026072,-4.206584,7.2654295,-1.1056976,-2.945409,-5.138609,0.829561,2.2335865,0.48326302,-2.4361045,-1.9151627,-3.0960863,-0.39172179,-1.3957244,-2.3301551,-2.1534853,3.2336814,3.157679,-0.29536885,-0.024509499,-5.9359207,9.321901,3.2775962,1.6594033,8.201217,-5.067651,-1.6532353,-5.195067,0.6085164,0.5094353,-1.7125846,3.1261957,-2.67754,2.3672464,4.7755117,-3.9404268,2.5414345,-1.6366876,-0.31334814,3.5078478,-1.933559,-2.2153437,-1.6620088,5.6162667,-0.83554983,0.030749973,0.1837323,-0.36753985,2.7171326,-3.5961745,-0.19282232,-2.0464354,4.6196313,-0.3643971,-3.2094636,-2.048653,-3.67517,0.1225556,-2.9484718,-2.3366485,-1.1730702,0.4968967,-1.8886194,-2.1691504,5.7482634,-0.14937872,4.902775,-1.4424584
388,-0.9598059,3.1247585,-0.22461449,2.1437945,3.399259,0.16999003,0.42224702,-1.6546334,0.74629194,-0.11418944,-0.73413676,-1.2246866,0.69879144,0.7984248,2.129642,-0.98162574,0.40374553,-1.60668,0.029134087,-0.42462477,0.33118817,1.3768255,1.715145,-3.5477211,-0.29752904,-0.16228709,1.1060506,-0.6730585,-2.0323968,2.2177618,0.53769195,-1.5934435,0.57673794,-0.84286183,-1.7187651,-1.4427764,-0.46641457,2.0376403,-0.46773544,0.5909625,-0.35912016,2.5213785,-1.2459013,-1.0074372,-0.7351007,-1.1818372,-0.9243264,-0.8481437,-1.425437,0.7882975,3.0692275,1.2016287,-2.3506255,0.5406037,0.35571325,-0.19395079,-0.8322373,-1.2823496,0.46228045,-0.23908803,-1.5079229,-1.2044697,-1.0907872,-2.6237035,-2.2507753,1.5975863,0.48700646,0.2937478,0.59856266,-1.2535462,-0.1612336,-0.2522926,-1.7494472,-1.5310864,-0.2721522,-0.27314842,0.48029572,-3.4243093,1.706915,0.1255339,-2.8815124,2.2295842,-0.53794426,-0.66627604,-1.2289133,-0.60284543,0.21145496,-2.4440014,0.7675315,-2.2875493,-1.0315175,0.17863889,1.4757841,0.12795773,-0.23104835,-1.1048703,1.6019857,-0.017057674,-1.9776871,0.4198986,-1.4319153,-2.182521,-0.9489714,0.38957053,-0.9882187,-2.5441554,-0.40483057,-1.1881486,1.8089726,-0.9772899,-0.48476246,-2.0064955,-0.8837267,-2.1853504,0.67781717,-0.109637156,-1.5273321,-0.115090445,-1.8404076,-1.0548265,0.896002,-2.0257611,-0.56584936,-2.1442325,2.588422,-1.1228328,2.9062884,-1.2931995
389,0.97906095,3.1459305,1.2994021,2.6418612,3.233442,-1.8903195,-0.26208115,1.4605076,-1.3322544,1.5068518,-1.8847868,0.46461442,0.13372925,1.7341197,0.1875342,0.22184627,0.5962841,1.2489657,-1.8478522,0.61010426,0.21836299,2.9066005,-2.9504209,-7.0927873,1.1021614,3.7076826,-0.32291538,2.4427745,-1.5588796,2.2628605,2.928383,3.427079,-0.04064015,0.7977758,0.32063922,-0.49517304,-2.3220296,3.317683,-0.14910378,-0.92072237,3.0055962,-2.5892367,-3.626862,-0.8080887,-0.22703892,-3.2995577,-0.80765134,0.44516256,0.59767455,1.1833481,2.653199,-2.070219,-5.113753,-1.9525149,-0.63614213,-3.3382251,1.6776876,-0.97225523,-0.7573657,2.9428053,-2.5945134,-0.35277,-3.8247323,-2.0570347,-0.7355696,6.545493,-2.3809032,-1.3584396,-2.3666644,-1.4626863,-2.0361376,0.13375516,-0.5407468,-1.4290019,-3.5582266,-2.540965,2.6546915,-5.5096464,1.3188554,-0.1849208,-5.1747274,-0.027940618,-1.2971611,1.4813931,-2.550742,-0.12864569,-0.86213577,0.89488316,-1.3959074,-0.66666657,0.93592256,-0.16034202,-0.88208985,2.5062263,-3.6251202,0.43962336,2.018281,-1.3153753,-0.35312733,-0.18848944,-0.2160007,-2.627134,-2.0941231,3.8192217,-0.91273177,1.3348814,3.1105585,1.2882007,4.459284,-0.004883464,0.084281735,1.2787588,-0.7944321,3.0963683,-1.0966935,-0.9874759,-2.3320272,0.8973724,-1.9569933,-0.9975075,2.857773,1.7262316,1.2232342,-2.8112752,-0.11258976,-0.7369097,1.0580865,-2.0585108
390,-0.02821587,2.9563215,-0.8783092,0.57731885,3.63489,-1.1663579,1.843556,-2.5620148,-0.25561252,1.2619519,1.4493583,-1.9397038,1.9847602,-0.594844,-2.2987397,0.9127465,-2.3097968,-1.2179848,-0.7351842,-1.2642188,-2.4320626,1.9790581,1.7268034,-1.875924,0.40357053,-0.08719135,0.4953817,-1.8306704,-2.9552355,4.5067596,2.2200844,3.3428288,1.2294799,1.6040939,0.7138282,-2.3993313,-2.0947387,-0.22240649,-0.41179425,4.7306056,0.689056,-0.69255173,0.019907521,-1.3661155,-0.13677758,-0.4934803,-1.3761889,-0.5061186,-0.89688784,1.3291134,1.972675,-0.84109193,2.3322768,1.4963368,-0.107040994,-1.5345484,1.1552833,-0.16280682,-3.1080022,1.9193003,0.15342602,-1.1695,1.190637,-1.6452916,-2.077576,0.5412013,1.1880267,0.11538153,-0.40271705,0.0016847565,-2.6536882,-1.5088241,-0.64158183,-2.268766,-2.1575804,-1.5829021,1.1790415,0.3693809,0.18998018,0.77329695,-1.9199799,4.570984,1.6430244,3.052677,2.5739942,-2.3605647,-1.2594529,-1.6945347,0.88093424,-0.7504847,-0.6108577,1.979087,-1.6016086,2.5394795,1.881503,-1.8608549,1.2004086,-0.9687247,0.08344822,1.7047347,-2.1962678,-0.51685333,-0.97023326,3.6578586,-0.72926664,-1.6174501,1.3803059,-1.0619353,1.8249391,-2.19534,-0.3658286,0.4565033,0.891442,1.2720692,-3.1751947,-1.04208,-2.335791,-0.50742537,-2.1174116,-1.6661767,0.55748606,0.0052841166,-1.3266848,-0.19789018,3.020409,-0.8170013,2.4413097,-2.1215124
391,0.856784,-7.5482492,-2.6745746,-2.3123555,-5.210577,0.59006435,-3.4243345,2.7203834,-0.68810517,-1.3536187,-0.13610499,0.4071528,-1.9245209,-2.8201656,-2.8323894,-0.8316019,0.8649451,-1.252135,3.2341714,2.637825,-0.691223,-4.333992,-6.655598,0.52042264,-2.4596899,-3.3317666,-2.6217933,-2.1024375,-0.14311455,-2.1752698,0.5020618,-4.13985,-0.18169522,-1.1685705,0.058468077,-0.6963108,2.3810277,-2.5001318,-0.3796379,0.67841977,-2.7327082,5.50811,-4.794398,1.8274378,-2.077449,3.6386154,-2.0378444,-1.6868156,1.4504951,-0.5066101,0.7207819,-1.0771881,-2.8173847,1.013614,-2.2292116,0.42617303,-3.0258305,-0.6711399,0.12276212,-2.6830554,2.4758403,0.7492077,-6.0551043,-2.5880744,-0.54262793,2.748065,1.5410827,-2.6661124,1.2950633,2.7065592,-0.49355647,1.3135463,-2.8799043,-0.07515865,5.216463,0.2810227,-0.2952478,0.37463298,-6.7969837,-1.4671087,10.225868,-5.3095713,-3.8639061,-2.72098,-5.93501,2.3820825,-1.5944893,2.7396433,2.968047,0.20496473,1.3061703,-2.3041263,2.4058704,-2.6071725,-2.3293586,2.6295357,-1.3627377,0.3925705,1.7011731,0.46630195,0.39015257,3.9359682,1.2035012,-2.1498773,-2.6203597,1.3248541,0.37956563,-3.648163,-4.5518937,-1.2672418,0.2982425,1.8709221,-2.076113,1.240064,-0.6227074,1.7225771,0.6306172,-3.49365,0.122354515,1.263148,-1.3772655,-4.923839,-2.0618527,1.8090501,0.16073404,1.6130493,-1.9726875,0.2432464
392,-1.3747694,2.142234,-1.1636757,0.20035951,1.6956135,0.13927668,1.9817504,-2.0800831,0.5851404,1.2944231,1.5360373,-2.2009432,1.4820288,0.028271593,-2.8218915,1.2475111,-1.5700626,-0.80616665,-0.45412067,-1.2714161,-1.9339283,0.5416857,3.0071795,0.31422076,2.0243163,-0.30920303,1.5757139,-1.1878345,-1.3842847,4.0045505,0.9934665,2.7980967,1.0674036,1.2846421,0.09421232,-2.1220427,-1.8313859,-1.2139512,-1.4441233,3.4310915,-0.97117776,-0.07836735,2.7456315,-1.8079532,0.56259197,2.694833,-0.49102476,-0.4782676,0.23361242,1.044952,0.725208,-0.13536917,4.2467475,1.0516608,1.1930171,-0.5832807,2.1909451,-0.07437047,-1.7635415,1.4109457,1.5694032,-0.5934525,2.3374944,0.06036508,-1.8447715,-1.9175814,1.3612835,1.9321066,-0.37938043,-0.61908877,-1.8943878,-1.0505201,-0.47455904,0.28902456,-1.6430055,-1.4083666,1.5349321,2.521574,0.09674295,1.3413875,-0.43667054,5.093622,2.2874868,1.6789844,1.7628711,-2.7096395,-1.1620822,-2.6882842,1.0152535,0.035822254,-1.9963229,1.0848781,-2.31218,1.1915189,3.3176308,-0.76974875,1.167904,-0.17393851,-1.0755172,1.2551423,-1.3966362,-1.2350564,-0.88603634,1.48765,-0.10468358,-1.5217111,0.38402417,-0.7987153,0.65681964,-1.065746,-0.947283,-0.5711635,2.7377543,-0.65380085,-2.6439543,-1.4093485,-1.2880785,-0.7313249,-0.83181316,-1.2720357,-0.8551602,0.34880286,-1.7966255,0.7938617,2.846613,-0.9299852,2.1687245,-1.0091027
393,0.33334777,3.581138,-0.7824008,1.4043342,4.197154,-1.117177,2.7791815,-2.7248652,-0.65715355,0.8790846,0.7625623,-1.5534301,2.9109788,-0.14417213,-1.0037901,-0.21396665,-1.440331,-1.0726103,-0.086201064,-1.5259509,-1.6665696,2.3223593,2.0918117,-2.3713825,-0.48533797,1.6182292,0.8352973,-1.261345,-3.0335953,3.934553,2.598791,3.2043157,1.2545136,1.8112072,0.7277506,-2.7677147,-1.6982207,0.14020939,-1.2927762,4.362696,0.32220566,-1.0100685,0.0014614032,-2.2478979,-0.5079067,-1.4888302,-0.09683614,-0.14454426,-0.9597788,1.2761832,2.5447907,-1.4787273,1.9049009,1.4208179,0.77026665,-2.2341604,1.7533491,-0.4475118,-3.0164995,2.6631956,-0.55778146,-0.85311735,1.0504621,-0.94173044,-1.9095976,0.25432497,0.20440237,0.72709787,-1.1134617,-0.98684055,-1.5357574,-1.8584937,0.20722167,-1.2476482,-3.1443481,-1.0412936,1.951968,-0.4218346,1.7659589,0.4588798,-2.3676946,4.220197,0.23215926,3.011519,3.313273,-2.9840846,-0.9692527,-1.8357265,-0.19254722,-0.7545536,1.0259538,1.6551331,-2.183821,1.1225672,1.7596078,-2.1136947,1.4670049,-1.5943731,0.17760757,0.29315504,-1.3129091,-1.9807338,-2.6310086,3.3020031,-0.6197877,-0.5313601,2.1335056,-1.8883446,3.3472555,-1.4464189,0.16869594,-0.8997905,0.84250873,1.2348747,-3.1150513,-0.86409146,-2.8101618,0.09545392,-2.20591,-1.3617162,1.3308338,0.5858292,-0.15696432,-0.54408216,2.864834,-1.3812582,2.7859545,-1.2732493
394,0.20415492,-0.72287625,-1.1208888,0.12387181,2.1530745,0.34726638,-0.36984265,-1.6780772,-0.34848425,-0.08844162,-0.24411242,-0.5297469,-0.5834717,1.0361817,-0.6826901,-1.3572841,0.18738686,-0.9974703,1.0917294,0.315941,0.13603544,2.0081956,-2.1462553,-1.8364412,-1.4356718,-1.0961308,0.80084115,-0.5104335,-0.31219378,0.3892298,1.3190521,-0.39155343,0.95754814,-0.008937603,-0.5237056,-0.80578786,1.135044,-0.67983663,-0.012514301,-0.36220053,-1.1069269,1.2235403,-0.14350857,-0.055386208,-1.2906959,-0.28059044,1.0384029,-0.10154948,-1.752375,2.3491182,1.4890178,0.08166147,-0.6780231,-0.7380355,1.0775036,-1.2805374,0.6253663,-0.015149849,-0.17816919,0.26275474,0.4683435,0.057293978,-1.9300002,-0.6505861,-0.9460638,1.40914,2.327627,-0.64847386,0.40405163,0.23916349,0.33208916,-0.18692243,-1.6593887,-1.0652521,0.7510082,-0.6957762,-1.2416277,-1.6901137,-1.0887012,-0.37622544,0.5189222,2.1370296,-1.5350775,-0.27707037,-2.2538304,1.954945,-0.20951831,0.9538896,-0.09570103,-2.0055428,-0.65717304,-0.16579689,1.8657923,1.2459649,1.472733,0.5687541,-0.17596829,-0.58542174,0.75361097,1.3444289,-0.8351126,-1.5325204,0.025089173,0.39899087,1.0275962,-1.244785,-0.5011422,-0.19908884,2.3296988,0.06290845,-0.6673771,-0.15573105,-0.3963561,-1.6597373,-0.1125538,0.09786943,0.03804381,-1.0076478,-0.4230974,-0.26100165,-1.0329123,0.27787933,1.1136951,-0.21915622,2.1956031,0.6564047,1.415038,0.5731236
395,1.3542287,-0.018751968,-1.6389513,-0.51598704,1.1549406,0.82602024,-0.59080917,-0.75421625,-1.3503051,0.51468605,-0.92889875,-0.90234065,-1.4567829,0.44319305,-1.6074526,-1.6918602,-0.6197935,-1.0869548,0.84111977,1.303791,-0.82440144,1.1220622,-3.8808703,-2.459298,-1.3071054,-1.0717238,0.82716584,-1.2269986,-1.3231559,-0.24313729,1.145945,-0.7926972,0.13755783,-0.14572169,0.35362718,-1.4535506,0.1920065,-0.479434,-0.90668267,1.1366152,-0.7883342,2.7891488,-2.2978466,-0.96615076,-2.13775,0.17733765,-1.3542113,-0.22591564,-0.057589296,1.9726022,-0.3546281,-2.8976035,-1.9130664,0.079939276,0.010986839,-1.4866675,0.65275735,-0.7049839,-1.2442707,0.34885472,-0.40843195,-0.0692164,-2.5921757,-1.7568163,-1.6599905,3.553906,1.2719029,-1.151001,-1.3400788,0.121839,-0.35111496,-0.53515786,-1.5574307,-1.7140863,0.5755731,-0.7784585,-0.36406285,-0.7898062,-0.41156745,-0.18999402,3.3342514,0.28474984,-0.9503131,2.2165825,-3.6145613,0.34497222,-1.5900048,1.7775799,-0.903925,-0.38996956,-0.46940938,-0.9607295,0.4533181,0.5199286,1.5699238,1.4044079,-0.55190766,-1.1028402,0.7552714,-0.512295,-1.2771578,-1.3131557,-0.23669106,0.086929254,0.24838716,0.29216623,0.19885343,-1.7065814,1.0993129,-0.46445584,-1.504788,0.39235878,-0.41866577,-0.21116972,-1.1101127,0.63528854,-1.0085735,-1.2382492,-1.3192943,-0.38897252,0.2796139,-0.86109686,-0.5219275,-0.33913878,0.72769505,-1.3769072,0.08343404,0.64741087
396,-0.16627969,0.74846846,-0.20182227,0.53608966,1.573059,-0.70412755,0.8279561,-2.1313918,0.7254978,-0.121506356,0.81386805,-1.6662598,1.5919914,-0.21808538,1.1448597,-0.39107797,-0.24213473,-0.49467486,-0.5728516,-0.030693583,0.5697036,0.2963168,0.1954546,-1.2330762,-0.20818298,-0.12898085,-0.6381744,-2.0582933,-1.1466857,2.0311925,1.0643667,-0.7523906,0.34089562,-0.11166612,-0.8849211,-0.8716914,-0.8714165,1.216217,-1.6231586,1.1943251,-0.48317122,0.23178725,0.56449616,-0.36610848,0.38415492,0.13581493,-0.48487806,-0.47746778,-0.1003659,0.38905212,1.9201363,0.8547425,-0.19828784,0.46068132,1.0537037,-0.19246496,0.304901,-1.4660716,-0.7669843,0.013400792,0.6812722,-1.4612848,-0.15730512,-0.8424296,-1.3658212,-0.7478083,0.8637589,0.2937458,0.21087089,-0.9571134,-0.44389367,-0.120379135,-0.9669416,-0.5687387,0.6482534,-0.65225464,1.2664714,-1.0564288,0.45236528,0.34408194,-0.9316126,2.081711,0.7957811,0.2731569,1.0311396,0.4756779,-0.4144734,-1.4101286,0.46695453,-1.924616,-1.7761061,1.7929316,0.76694745,-0.22626063,0.033867706,0.49883023,-0.33696693,-0.071598046,-0.6712435,0.26854637,0.093452126,-1.6035024,-1.2646811,1.1899977,-0.30007896,-1.3868437,0.5668242,-1.2653841,0.5358363,-1.5021096,-0.5018956,-1.966484,0.23495784,-0.97829175,-1.0895693,-0.4652078,-0.09892182,-0.53811985,-0.8852363,0.29469776,0.25392976,-0.07070738,-0.5417956,-0.07552226,1.6500503,-1.0785567,1.5726446,-2.1486251
397,-0.013814851,1.590768,-1.4250151,0.6081748,1.1519898,-0.030126814,1.0157142,-2.0544896,1.6625419,1.1070457,-0.053505346,-0.519099,1.8008419,0.15544954,0.50252193,-0.8063108,0.34743834,-0.2041551,0.88112336,-0.5395231,0.8735235,0.19996846,1.9863201,-0.08440141,-0.2977752,0.27174821,0.5471623,-1.365072,-0.6577102,0.93949383,-0.097135104,-1.6405717,-0.20145054,-0.71263343,-1.4247619,-0.9044412,-0.8825693,-0.72324383,0.14419548,1.1258798,-0.48413768,1.9786683,1.1803867,-0.7753581,0.05646309,0.06358231,-0.31420898,-0.3935984,-0.87181795,0.6572091,1.8680798,0.35227674,-0.6015742,0.13549039,0.8543113,0.025379786,-0.2197453,0.5725286,-0.6973864,-0.49082854,0.8891005,-0.038638357,1.2306844,-1.8650066,-1.7390052,-1.412996,0.10853358,0.9874969,1.4583184,-0.5316284,1.223965,-0.37202114,0.06947375,0.13298552,-0.8186147,0.44749767,-0.7867631,-0.1753559,1.8235177,-0.38939774,-0.18039194,2.0393682,0.34992486,-1.0297291,1.3424784,-0.7181455,-0.41189203,-0.9775696,0.4692792,-0.48532173,-0.8413934,1.3656814,0.6345101,0.40103042,1.2466525,0.28807405,1.1936309,0.022787755,0.13106814,0.6899026,-1.4118111,-1.987222,-1.0515672,0.17075622,-0.59547657,-1.3393943,0.12724614,-1.0354161,2.1155996,-0.69206345,0.67633104,-0.8501948,1.040124,-0.8252987,-0.051504187,0.05072136,-1.8097901,-0.24319248,-0.102581255,0.98200315,-0.34047356,-0.5844485,-1.3932036,-0.97605854,0.18268947,-0.98216003,2.7201002,0.42355686
398,-4.3655605,-4.86639,-3.458647,0.93789995,-2.2827296,1.5974629,0.196044,-3.791759,0.3263351,-2.3607788,1.3684894,-0.84606886,1.711758,-2.1188457,-0.83450943,0.52734834,-1.4640714,-3.5756264,-0.068626456,-1.153266,0.43120202,-2.104849,3.9230506,7.128391,-0.4999309,-2.2789178,2.0566568,-4.3918743,-1.5884782,0.11891355,-2.317283,-0.33546364,0.6476314,1.5074643,-0.79360205,-2.5940685,-2.5089266,-2.2258856,-1.2515483,4.3520203,-4.0772376,4.3672876,4.0439982,-1.0905037,0.19836599,1.5289568,-0.4738197,0.68139464,-0.9513474,1.0402497,1.6762685,5.136785,6.251782,3.5075505,0.108423315,2.0561197,-2.412775,1.1013268,-0.30856484,-2.9519012,0.91455966,-2.107738,3.9214623,0.1121763,-2.994927,-7.830184,1.8633187,4.0557756,1.527472,0.24768159,0.8410682,0.034757394,-2.057043,1.5730032,2.3373632,3.1580412,-0.45906377,4.3211102,-0.92279613,0.8373709,1.696958,3.4463747,2.2685864,-1.9755001,4.5858994,-1.5380133,1.0085391,-1.976154,3.0385423,-4.444927,-0.59400344,1.8422788,0.75983095,-1.6288359,3.50378,-1.0642468,-0.5029417,-1.270188,-1.919651,5.7498555,-1.0802425,-0.53217363,-0.5428818,-1.0172318,-0.41814676,-4.325581,-3.1697488,-1.8897544,-0.6210836,0.056940023,-0.7195992,-1.2596335,-1.4160509,-2.4682555,-1.922925,0.4213422,0.23050518,-1.9978766,2.3597393,0.22188562,-3.5268757,-2.890838,-1.3388089,0.5287271,4.0720916,0.7788428,4.4820695,-0.97466683
