,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
176,-1.9374167,-1.4732655,2.046626,-3.1338282,-2.433962,0.26243672,-1.1429485,-0.9600972,-1.0204958,-1.701749,-0.17872682,0.43792945,-0.010635446,-1.0825562,0.7131905,-1.1800843,-1.1795301,-1.7343521,-0.7837992,1.5729378,-0.35599908,0.47517163,-0.9305579,-1.757138,0.79289734,-2.9100382,0.43395445,-4.003408,-0.15061994,0.56138873,-2.6043909,0.17492309,0.2349806,0.6605102,1.6632073,-1.858547,-1.7409524,-1.8758068,0.4430548,-0.5986389,-0.6300153,-0.1291056,-1.1718159,0.31273314,-1.8113564,-0.50841427,-1.954695,-1.3073095,1.6397222,-1.4860802,-0.9223892,-1.6457177,0.0012934897,-1.5305815,0.5168181,-0.7440151,0.115768015,1.778633,-0.2759729,-2.7269862,0.51601267,0.5718488,-0.2649243,-1.7817523,1.7617561,-1.0556811,-1.911097,-1.2419285,0.23422292,-1.8298315,-1.4971726,-1.6888642,-0.06131136,-0.7022295,-1.366426,-1.7100809,-0.7322236,-1.1010798,-0.28105143,-1.9239821,-1.4867795,0.46686015,-1.9876627,-2.511369,0.71293044,-0.3295211,-0.10899315,-1.4279338,-1.2400967,0.14753494,-1.2888539,-1.7186321,-0.4362543,-0.89145654,0.5509304,0.38069305,-1.1388317,-0.39449963,-0.9107211,-0.29505444,1.1392064,1.1700863,-0.08812846,0.24815606,0.43087655,-1.7508543,0.80554247,-0.7061904,1.5401267,1.0263063,0.08535555,-1.6717783,1.3745924,-0.79288894,-0.050340746,-0.5548253,-2.1939793,-2.3970149,1.904384,-0.96505237,0.72791106,-0.24918184,-0.8255075,-1.6674466,-1.2669568,-1.7245336,1.5491061,-0.6017083
177,0.154961,-0.2179597,2.1775017,-0.25668588,3.8120244,-1.265647,0.08033365,-0.1770206,0.81764495,0.6845348,-0.9618979,0.15856066,-0.6963177,-1.3202028,-0.59605414,0.3485428,0.8738611,0.86470294,-1.1185154,-0.18793267,1.1630236,-1.1713189,-0.19468123,0.28874022,0.39495617,-0.56563324,-2.2369976,-1.1683997,1.6434773,-1.2743535,-0.2655854,-1.3024493,-0.31510407,1.3503644,1.0517867,-0.8248899,-2.3937087,-1.2954909,1.5956928,0.29747647,1.5955759,-2.5922637,2.0559988,2.4001038,-2.587608,-1.2961844,1.8808285,1.7908057,-1.1256908,-1.3587773,-0.39412838,2.5899873,-0.92274565,-0.9610262,0.4634111,0.03734457,1.2751964,0.20851387,0.12259666,2.3778687,-1.1278775,0.17336717,0.16128905,-1.0192335,2.663599,-0.03993489,1.4290093,1.8408358,0.22147405,0.17296624,0.778365,-0.42065498,0.015459928,1.6263127,-2.7134595,-1.4925445,-0.4444041,-0.10795113,0.014613299,1.479317,0.45433426,1.7639108,-1.827783,-0.054875657,-1.8863944,-0.14483915,-0.46604645,-0.82861197,-0.730247,-0.9042982,-0.056973025,1.0029244,-1.0332148,-1.7411822,-0.008930586,0.19048345,-0.051164377,1.9514201,-0.17719057,-1.4858681,-0.21118736,-1.3636425,-2.0155141,-0.009412814,1.5984744,-0.034296297,0.01970358,-0.050423462,0.989943,-0.7248166,-0.4614324,2.523587,-0.7222306,1.0530146,-0.29757863,-0.8316267,-0.1987922,1.120005,0.15104628,-1.0689936,-1.8397509,-0.5728951,-1.8864202,-1.0508566,-0.2815026,0.13288824,-1.1821517,-0.4694055
178,-3.3887846,1.3926796,-5.2052,-4.167492,-10.567988,-1.9738735,-2.743096,2.3298864,-3.5339727,-4.207183,-0.032658298,-1.2347229,-1.1139207,1.6695468,-3.4237177,-5.903966,-3.7745402,0.07892084,-2.3366191,2.4368944,-3.1939979,2.8338964,-1.7236522,2.2416527,-1.3268226,-3.9134648,0.47508723,-2.2360237,-3.7946916,0.12706664,-5.3244166,-3.0797763,-1.7557738,-2.4836817,-0.71151197,-1.7535098,3.8194444,0.35121524,-5.9971137,-3.3794818,-1.8259863,4.4901705,-0.3721199,-5.551963,2.25369,-1.5368694,-0.18283112,-4.821072,0.9043969,-0.9328482,-0.15734486,-8.559211,1.1587867,2.244451,1.2277794,0.9569256,-3.0416203,-7.032636,-3.9096327,-2.3569574,-0.07309705,-1.5258188,-1.2835679,-0.59298915,-4.900652,-3.0713913,1.2096393,-1.4950356,1.7245723,-5.7836537,-1.1632683,-6.090439,-2.577077,-4.4814925,-1.030189,-4.6817274,2.2193787,-0.94910294,-0.52235633,-1.7427666,-4.381597,-2.203765,2.538824,-0.49299607,5.4940147,-3.213965,-2.692167,-1.9872916,-2.774578,0.4480578,-5.505329,-3.537889,-2.3239713,1.5586587,1.3569573,2.8008456,-2.9473958,-0.9162545,-1.7878752,-0.61393315,1.8584704,1.4136097,1.7860072,-0.8051778,-3.246868,-1.8542916,-2.8215718,-1.7798934,-1.4760294,-2.7066636,-0.5967772,0.60142756,-0.87893903,-0.7213387,2.7459238,1.3653401,-1.3914493,1.5294648,-2.1022172,1.936091,-2.5694172,-0.9119941,0.9043673,-1.3590249,-4.81316,1.164826,0.97392505,-1.3323549
179,-2.0685084,-0.1583198,-0.0757336,-3.875107,-5.488534,-0.19938254,-1.5898948,-0.84177047,-1.5928259,-1.8247163,-0.28006998,-1.7398974,0.7255724,0.28437722,-0.17007545,-2.901692,-0.32721546,0.77409047,-0.6362041,0.10566766,-1.8115537,-0.42842075,-0.062119152,0.5081448,0.5836805,-0.006053283,0.59016436,-2.0566156,-0.51104724,-0.17328472,-1.2559876,-1.7908804,-0.59616566,-0.8922624,-0.17023925,-0.88577956,1.8052031,-1.2420862,-0.77476513,-1.2186632,-2.0204473,3.4803655,-1.644803,-2.0778196,-1.7107263,0.54053795,1.2654158,-3.033054,1.2593013,-2.838135,-0.8372702,-3.3112493,1.106497,1.1561242,-0.50074047,-0.32762024,-0.23294632,-1.842598,-1.5558226,-2.8648279,-0.4749929,0.874545,-0.55569375,-0.6960553,-1.2681192,-0.15481193,0.684845,-4.63032,-0.33194646,-1.0477035,-1.17435,-2.6041873,-0.022102963,-1.0821408,0.34464282,-3.088752,-1.4034896,-2.0288837,0.088074476,-0.6426043,-3.0619867,0.33680055,0.3014596,-2.9675589,2.9298778,-1.547725,-1.6845233,-0.9040988,-0.82172203,-0.06461368,-2.5764494,-1.5008968,-1.3379714,-1.6663553,1.597123,0.12119124,-1.0305141,-1.8646315,0.008137586,0.1621857,0.13104135,2.1633625,1.0805988,1.580081,-0.59632367,1.2273316,-0.42600366,-0.87704426,-0.40974295,-0.6028051,-0.14536618,-3.3151958,1.4917558,-0.6623891,0.40376866,-1.404504,-1.020046,0.2424628,0.19942632,-1.182434,1.9584256,-0.4481752,1.2293934,-1.2979687,-1.8152887,1.1813374,0.007861398,-1.9924114
180,0.8586468,0.13541424,0.9136532,0.9514091,2.866564,-0.28611064,0.85436964,-0.2775197,1.0174961,-0.39050746,0.3709918,1.040377,0.39396757,-0.44234505,-1.1083242,0.621454,0.4170782,-0.96094775,-2.1471035,-0.1828528,0.54294646,-0.6900206,0.004257641,0.48530823,-0.4502712,-0.7739646,-1.2576969,0.7679726,0.10437225,-1.6077927,-0.09467251,0.08547797,-0.1283163,-0.21059431,-0.1091766,-0.89931256,0.5962038,0.18823697,-1.6261748,-0.3186866,-0.61104965,-1.3992815,1.1778568,1.2846154,-0.8700884,-0.41850647,-0.8245941,1.001411,-0.77646124,0.7164981,-0.4794513,-0.11691232,-1.4236453,0.037037395,-0.21563858,-1.1806896,-0.9752338,-0.34433946,-0.16396406,1.8181779,-1.5963193,0.15037279,-0.697036,-0.8789027,-0.42946604,-0.27405068,-0.07742359,0.60091776,-1.7760335,0.84781295,-0.4220429,0.3671835,0.6328957,-0.2783866,-0.83005714,0.11855271,-0.38569015,0.35473236,0.51431185,-0.43808335,0.01593989,-0.12365076,0.7898861,-0.2850489,-1.2980856,-0.7316778,-0.5934385,-0.8481618,0.21777788,-1.2083688,0.7284015,0.19772501,-0.48473638,-1.014364,-0.6386965,-0.67096186,0.74712616,-0.016728252,-0.46571058,-0.083828494,-0.018846605,-1.2721245,-0.9617884,-0.26865196,-0.009331876,0.3654544,1.0643636,-0.66407126,0.63598907,0.86902666,0.3256625,1.8695128,0.75609565,0.8860213,-0.12008417,0.44719768,0.036915205,-0.38582948,-0.47467265,-0.30856448,-1.4456311,1.1451305,-0.05190876,1.2559675,-0.013994601,0.14996877,-0.07166282,0.09280475
181,-1.5842023,0.06477788,-0.09763868,-1.7217661,-4.8671937,-3.3123336,-1.2400204,-0.4212345,-1.4822508,-2.3485272,-0.13418779,-2.453663,1.0069188,1.8800876,-3.6280084,-4.419707,-1.81352,0.26536673,0.6542985,2.006689,-1.3441472,-0.95738536,-0.58221924,0.95834094,0.16252925,-1.8967376,0.2167186,-4.1906667,0.57537705,0.013397824,-2.999082,-0.4705294,1.4363081,1.619096,-3.6063995,0.026612284,2.3679588,-1.7226104,-3.08839,-0.9131438,-3.2422054,-0.0034046262,-0.7337504,-0.95224494,1.4920636,1.2974073,0.67894346,-2.38128,1.2973448,-1.4540706,-1.1075913,-5.3926225,2.159764,2.3412008,0.788593,1.4443796,2.0759804,-2.1765418,-0.76200813,-0.803633,1.027932,-0.25023672,-0.7744048,-0.53621066,-2.0193107,-0.0725071,-0.70594764,-2.2864213,-3.2575634,-3.3952205,-1.3384073,-2.1638246,-4.060466,-4.5820765,-0.2876189,-5.535595,-3.5119762,-1.2246721,0.39184004,1.6905352,-1.5648055,1.1999459,-0.1151554,-1.3122555,4.0063324,0.3635261,-2.690437,-0.7024681,-1.7741512,-0.0137569355,-4.1352234,-3.3783996,-0.69774854,1.2292582,0.18652503,1.7212485,-0.49189582,-0.4894678,1.5016314,-0.5021173,-0.21497872,0.652564,1.4951882,-0.04627614,-0.7182275,1.3210527,0.688187,1.2197778,-1.7320417,0.9858729,-1.1580715,1.1324399,-1.8328794,1.4335524,2.000928,1.2663571,0.007246829,-0.5116495,-1.6266395,0.6611673,1.3812339,2.2530627,0.20265445,-0.14932555,-0.2911014,2.7082865,-0.1608066,-2.4729548
182,-0.27766207,0.98683465,-0.5600817,-3.2671132,-0.34089336,-0.04636558,-1.1125484,-0.29888314,-0.98660195,-1.4156346,-1.1119965,1.7664824,-1.6259637,-0.013928718,1.451998,-0.67919344,-1.088414,0.58627516,-0.68817955,-0.13224185,-1.530001,-0.025738765,0.046193782,-0.7855152,0.7330785,-2.8376224,-0.8964394,-2.7928057,-0.92083293,-0.41547292,-3.228537,-2.4299755,-0.68695724,-0.83407754,-1.234629,-1.3995922,-0.39251363,-3.5795734,1.3009709,-0.81820095,-1.1343809,0.6838142,1.9342668,-0.7398296,-0.7811137,-0.5745109,-0.83605456,-0.3592948,2.6507378,-0.5234038,-1.6913105,-1.1836565,0.03653366,-0.30292526,-1.1088468,-1.7061412,-0.73418814,1.362576,1.1286277,-1.269032,0.04517635,0.97229296,2.7025058,-1.7861661,1.6434358,-0.61442053,-1.1106305,-2.4208195,0.1007171,0.11039999,-1.5264499,-1.5747248,-0.6870637,-1.8184028,-0.4763663,-3.0505028,0.41559264,-1.2020955,0.18967272,1.2449943,-2.0596955,3.3575704,-1.3472744,-1.1741154,-1.0149297,-0.4965859,0.31946218,-0.19933064,-1.490854,-0.6918909,-3.5121331,-0.3160156,-1.2938588,0.36561683,-0.1173879,0.06609861,0.98284584,1.9448042,-0.36856627,-0.25262147,-0.0249747,2.0220623,-0.80009794,-1.0122354,2.5923975,-1.6657752,0.7737653,0.48592588,-1.249138,-0.69146353,-0.70859826,-0.7593439,0.47126406,0.6223479,2.159787,-0.42977062,-1.5283883,-1.2741997,3.2044723,-0.19719982,0.16547857,-1.4976401,-1.7450727,0.85081995,-1.234998,0.12785968,1.0254364,0.35526115
183,-0.279469,-0.8916944,-1.8659484,-2.1006742,-2.0720184,-1.7965066,0.49027792,-0.2469698,1.6148583,-1.0034951,0.03431827,-0.99679434,0.32759553,-1.1532868,2.8529685,0.2924741,-0.5398653,-0.79216343,-0.919658,-0.09062468,0.7995715,3.1496327,0.10284679,3.7752583,1.0149367,-0.5228711,-1.7388661,0.18141726,-0.6864784,-1.1748006,-2.5512161,-2.3967447,-0.9224683,-1.9039733,1.2323526,-1.3196114,-0.05710018,-0.796006,-0.9073632,-1.5251373,0.37781724,1.1822169,-0.3304672,2.5618074,-1.2541965,-0.9418872,0.47801474,-0.46004698,2.5461955,0.27993074,-1.6325101,0.25010136,-0.36168754,-0.23779294,-0.37605983,-0.6599529,-1.9878626,0.43165052,-3.0416327,0.20303673,0.6505964,-0.8793217,1.0064454,-0.13942868,-1.0560287,-0.9598866,2.9063194,-2.0667722,-0.12505218,-0.9957293,-1.0199969,-1.9366271,0.038390655,1.573479,-0.25114083,0.44226864,0.07726949,1.4085263,-1.0417252,-3.137788,-0.9937046,2.1836982,-1.003075,0.9721685,0.9255072,-1.4598305,-0.65528774,0.18985592,-1.8961557,-0.28824168,-2.453652,1.3584696,0.9654156,-2.042382,1.8482149,-0.12528336,-1.5021179,-0.29297063,-0.90666705,0.82704437,-1.4414438,1.5000346,0.17716543,-0.16199578,-0.1524619,-1.1724447,0.25421548,-0.9869751,-0.92266345,-0.55898863,1.179486,-0.76165146,1.6477957,-0.71263427,0.0372647,-1.5946007,0.085337244,-1.4136018,-1.98897,-0.64637357,-0.23296337,-2.9143815,1.1829456,0.74497634,-2.9399214,-0.07105118,-0.6466667,-1.0763074
184,1.069743,-0.11879799,1.1790186,0.7290188,3.394899,-0.12004675,-0.4618054,-1.6434255,0.95195794,1.0504967,-0.109502226,-0.1366139,-0.3629463,-1.0535439,-0.44191486,0.7700957,2.1072562,-1.386575,-2.3603754,-0.17981175,0.7710126,-1.090375,1.0014918,1.3245767,0.10929199,0.4116602,-1.2892582,0.9147482,0.9565599,-1.4180524,-0.19284329,0.79162586,-1.7776374,-0.64053994,0.8836821,0.40423113,-1.1373034,0.14625151,-0.33282456,-0.4297847,0.8196115,-2.6804945,-0.77876496,-0.398241,-0.44288203,-1.258533,-0.36237374,0.099333875,-1.433633,-0.18304014,-0.7022404,2.1003292,-1.8556266,0.6187647,-0.8159399,-2.3563297,-0.11714561,-0.32561493,-0.18461359,2.4574172,-1.8509947,-0.216523,-0.4234483,0.6889999,0.7096552,-1.0963731,-0.06669061,1.1548392,0.006103546,-0.114795834,-0.29683638,-0.44902766,1.625218,0.33858457,-1.0398042,1.7380698,-0.15333807,0.11841879,0.30951396,0.3209742,-0.0873845,-1.0908349,0.58874816,0.24539351,-2.6898305,-0.25576624,0.3377781,-1.3751065,0.6377118,-0.37299266,1.1653519,0.05456929,0.9464627,-0.41978353,0.29880726,-1.3618562,-0.07454917,0.4870108,-0.39136156,0.7999094,-0.6570095,0.607943,-0.79361033,0.9196345,-0.0107496325,-0.6552244,-0.41194266,-0.48304346,0.7906931,0.15843995,-0.8994396,0.58623356,-0.63722986,1.168724,-1.737841,-0.28341097,1.139592,0.15711623,-1.5169041,-1.2324828,-2.7826455,-0.45900467,-1.3606142,-1.4103981,-0.6124798,1.0130002,0.19532695,-0.34730253
185,0.22838478,-1.7565106,2.14981,-3.068853,-0.78245914,-1.0918462,-0.9308871,-0.49255472,-1.4416585,-3.522363,0.01920423,0.7209365,-0.13800251,0.6462543,0.36533406,0.6679017,-0.16278076,-1.9690673,-0.7869514,0.44025397,1.7400126,2.1566784,-2.0026999,-1.9201697,-1.3752995,-0.84118617,-0.60264045,-4.3215604,-1.8371595,0.06225915,-1.018133,-2.604998,0.1541426,-0.3669345,-1.1454722,-1.309203,-0.9035328,-3.4049807,3.234875,-0.012632435,-2.162514,-0.10031242,2.0162134,4.5969343,-2.4811835,-0.7388079,-4.111109,0.89279157,-0.78300816,-1.8080575,-0.7970782,1.6103811,0.65682167,-3.5438254,-1.0445675,-0.47898957,-1.3423479,2.027306,1.5153768,-1.815091,-0.2736742,0.84709454,1.6888989,-3.0834122,4.665363,-0.9313585,-0.015261007,-1.8407993,1.3549528,-0.27096123,0.35972968,-1.6061336,-3.4900606,1.5985101,0.37224528,-2.2749891,-3.012882,-0.36805937,-0.8181801,2.862262,-0.9123527,1.862196,-1.2912339,-2.232997,-0.32489213,-0.25647348,1.8981235,-0.5625731,-0.4717016,0.8453921,-3.7379236,-0.7977953,-1.5059192,-1.9154024,3.265953,-1.4179006,0.13074672,-0.7953947,-1.782852,0.11132108,-0.9832845,1.8944552,0.9734539,-1.4695197,-0.5915018,-0.57122743,1.1469738,0.23994306,-1.0128967,0.77690107,-0.034973856,0.07216628,0.24211246,-0.47887996,-0.3362925,-1.4480507,-2.73024,-1.0034621,3.8364956,-3.1372254,4.4481487,-1.9360344,0.039626706,-0.6472374,-0.40914452,-0.81552577,0.15291215,-0.011886811
186,-4.6480985,-1.5125686,-6.0128536,-5.0486865,-10.998618,-0.79013467,-2.5556223,2.0001738,-1.3188022,-4.2643485,-0.7984879,-2.2541387,0.9166499,1.6169277,-1.6132747,-5.9618707,-3.831425,3.6751385,-1.6719011,0.6131899,0.11951907,2.3028657,1.0437602,2.9332354,-1.6286803,-1.3626331,0.1704254,0.10961101,-1.9605892,0.07630873,-3.796753,-2.0787535,-1.1737454,-0.20134854,0.17589998,-0.22149757,3.301779,0.3596756,-4.552855,-0.85171086,-0.20421174,1.7673442,-1.7821274,-4.470609,1.8577479,-3.229159,0.62704164,-4.1786437,0.7759777,-0.9481988,-0.71952015,-6.5481005,0.57160026,2.046166,4.777773,0.6932476,-3.1892028,-6.772523,-3.7230723,-3.6662614,-0.067469954,-2.8986037,-2.4049923,-0.040378362,-6.7712545,-0.34740177,2.4625013,-3.1548524,2.0860848,-4.733201,-0.6671214,-3.0040574,-0.9084899,-4.9973536,-0.6345475,-2.2218683,0.8552095,2.9027536,-0.8942671,-0.06121145,-3.1263413,-2.5513427,1.1524166,-0.7867566,5.293829,-3.2283192,-1.7081008,-0.06674003,-0.7258575,-0.28427336,-5.464146,-4.063157,-2.0233765,-0.09554162,-0.27919468,0.74416846,-2.5795364,-0.30365565,-0.66234475,-0.99398255,0.6291258,2.3597355,1.136663,0.43032727,-2.413282,1.1590987,-4.593988,-0.39148912,-0.037465658,-3.0717058,-0.8950548,-3.4154918,-2.4051075,-2.3728962,-0.19299912,0.08072845,-1.9698606,-0.10334886,-2.854605,-0.22164752,0.4687653,-0.58865637,4.0726304,0.8572653,-5.2105403,-1.2828162,-0.7166149,-1.3814179
187,3.8309274,-1.4900397,2.3432517,0.121244036,8.623305,0.12283977,-0.87013996,-1.237054,0.25243688,3.3345423,-1.1784195,2.1263905,-0.45754915,-0.6791453,0.110440865,0.9590245,-0.14073691,0.73980683,-1.8644587,-2.4765158,1.1581987,-3.8483024,0.13161403,-1.9187609,1.5695772,3.5357568,-2.542183,1.073414,3.1405642,-1.1630396,-0.60795623,0.5838511,-0.2606402,1.9125144,0.15122952,-0.33685687,-3.7305882,-1.1561067,1.7859077,0.5105046,0.70969474,-2.736952,1.5427685,4.5332527,-2.309503,0.43450397,-1.4539491,1.9621128,-1.5368953,-0.95799357,-0.7485655,3.2339284,-2.9106405,-1.478342,-3.8822005,-0.18473732,1.225335,4.8918123,0.22855258,2.4656923,-1.4635059,0.0037915725,2.1524012,0.29025194,4.7522526,0.5373634,-0.9596881,1.5877569,-1.6091983,1.7806345,1.3109442,-0.388855,1.0365015,0.15652561,-1.9413483,-0.73341763,-2.188073,-0.516429,0.84943265,0.9376464,0.19916396,1.3245447,-1.3769215,0.39118344,-7.0827384,0.27293983,0.15199628,-1.5026764,-0.60996974,-0.33477443,3.6152434,0.9402731,0.33947998,-2.663429,2.0113835,-2.0367038,1.2577268,2.7910779,-0.26627758,-1.1936407,-0.88900954,-0.79453784,-2.2893665,-0.886368,-0.8629338,-0.570801,1.8726523,-0.7804693,-0.68860203,1.4656594,0.19553402,1.9724597,-0.39324394,2.9018185,0.120189175,-2.194862,-0.12535913,-0.74882936,1.2863085,0.3213145,1.3150691,-0.76243705,-2.387522,-1.0464367,1.0719345,1.2286733,0.57370985,1.1403208
188,1.4487482,-1.4757231,-0.38575915,-0.49627694,5.0356026,-1.5449812,0.78517807,0.35410675,-1.4657532,-0.67875016,-1.2017804,3.9063292,-1.3497525,-0.06723305,-1.4003075,0.26194245,-0.2912728,-1.9269044,-2.5827196,0.44052386,0.6523555,-1.9815301,-0.8515832,0.5798219,1.5305253,0.48880497,-1.5485083,-0.012092854,1.9961731,-2.4602242,0.090946846,0.9993652,-1.4423933,3.25053,-1.53895,0.10754798,0.6506121,-1.1618154,-0.67464256,-0.7880967,0.5769619,-2.4304304,3.5763369,3.6680195,-2.641632,-2.5219862,-2.818441,1.5000513,-2.5611632,-0.855517,0.31988442,-0.43240312,-1.3504332,-0.27074212,-0.52011806,1.4045088,-0.380738,-0.37410533,-1.6434917,4.1907144,-1.9434818,-0.6231252,-1.567129,0.2742843,2.3569012,0.0027908478,-0.782661,0.8155538,-4.7975388,-0.06439263,0.58950406,0.11920592,-1.9518499,-0.6936375,-1.3634616,-2.577613,-1.103431,-1.8184565,-1.6864415,1.8712075,-0.29839286,2.030306,-1.6996491,-0.036294654,-2.7235136,-1.676052,-2.4783611,-1.3666483,0.9758458,-1.3502507,-0.5830094,0.9658579,-2.0879123,-2.585453,0.78756034,-1.8511264,2.5091953,0.6889583,-1.444305,-2.6718395,0.5819347,-3.0217779,-1.5520943,-0.41163957,-1.0381513,0.96962905,-0.22183576,-0.63704854,2.4115143,-0.021485064,0.9561299,3.4524806,-0.5651559,1.3487517,-0.85734874,-0.2315073,0.10488095,1.4574617,2.7870529,-0.17000912,-3.0308404,1.416892,-0.9122739,0.3318836,-1.7351145,0.29070953,0.2944308,1.6499357
189,0.17514007,0.25219426,-0.536603,1.6079539,3.4260867,-0.17787662,0.22720435,-0.091480054,0.502553,1.5427716,0.025516778,0.6224786,-0.8139923,-0.4947105,0.3366669,0.4366742,0.1506719,-0.15346469,-0.60733396,-1.3702074,1.2459955,-1.5597305,0.7710367,0.3235472,-0.7288313,0.6381137,-2.2135394,1.6110377,0.96538514,-2.1216474,-0.61226434,0.68079686,0.5135273,0.87682956,-0.73912805,0.026588919,-0.19261953,-1.0476763,-0.3835586,-0.07790805,0.6054157,-2.5807219,1.5068079,0.043558434,-0.8063141,-0.51279646,-1.3277677,1.1605105,-0.4908214,0.009249416,-0.6868771,0.46342573,-2.0455182,-0.49974316,-0.7563089,1.6708837,-0.71824265,-0.7804927,0.934908,3.282664,-0.92024434,-0.5273956,-0.92151713,-0.22082125,1.3300756,0.6167741,0.17315455,0.9195475,-1.543067,1.0812479,0.39329916,-0.2653943,2.3041742,0.06095199,-0.48964143,-0.64564574,0.58784837,0.5858644,1.2259085,-0.11599839,0.9888844,0.3401465,0.4910572,0.7452005,-1.7410063,-0.32922578,-1.8614194,-1.309821,0.047213364,-0.969642,0.8816655,0.56808597,-0.38175863,-1.8907126,-1.5611961,-2.2284298,-0.07747312,3.2449245,-0.3068075,0.41290474,-0.43629208,-0.2872792,-0.73988795,0.53650755,-0.2000777,-2.302555,1.0694815,-0.8033507,1.2145442,-1.7875578,-0.39277956,1.9781405,1.160247,0.2672583,0.08538474,-0.08186238,0.43177518,0.15505813,0.4663081,1.5394683,-2.068789,0.43238297,0.04152393,1.4718686,-0.35395753,0.25927365,-0.2144814,1.1098036
190,1.0002667,0.7565298,0.50021535,-3.2014718,0.7589522,-0.96010137,-0.2709234,0.6768021,2.2017527,-0.4058255,-0.530293,1.4572179,-1.3675437,-0.99887294,-3.3463814,-0.72720075,2.483194,-2.7609897,-1.9345502,0.23985094,2.017794,0.7425813,-0.994031,0.589534,-0.5942087,-1.3742203,-0.8756617,-2.2215734,1.1355308,-0.27372068,-1.5640097,-0.3055465,1.7892435,2.2009547,-0.44502276,-1.0913697,1.3836901,-1.9162593,0.2241011,-3.3047183,0.036474556,-1.327333,-0.48440096,4.819875,-2.7317526,-1.3815747,-1.8941952,1.2365469,-2.985021,-1.38544,0.010659346,-0.15907685,1.0881498,-0.34037343,0.48008817,-1.1204268,-0.62861776,-2.3034048,-0.34434566,1.8488042,-0.60205674,-0.84979695,-0.35782966,-0.019826189,0.2331763,-2.6883984,-0.6921715,-0.15750223,-3.4384234,-2.4566576,0.8684181,-3.437154,-0.59680676,0.5383326,-1.6865187,-0.13278769,-1.3234055,-1.4688547,-1.6431543,-0.65052867,-0.8124081,3.8855288,1.1628557,1.1375735,1.2581564,-1.6624147,-1.2855239,-0.61248475,-1.3204263,-0.5601114,-0.9726633,-2.851687,-2.3832822,-1.4615865,-0.32471895,-0.83782667,-0.63537574,1.2349955,-0.8785652,-1.9602367,-0.1526674,-0.56087714,1.0731577,-1.4714246,0.26809156,2.3174307,2.0980573,-1.061985,0.069693744,2.6517575,1.0944321,4.055804,0.58697873,-0.635549,0.31266528,-0.4774084,-1.175718,-0.76183754,0.34157535,-0.42202199,-4.0803003,1.4988673,-0.83624893,1.7677612,-1.2527223,-0.502996,1.1318042,-1.8209176
191,0.21620198,2.3348882,0.17321616,-0.031920888,-0.61107993,-2.0661535,-0.14850995,-1.4834565,0.11875427,-1.4984231,-0.8467417,0.2949366,1.8204806,-0.29085994,-1.4755386,-0.07777228,1.1753467,-3.4881752,-1.2161981,0.9034319,0.17959188,1.7698524,1.1802725,2.7953432,-1.9541305,-2.7695575,-0.52280605,-1.2266749,-0.31817865,0.4731815,-2.4500463,0.7344826,-0.13310064,0.05923574,-0.9972372,-1.9662622,1.1038983,-3.3123953,-2.0235682,-0.97304475,0.16225371,0.009512773,-0.17518833,-1.0489386,0.5867532,-2.8855908,-0.75703216,0.12785661,-0.6507232,-1.3645189,0.0690508,-1.1431205,0.070891626,-0.36553195,-0.8679194,-2.2455924,-0.34913665,-1.9378533,-1.6386788,1.1655362,-1.2424043,-0.18440643,-0.08076688,-0.76299834,-0.96383804,-3.4535754,0.89813864,-0.80829304,1.7742854,-2.526438,-0.63554704,-2.5263307,1.876321,-0.6747556,-4.0342183,1.2237767,0.7219878,-0.01837587,-1.5674939,-3.8054082,-1.5857881,-1.6738088,-0.55679953,-0.15581433,0.9405976,-1.0381651,-1.203175,-0.08687994,-1.8291551,0.34373716,0.8921196,-2.3418193,-0.59243554,-2.3348432,-0.60740423,-1.4565384,-0.68243915,0.077035055,-1.2994035,-0.9382733,-1.2086592,-0.48313546,1.1698118,-0.76983094,-1.7894614,-2.1762366,0.18038014,-0.12304119,-0.16993794,-0.700368,-2.5922816,1.8490858,0.6445519,1.2871088,-0.4898681,0.8869466,1.2282428,-2.6049123,-0.62843955,-1.7801657,-2.9399745,-0.29404843,-2.1596055,1.1461933,-1.2601402,-2.008001,-0.72109586,-2.2855814
